marr_24_other_male_p50
0.24591261
0.11305992
""
""
0.44402966
""
""
0.22585148
""
""
""
""
""
""
""
0.16796945
0.41595307
""
""
""
""
0.26420861
0.23001103
0.050044525
0.27597237
0.56051987
0.056871645
0.34604761
""
""
""
""
""
""
0.24304731
0.47795978
0.20382288
""
0.31690839
0.52517509
0.078615576
0.43785563
""
""
0.21065199
""
""
0.31075707
0.21462782
""
0.19868125
0.17794099
""
""
""
""
0.19596292
0.40486622
0.069889151
""
0.17707811
""
0.055808809
0.39897001
""
""
""
""
""
0.17009392
0.21577987
""
""
""
0.16075331
""
""
0.14959262
0.12474215
0.21705234
0.28331432
""
""
0.23937164
0.2003898
""
""
""
0.15282616
0.15212843
""
""
""
""
""
""
0.12849706
0.267735
0.23966487
0.33472228
""
""
""
0.17555681
0.26765406
0.19531658
0.17127578
0.19953981
""
0.27888408
0.18877746
""
""
0.45597297
0.3203266
0.48768613
""
""
""
""
""
""
""
""
""
""
0.15591723
0.34874606
-0.10413384
""
""
""
""
0.16118281
""
""
0.20678315
""
""
0.066932879
0.013005184
""
0.40343875
""
""
0.33567995
""
""
""
""
""
""
""
0.28425869
""
""
0.14047636
0.030295296
""
""
""
""
""
""
""
""
""
0.12241009
0.39620906
""
0.22284171
""
""
0.11404735
""
""
0.36668694
""
""
""
0.35856861
""
0.30585644
0.20742643
""
""
0.11031106
""
0.4778001
0.25419542
0.17096861
0.30400279
0.08867678
0.41264406
0.2151708
0.17724773
0.35092753
0.12358794
0.058255624
0.23059912
0.25859946
0.20709763
0.029631227
0.17808022
0.10770629
0.26960769
0.022142339
0.32641613
0.19160075
0.18227494
""
""
0.13054147
0.12456863
0.26183927
0.10706352
0.20017505
""
0.16557792
0.15309511
0.11135045
0.19200754
0.13646305
0.072367154
0.15855411
0.10044703
0.11113841
0.17068422
0.11591306
0.14092419
0.27975303
""
0.20212811
0.16009766
0.11991721
0.20466226
0.11544596
0.076724499
""
0.24383295
0.17869538
0.12771276
0.21458894
0.18809159
0.20773998
""
0.14412138
""
""
""
0.13777082
0.11257792
""
""
""
""
""
""
""
0.19608879
0.13396095
""
0.23464367
""
""
0.19192608
0.41557893
0.013294992
""
""
""
""
""
""
0.13333417
""
""
""
0.20909998
0.30690455
""
""
""
0.32569981
""
""
0.16178788
0.29004434
0.18089043
""
""
0.14592542
""
""
""
0.28726292
""
""
""
""
""
""
""
""
0.058111157
""
0.21317665
""
0.069221519
0.081589483
0.12095473
0.07598608
0.083258718
0.090365149
0.19788569
0.12130716
0.17018151
0.094761431
0.007875273
0.073903993
0.14011225
""
0.19427143
""
0.1695244
0.0998144
""
0.14093566
0.10115514
0.183332
0.1741561
0.17641079
""
""
0.15970641
0.17976494
0.11957994
""
0.13697407
""
""
""
""
""
""
0.21120358
0.057899304
0.1225255
""
0.21389462
0.17760421
""
