has_mom_black_pooled_p10
0.80840266
0.79886109
0.8708573
0.56353927
0.70952064
0.6588611
0.82046896
0.5652681
0.79213649
0.72658819
0.84933519
0.69044048
0.89258027
""
0.66191685
0.72630173
0.62292826
0.69211507
0.99973679
0.78961003
0.95407236
0.79332906
0.80719119
0.66827565
""
0.6311301
""
0.74993968
0.97514522
""
0.76806116
0.80526286
""
0.75115472
""
""
""
""
""
0.87559479
0.81527531
""
0.86062694
0.78516978
0.741925
0.70349967
0.72317582
0.79949003
0.78853709
0.75105655
0.77677977
0.76944298
0.87679297
0.68822098
0.59475774
0.57043922
""
""
""
""
""
""
""
""
""
0.61844134
0.73458022
0.69263005
0.75683963
0.90551841
0.62338668
0.72604698
0.74607241
0.78095376
0.70807374
0.72575569
0.81442708
0.79183185
0.77820379
0.72291458
0.7228384
0.73452455
0.8563906
0.74997962
0.7672348
0.7152133
0.84593719
0.7850939
0.83930558
""
0.74186069
0.84774983
0.81456006
0.87313068
0.91383761
0.83051503
""
0.8144353
0.82777721
0.83098495
0.67718738
""
0.85680413
""
0.63053781
""
0.72740227
0.7675249
0.64658332
0.66986269
0.70796448
0.72492045
0.75505835
0.75452894
0.76947212
""
""
""
0.94488555
0.82221818
0.65309262
0.70686984
0.69028872
""
""
0.70196676
0.72973466
0.70768857
0.73198539
0.76121652
0.80555367
0.71836299
0.72437793
0.6553002
0.87866694
0.76269007
0.68670309
0.67047524
0.70706439
0.69642448
0.76023376
0.72751784
0.7302646
0.70933121
0.7547875
""
0.7292552
""
0.87061906
0.80403328
""
""
""
0.81761652
0.91409767
0.79043543
""
""
""
0.80176848
0.88042682
0.79830509
1.0079376
0.87342495
0.82639259
0.81354976
0.81228894
0.81850719
""
0.85406315
0.83828682
0.78596991
0.89703655
0.90682542
0.75414932
0.81397331
0.75258619
0.84670502
0.8344211
0.72559744
0.71483803
0.78386408
0.63505507
0.79947513
0.65802181
0.88751918
0.61813581
""
0.86410022
0.80694938
0.83474898
0.8723374
0.7371037
""
""
""
""
0.84624952
""
""
0.8248443
0.86720592
0.73860979
0.93040568
0.91138262
0.61086929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83234698
""
""
0.93051153
0.67378354
0.79953575
0.83244264
""
0.87018454
0.82467395
0.86383557
0.93717623
0.88541758
0.90550089
0.80028969
0.85338718
0.88924146
0.68934
0.70813781
0.85426557
0.77367842
0.74444503
0.63094676
0.68122119
0.66864043
0.63457239
0.76918304
0.66187537
0.62826216
0.642003
0.67919362
0.66359246
""
""
""
""
""
""
""
""
0.7084918
""
""
""
""
""
0.88430041
0.69089943
""
0.8244701
0.74232876
0.72106248
0.88812053
0.75559002
0.76006991
0.72705388
0.73795754
0.75712812
0.82209891
0.59838653
0.76833701
0.76767731
0.63904536
0.90564728
0.84196627
0.78225929
0.69330126
0.81208742
0.73055059
0.68232346
0.76344436
0.80131024
""
""
0.90387738
0.96430749
0.79851204
0.73300874
0.8092714
""
0.88897204
0.86637855
0.79740536
0.73019242
0.88529056
0.74608392
0.72284001
0.60525477
""
""
""
""
""
0.99305761
""
""
""
""
""
0.82251269
""
""
0.83455753
0.74640054
""
0.9158349
0.70781493
""
0.7697615
""
""
""
""
""
0.90363157
""
0.81747711
0.84511316
0.82757944
""
0.68595505
0.68372679
0.63488179
0.73682582
0.63479418
0.56299609
0.71303773
0.62035894
0.83058828
0.79015177
0.76765072
0.85549176
0.70952415
0.82735699
0.64789939
0.78181696
0.88717848
0.83019149
0.85121781
0.87226242
0.82541716
0.85762316
0.76622313
0.85118097
0.82899356
0.84232295
0.82675856
0.9348762
0.76815826
0.78585917
0.81504965
0.83061022
0.95934379
0.84406835
0.70988148
0.74552768
0.87993711
""
""
0.95380771
""
""
0.76850855
0.86076993
""
""
""
""
0.77367693
0.81193739
0.80183828
0.73339826
0.79103374
0.71418875
0.80857038
0.76337403
0.80212361
0.70521021
0.71746373
0.7735281
0.73684794
0.81132579
0.80044949
0.81207949
0.78117043
0.74818736
0.73708624
0.6963833
0.74910021
0.79196048
0.78101182
0.81988138
0.74372393
0.7395044
0.76781756
0.82249039
0.83417863
0.84263009
0.8274532
0.77393627
0.77090406
0.79827845
0.78276503
0.80981922
0.84878832
""
""
0.64950323
0.64159852
0.79035586
0.74844867
0.81221336
0.86165953
0.78481215
0.76158631
0.71437228
0.90083891
0.82792348
0.79551941
0.79119575
0.76681995
0.81550026
0.91234577
0.86995226
0.85208726
0.85852677
0.80007601
0.88165385
0.71815062
0.78526187
0.74907893
0.7709527
0.73168927
0.75733536
0.75767154
0.81899607
0.78393376
0.80761677
0.73702884
""
0.87510872
0.97925711
0.76955408
""
""
0.82747805
""
0.80775034
0.81456494
0.74840802
0.80585939
0.75656241
0.84463048
0.94075781
""
0.92192698
0.86350632
""
0.73655033
0.89965445
0.80968893
0.82036316
0.84877855
0.74514413
""
0.72789043
""
0.98392338
0.85490716
""
1.000645
""
0.85002643
0.88931161
0.80901057
0.83080947
0.79557776
0.81791806
0.79826373
0.8156538
0.88846087
""
0.81485397
0.92192441
0.82209784
0.83632952
0.74480522
0.74234492
0.78955156
0.8218233
0.86952841
0.81568217
""
""
0.99836218
""
0.95079637
0.92532647
0.81632537
0.95071697
""
0.84912121
0.91266674
""
0.96064454
0.77710593
0.82394278
0.75268847
0.75474793
0.80183077
0.80884278
0.76140916
0.78187978
0.47602072
""
0.80448365
0.85232204
0.82474196
0.83431113
0.83683485
0.72851759
0.84194237
0.73965079
0.96397293
0.87533063
0.93252778
0.7686801
1.0083965
0.88073194
""
0.90525693
0.67056137
0.78157485
0.6986593
0.72271234
0.82354116
0.83275515
0.85306525
0.89966565
0.65329659
0.77327031
0.8790921
0.88843733
0.98732519
0.66571373
0.84825236
""
""
0.90464175
""
""
""
0.99624735
""
""
0.73941618
0.84835315
0.8642602
""
0.82612199
""
""
0.76479775
""
""
0.80379599
0.63736075
0.67250949
0.72864997
0.78239101
0.86789674
""
""
""
0.92056686
0.70996982
0.64025134
0.77430642
0.91757303
0.81104219
0.75775814
0.74538267
0.72638851
0.70422626
0.74394023
0.80406719
0.79116178
0.73361915
0.80465752
0.74357456
0.75146085
0.77208632
0.82637095
""
0.86422288
0.7735185
""
0.76523435
0.78031796
0.81287783
0.94918036
