working_pooled_female_p10
0.62056035
0.81959659
0.7582745
0.59760725
0.54949522
0.56001139
0.62766033
0.67294657
0.57183003
0.61542022
0.58693069
0.72599357
0.65254921
0.47466594
0.69346178
0.63501215
0.93805671
0.68198597
0.66275048
0.66038239
0.60646212
0.78112811
0.73029566
0.73141557
0.56643283
0.66281134
0.58119875
0.60641527
0.64689684
0.48354632
0.67990381
0.75785094
0.73421359
0.65117729
0.63925707
0.60328478
0.53048927
0.50730419
0.43032792
0.52905762
0.65786809
0.49047214
0.59267229
0.75741792
0.72615623
0.7871784
0.64513946
0.66590363
0.67496294
0.51971626
0.87705934
0.70524257
0.7763294
0.44975889
0.56127101
0.71778506
0.40218708
0.43872577
0.61643684
0.56393093
0.56737751
0.56973457
0.33956328
0.56199121
0.56093848
0.91098124
0.83765304
0.70784777
0.66197765
0.6518392
0.69480658
0.70287216
0.72942072
0.78429538
0.66559905
0.79100889
0.82342863
0.78232712
0.73788679
0.7009477
0.72594154
0.70652342
0.67927819
0.7195217
0.90779001
0.78423268
0.58573204
0.78372061
0.63070881
0.55109155
0.68969572
0.55323827
0.61620915
0.77383232
0.61581033
0.5956884
0.54429024
0.64412326
0.63855571
0.6361053
0.58770573
0.40566269
0.64314568
0.61740023
0.58186865
""
0.72055572
0.74114949
0.80884528
0.64270675
0.74146205
0.7512573
0.70760113
0.68153453
0.75768191
0.75042284
0.50932485
0.61710691
0.51165003
0.68862623
0.56561011
0.58221298
0.56912136
0.58080715
0.60278171
0.57570595
0.56316561
0.42392993
0.69299102
0.63533896
0.8217842
0.62075388
0.5561204
0.67337942
0.8648662
0.93158031
0.72894758
0.60064238
0.71864688
0.71840805
0.65386742
0.57852554
0.61661798
0.68846405
0.77100217
0.56508327
0.70055801
0.55090433
0.66864038
0.6581738
0.60564756
0.5002622
0.54536325
0.69703001
0.6433596
0.86962157
0.61100167
0.80387479
0.83146536
0.6843496
0.6088888
0.65298665
0.77245981
0.81387013
0.81108916
0.48712486
0.64911395
0.72064918
0.9188934
0.54073584
0.78093052
0.66034728
0.66967618
0.61455709
0.50018245
0.47976297
0.66394353
0.56358278
0.5495373
0.73594725
0.60681468
0.66852272
0.72209901
0.77522165
0.76892495
0.7335676
0.53721881
0.60917091
0.58739799
0.75870907
0.66345745
0.64456338
0.6905219
0.52187949
0.53344631
0.5498392
0.46039048
0.76144892
0.83798438
0.55915928
0.62744349
0.8479718
0.64007103
0.73359013
0.83538008
0.76001084
0.56707984
0.58234048
0.58180237
0.52092612
0.46933168
0.66806298
0.40139452
0.66394603
0.45852038
0.67327499
0.61602205
0.49867871
0.5573644
0.71318895
0.37561619
0.80623591
0.62482888
0.78898823
0.92270666
0.7468816
0.65454865
0.57796437
0.77880734
0.76085442
0.56195402
0.71906364
0.70303935
0.73536766
0.67412025
0.73547691
0.71617883
0.66864228
0.83568394
0.74445111
0.57734561
0.72789413
0.80716974
0.73368835
0.65853757
0.68277556
0.65150934
0.5570851
0.73725128
0.68368745
0.52927005
0.72539568
0.81720752
0.82371682
0.70068926
0.62685955
0.66727263
0.57946235
0.61007011
0.63133967
0.66990799
0.53086519
0.65898049
0.68888956
0.5871495
0.84099424
0.58225566
0.63893121
0.58578324
0.51580399
0.55787718
0.73016155
0.70205992
0.65640414
0.82774585
0.62081987
0.72975689
0.56278735
0.71933162
0.65062773
0.55055982
0.872428
0.72336155
0.68218094
0.61756814
0.87079597
0.71245509
0.52951449
0.67483556
0.67174113
0.7575947
0.75150222
0.73298132
0.71437669
0.47703674
0.51525927
0.49029317
0.44349635
0.79835969
0.60346663
0.78869206
0.80720305
0.55210173
0.75665933
0.74861294
0.75607544
0.83258849
0.6443907
0.59691221
0.67394149
0.4710297
0.59500456
0.69144505
0.67074513
0.58525342
0.53048569
0.50457656
0.39305082
0.51238185
0.58072549
0.48630971
0.70957732
0.57854563
0.64308006
0.53819591
0.51850623
0.54009938
0.5002172
0.63829648
0.50384927
0.69233626
0.5538041
0.55680388
0.69560152
0.68622506
0.61243266
0.57975656
0.76791459
0.70186746
0.73134136
0.57225806
0.67648911
0.76910436
0.60407263
0.81539434
0.75702941
0.56059897
0.70698375
0.72853345
0.72230452
0.7457214
0.77759534
0.82204211
0.59082645
0.6672526
0.72039485
0.81952751
0.70350975
0.62687427
0.50898993
0.67372447
0.68921536
0.77843654
0.49577877
0.71283257
0.78602046
0.70667148
0.49756911
0.71806741
0.73842055
0.66755986
0.76211196
0.71744889
