marr_26_natam_pooled_p25_se
""
0.087642416
""
""
""
""
""
0.11242007
""
""
""
""
""
""
""
0.12684579
0.13503411
""
""
""
""
0.12375609
0.10302261
""
0.11229042
0.1626581
0.058619987
""
""
""
0.17073616
""
""
""
0.11639141
0.082158983
0.046298813
""
0.17277691
0.057044059
0.11567846
0.10892513
""
""
0.057444777
""
""
0.095518015
0.038981833
""
0.03439806
0.069638439
""
""
""
""
""
""
0.16958798
""
""
""
0.071049847
""
0.074032597
""
""
0.045473684
0.11196119
0.014392819
0.022276949
""
""
0.05226649
0.018462133
""
0.062477224
0.026089881
0.041866995
0.062852271
0.051748633
0.022884868
0.072504759
0.05688142
0.026583437
0.02963246
0.02737228
""
0.045435697
0.057259928
""
0.10119256
0.048293483
0.17237732
""
0.027237477
0.010949393
0.067444794
0.0091441553
0.023962133
0.026107451
""
0.039948177
0.0065168343
0.03326771
0.0099122245
0.0095658908
0.016189022
""
0.048171666
0.037086762
""
""
0.12838681
0.038675379
0.14586446
""
""
0.14016856
""
""
""
""
""
""
""
""
0.053051032
""
""
""
""
""
0.12563017
""
""
0.084912017
""
""
""
""
""
""
""
""
0.12459325
0.1284004
""
""
""
""
""
0.10301971
0.14588791
""
""
0.13925834
0.14439526
""
""
""
""
""
""
""
""
""
0.095375411
0.12093976
""
0.062121745
""
""
0.10270897
0.14407845
""
0.044025458
0.11839912
""
""
""
""
0.046577506
0.13181427
""
""
0.028033143
0.089790739
0.11400318
0.038377546
0.085033447
0.13728592
0.02865498
0.056772284
0.068262577
0.02581116
0.075911589
0.027005974
0.044057045
0.047796957
0.028647637
0.049043216
0.055675197
0.092769891
0.011927905
0.057636831
0.10423199
0.10986049
0.028163293
0.056674089
0.15026984
""
0.044467315
0.10207119
0.074526601
0.023301736
0.049571283
""
0.019565936
0.021498149
0.20093527
0.022295216
0.02021656
0.042787135
0.027027057
0.05922582
0.0481239
0.039447404
0.026575111
0.056899
0.037845992
""
0.064165734
0.043733608
0.027007304
0.037817888
0.069849439
0.070145741
""
0.034548238
0.14241925
0.042021576
0.053690743
0.056597468
0.037421327
""
0.039432257
""
""
""
0.054396462
0.1072013
""
""
""
""
""
""
""
""
0.020554867
""
0.25040635
""
""
0.038301501
0.1369604
0.14843062
""
""
""
""
""
""
0.033785883
""
""
""
0.044710487
0.040439717
""
""
""
0.077460065
""
""
0.035219092
""
""
""
""
""
""
""
""
0.055554267
""
""
""
""
""
""
""
""
""
""
0.062382821
""
0.049127027
0.036954865
0.078402556
""
0.041301761
0.034134153
0.088890262
0.13494961
0.08470577
0.03401893
0.09112151
0.040286105
0.054626226
""
0.067337573
""
0.052006893
0.030316815
""
0.070126571
0.10172907
0.087642945
0.09109503
0.1376505
""
""
0.033358917
0.043231707
""
""
""
""
0.10519687
""
""
""
""
0.084137663
0.089770757
0.043725468
""
0.058513273
""
""
""
0.082703009
0.036534257
0.064169846
""
""
""
0.078397438
0.081223376
""
0.028455233
""
0.14460041
0.060228277
0.1278773
0.033981349
0.08535815
0.029391469
0.053397603
0.038433626
0.047087207
0.11217168
0.14535068
0.060869779
0.058118355
0.062688962
0.052406099
""
""
""
""
0.058273539
""
0.11150636
0.14873351
""
""
""
""
""
""
""
""
""
""
0.075242877
""
""
""
""
""
""
""
""
""
""
0.17881465
""
""
0.089842513
""
""
0.10890019
""
""
0.045296684
""
0.069766998
""
""
0.14243667
""
""
""
""
""
""
""
0.045361366
""
""
""
0.12233803
""
""
""
""
""
""
""
0.12309012
""
0.1518952
""
0.035722792
""
""
""
""
""
""
0.05681641
""
0.13445625
""
""
""
""
""
0.0922065
0.14289837
""
""
""
""
""
""
""
""
""
""
""
""
0.11767528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073085889
""
""
""
0.17289107
""
""
""
""
""
""
""
""
""
""
0.08970686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14731519
""
""
""
""
0.12233192
0.048217505
""
""
0.043595258
""
0.038627565
""
0.09270934
0.035984401
""
""
0.089041539
0.075075336
""
""
""
0.062557042
""
0.078417711
""
""
""
""
""
""
""
""
0.068719842
""
""
0.065986536
""
""
""
""
""
0.11488444
0.062659152
""
""
""
""
""
""
0.081573017
""
""
""
""
""
""
""
""
""
""
""
0.12078442
""
""
""
""
""
0.021667229
""
""
""
""
""
0.063041836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080105856
0.12127637
""
""
0.080989115
0.18055069
""
""
""
""
""
0.11515884
""
0.051833324
""
0.079263516
""
""
""
""
""
""
""
""
""
""
""
0.12086371
""
""
""
""
""
""
""
""
0.11708971
0.076769918
""
0.096243635
""
""
""
""
""
0.11999193
""
""
""
""
""
""
""
""
0.10621981
""
0.084186412
""
""
0.056856204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12551312
""
0.073601253
""
""
""
""
""
""
""
""
0.12691207
""
""
0.19368598
""
0.14306338
""
""
""
""
""
""
0.10017852
""
""
""
0.04988895
0.056379694
""
0.076980025
0.030097699
""
""
0.15843478
""
""
""
""
""
""
""
""
""
""
""
0.15879114
""
""
""
""
""
""
0.07514511
""
""
""
""
""
""
""
0.11315736
""
""
0.10904757
""
""
0.12537308
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076322928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
