kfr_26_white_pooled_p25_se
0.0020376544
0.0027183953
0.0051411693
0.0019838382
0.0032156592
0.0062920488
0.0021097858
0.0051958552
0.0058814422
0.0032601226
0.0028459616
0.0020179215
0.0059314272
0.0040482548
0.0029742061
0.0070921034
0.0083076293
0.0028216909
0.0062384643
0.0070288577
0.0026125326
0.0027118216
0.0033360152
0.005664567
0.0023935889
0.0096345758
0.004545135
0.0028625326
0.0021643692
0.0062375562
0.0057136011
0.0043331622
0.0027706507
0.0031603235
0.0072713434
0.0023546768
0.0052782851
0.0045538717
0.012147152
0.012072111
0.0033482616
0.0057576029
0.0085924286
0.011343666
0.0076515763
0.008547863
0.0020379759
0.0036750124
0.0026402553
0.004125441
0.0031361387
0.0026574375
0.0037367316
0.012589717
0.012358905
0.0030639928
0.0078437999
0.011615095
0.013325318
0.0049631218
0.0065409746
0.0024584711
0.0083723171
0.0047159493
0.0035420181
0.0042082057
0.0063521285
0.0051913848
0.0045875548
0.0036800543
0.007783595
0.0059786187
0.0076063392
0.0042571309
0.0054671955
0.0066791349
0.0041101621
0.0041168039
0.0069901673
0.0024934676
0.0053916485
0.0037576356
0.0043678638
0.0039717359
0.0018227777
0.0041034701
0.0038777487
0.0033405968
0.0028013303
0.0027364977
0.0033434315
0.0045392411
0.0043154396
0.0024903608
0.0041775876
0.0069037802
0.0033088049
0.0024868015
0.0012358971
0.0022836069
0.0020397191
0.0017422719
0.0018515342
0.0023950855
0.0022745091
0.0015924827
0.0021772129
0.0017762455
0.0042041554
0.0024648665
0.0034893539
0.004358971
0.0029930316
0.0095455004
0.0027487958
0.002056927
0.0031820727
0.010880102
0.0099164266
0.0097170621
0.0038496067
0.0047895927
0.0062220134
0.0052465689
0.0060886825
0.0036381036
0.0036895655
0.0051501719
0.0082246419
0.0076855831
0.0015608148
0.0048323786
0.0046712747
0.0053985636
0.0033603203
0.0045267595
0.0025594879
0.0038318951
0.0098280786
0.0069796746
0.0033254989
0.0034712106
0.0096619688
0.0081164055
0.0052679488
0.010165339
0.0037820751
0.0052053314
0.0077089532
0.0073387651
0.0038438393
0.0022787503
0.0048289625
0.012254844
0.002040155
0.0026698238
0.0073683369
0.0037157265
0.0059011527
0.0038547348
0.0098136142
0.0055582686
0.0046779709
0.0018177347
0.010230961
0.0018505672
0.0049641277
0.0048911148
0.007252445
0.0031699042
0.0011277978
0.0032559566
0.0041521727
0.0024778384
0.0039479509
0.0062431726
0.0027086018
0.0018229346
0.0040938426
0.0052381679
0.0046638581
0.0042254063
0.0016496286
0.0038491515
0.0046381028
0.001424328
0.0057766512
0.0045156251
0.0024981473
0.0066577159
0.005060886
0.0033405737
0.001836842
0.0066405982
0.0057934429
0.0036706887
0.0032625864
0.0034252279
0.0021992342
0.0055792485
0.002362204
0.0028161828
0.0048192674
0.0040332042
0.0026898689
0.0027388872
0.001763726
0.004022711
0.003194557
0.0032232509
0.0031501199
0.0029814579
0.0063412278
0.0063580554
0.0030459331
0.0018960588
0.0028296351
0.0013394452
0.0033948715
0.0030829476
0.0048307469
0.0035286411
0.0027450894
0.003892913
0.0015458454
0.0026335637
0.003231609
0.0024701436
0.001340682
0.0018639257
0.0020647713
0.0028747581
0.0057958527
0.0032764294
0.0067071486
0.0043185824
0.0060317786
0.0030468281
0.0084364042
0.003680232
0.0025802052
0.0043760086
0.0040261247
0.0028565233
0.0039680158
0.005278727
0.004268466
0.001817074
0.0039576087
0.0031837793
0.0015711128
0.002721258
0.0033747032
0.0086827977
0.0031577011
0.0042025386
0.0047970698
0.0021913822
0.003794349
0.0019918093
0.0033542442
0.0029272018
0.0020721669
0.0021525298
0.0026556724
0.0011486271
0.0025178315
0.0015116546
0.0011981875
0.0034864878
0.0030660671
0.0053721596
0.011006585
0.0029807631
0.0079443464
0.0057760258
0.0021603366
0.0035670432
0.0053068474
0.0036459374
0.0019034843
0.02792505
0.029666649
0.0013207337
0.0019769068
0.0053663943
0.0029371153
0.001691011
0.004570886
0.0077361683
0.0082034152
0.0088146627
0.0064752609
0.0047780541
0.0066694841
0.0062055984
0.0094907423
0.0048081446
0.0057768803
0.003671377
0.0016511163
0.0068813483
0.0042784018
0.0044267564
0.0063464055
0.0057947696
0.0059628091
0.0053744237
0.0038565535
0.0087326346
0.0049788868
0.0042342823
0.0043932609
0.004989095
0.0030103298
0.0039492059
0.0063262898
0.0029342417
0.0031549579
0.0038803553
0.0046767993
0.0030510591
0.0042361468
0.0049692332
0.0048952494
0.0048304596
0.0033561171
0.0045048986
0.004226597
0.0032198725
0.0061575579
0.0028675813
0.0029595615
0.002165294
0.0055175684
0.0012277337
0.0027404078
0.0041058264
0.0038066495
0.0015523853
0.007852043
0.0055425824
0.0036503721
0.0030633586
0.0039661475
0.005529867
0.0039799516
0.0047957045
0.0055032177
0.0053439867
0.0041451892
0.004830787
0.0046576504
0.0091824187
0.0043937485
0.0032633008
0.008287143
0.003784572
0.0045545767
0.0045361402
0.0031096777
0.011101067
0.0034098192
0.035216071
0.015160261
0.0056998627
0.0063104853
0.0087879645
0.011093075
0.012345684
0.0078642536
0.0081743989
0.0056181885
0.02243867
0.014187798
0.022911465
0.01194472
0.017951246
0.020389963
0.0059227301
0.012838507
0.02956276
0.040097129
0.023155037
0.014121221
0.051051609
0.020424051
0.021435695
0.0168835
0.01289528
0.0091077536
0.010481874
0.010065639
0.009083909
0.011630392
0.0039658616
0.0074079824
0.01031311
0.010464781
0.030053115
0.015913215
0.0076721972
0.0048783338
0.0093119349
0.0087665506
0.0052675111
0.0042687906
0.013689796
0.0080966232
0.025526298
0.0045282119
0.0051121986
0.009792272
0.01260893
0.016142514
0.011686591
0.0067157219
0.0089814393
0.010677342
0.010979953
0.016021328
0.017385846
0.012535475
0.027014332
0.0057738693
0.0070437836
0.0064052148
0.0062998314
0.0061635431
0.0067142304
0.0066954289
0.005023391
0.0028667804
0.0073000253
0.0076750596
0.0068174447
0.0038422709
0.041675311
0.026925987
0.045510229
0.036239013
0.0064502708
0.0054162457
