has_mom_white_pooled_p10
0.90519351
0.86057979
0.87694043
0.94566971
0.92400861
0.86666936
0.92185956
0.90131873
0.92375177
0.92030084
0.93128318
0.80713397
0.8646065
0.93056524
0.91138268
0.87293237
0.87851739
0.93899852
0.94385707
0.92665064
0.89794195
0.91648185
0.89321768
0.84501112
0.92740953
0.89649224
0.93510008
0.88374197
0.89327109
0.92393905
0.91157073
0.90945715
0.94650739
0.92732155
0.90713704
0.90566218
0.91109133
0.90949202
1.0134124
0.92564172
0.93158334
0.91105986
0.96050698
0.93437922
0.8431524
0.71477854
0.95707017
0.89870834
0.98048204
0.92163992
0.86281866
0.91633928
0.92730689
0.89053321
0.80040759
0.90138686
0.90151465
0.93333161
0.89925873
0.93002337
0.89825332
0.94160903
0.89050019
0.89037377
0.91111004
""
0.64387786
0.83813488
0.88227391
0.95583206
0.81833363
0.81247509
0.90995532
0.82086682
0.90672743
0.78633648
0.8177585
0.86780912
0.92982185
0.89213008
0.8045764
0.80436993
0.86326498
0.77468252
0.9122802
0.85726428
0.86139369
0.93130004
0.86742163
0.92195094
0.86819351
0.88389915
0.87801003
0.89562047
0.89095956
0.91033202
0.76724523
0.91471642
0.8943339
0.92286307
0.91512203
0.90466815
0.89667732
0.87865394
0.86767673
""
0.88224244
0.9161545
0.78024322
0.93812269
0.90519255
0.81032521
0.82152575
0.78270227
0.82918972
0.95100915
0.90633744
0.89792395
0.86343986
0.92048752
0.88997501
0.88204211
0.91383457
0.89203179
0.90849257
0.87539893
0.88527822
0.94264019
0.86023653
0.86647445
0.92598438
0.8002739
0.83225971
0.99639696
0.87726331
0.78262895
0.86536056
0.99183309
0.93449646
0.93862498
0.91762966
0.91322196
0.83509618
0.92208368
0.86133808
0.93046939
0.89185357
0.88631845
0.93744481
0.84356618
0.9508549
0.89260638
0.94970429
0.91978544
0.91256362
0.90134782
0.87034076
0.93082482
0.86775887
0.93012726
0.88571513
0.90468299
0.95329893
0.9121365
0.88416338
0.92223889
0.91541862
0.91714013
1.0007522
0.92806488
0.84804243
0.88009709
0.9233498
0.92408305
0.91011053
0.90738517
0.92659897
0.91818881
0.88262302
0.87009394
0.86119068
0.88901496
0.95190293
0.8846395
0.80254835
0.84810454
0.92260987
0.8456493
0.8966822
0.88689893
0.88136005
0.88059884
0.85560179
0.89746058
0.88646179
0.90889728
0.89795369
0.89400119
0.89148891
0.90880984
0.87203765
0.91358685
0.87879866
0.91521412
0.86989504
0.87104237
0.90611714
0.92838907
0.87855583
0.89330876
0.86264378
0.88662314
0.85449004
0.89477962
0.85834366
0.90811086
0.93058079
0.87622738
0.92190963
0.91182148
0.82587492
0.88692373
0.89281869
0.91176832
0.8490448
0.89500695
0.89723194
0.95670736
0.88188446
0.87167591
0.92195237
0.88943964
0.91509962
0.90143323
0.89856887
0.89379776
0.87157005
0.86633325
0.85570198
0.85256171
0.9170174
0.93060547
0.90523279
""
""
0.82156599
0.90028876
0.82041252
0.75725549
0.81503189
0.91364419
0.93891793
""
0.75717109
0.89873904
0.92779267
0.95315313
0.90564537
0.95668727
0.89841199
0.90222555
0.92285001
0.87901264
0.88306028
0.93250352
0.93096209
0.88550788
0.94189197
0.888372
0.90249467
0.9272517
0.84700322
0.91023034
0.90131509
0.92470789
0.87028015
0.91167194
0.88135844
0.89190805
0.89249647
0.85942721
0.93318045
0.94312996
0.91015804
0.9303906
0.93802989
0.89782178
0.95317072
0.80558288
0.88575572
0.78016752
0.9098742
0.81853592
0.71110207
0.88423687
0.83159077
0.9305234
0.90610516
0.79922801
0.90399027
0.90860438
0.93730909
0.93620396
0.78228074
0.87637466
0.86647785
0.91894865
0.91494268
0.94065291
0.9535597
0.92731798
0.86721432
0.92348766
0.91760439
0.91606903
0.91021186
0.87855452
0.84280312
0.91652864
0.91436017
0.91948426
0.8283813
0.88650316
0.88118398
0.92893785
0.89099491
0.91918319
0.91872633
0.91967994
0.94655323
0.9366616
0.95753908
0.92787862
0.87335062
0.97758406
0.91712391
0.88355577
0.94836795
0.87447518
0.87880528
0.92983681
0.88016081
0.91350615
0.63545537
0.85363948
0.87052602
0.66852671
0.79641002
0.95696312
0.84281325
0.60444862
0.90558589
0.92240757
0.85879207
0.87627959
0.89622313
0.89673561
0.85482675
0.91892612
0.91541171
0.94825065
0.914464
0.90482748
0.86123586
0.82069463
0.87102735
0.91075468
0.84967035
0.93582529
0.89827853
0.91630679
0.77829039
0.878896
0.86878872
0.91741538
0.88258481
0.87559259
0.87260151
0.87313002
0.90043098
0.88556349
0.90910941
0.91344571
0.9266687
0.90954286
0.88214976
0.88492876
0.89829808
0.93714315
0.95136464
0.88215923
0.9185006
0.72069085
0.52283311
""
""
0.82371044
0.84777534
""
""
0.96711463
0.80465317
0.85465086
0.90509903
0.86947203
0.75599229
0.92263353
0.91937435
0.69214958
0.48501909
""
""
""
0.79206586
""
""
0.60211045
0.84141755
0.81581414
0.88240898
0.9225738
0.69622713
""
0.84489697
""
0.46833226
0.70114356
0.91032529
0.96554732
0.85461938
0.93676728
0.81785071
""
""
0.88470197
""
0.89343703
0.83443809
0.87097877
""
""
0.79410505
0.93257272
0.84963071
0.75775325
0.8709141
0.91827494
0.91949046
0.92863041
0.89780897
""
0.85081118
0.76583707
0.80731297
0.91686881
0.82136542
0.90076417
0.79812688
0.55701035
0.92369032
0.89183944
0.93560082
0.93166614
0.90377295
0.93811256
0.9008761
0.98524058
0.93654448
0.85813999
0.87970251
0.91915244
0.91283113
0.9357146
0.8686797
0.82972729
0.84767902
0.94953263
0.88380659
0.94606459
0.8794986
0.9164319
0.92545426
0.88893348
0.94373429
0.85443062
0.88758081
0.89619696
0.90713966
0.91165036
0.9501642
0.91868627
0.91250378
0.87639302
0.89568514
0.9106552
0.86943495
0.90678948
0.84866238
0.54280609
0.84017098
0.89326233
0.93571091
0.85604656
0.85822082
0.87483245
0.91445613
0.86443573
0.90193135
0.77635396
0.91396737
0.90392268
0.9155457
0.89447123
1.0120819
0.87058061
0.94821382
0.91825014
0.90129262
0.89926875
0.91591197
0.90398467
0.96123528
0.93488473
0.83177722
0.94099277
0.59761274
0.95307893
""
""
0.8721171
0.83708167
0.92872775
0.61838871
0.98838085
0.94838327
0.93898857
0.94417483
0.823277
0.9019953
0.88632751
0.91485131
0.90432483
0.88776767
0.7743119
0.9413271
0.89938253
0.8365888
0.82242686
0.8443048
0.92751867
0.83465582
0.84402013
0.93870056
0.87135655
0.92630476
0.83172697
0.76755798
0.94678414
""
0.94637412
0.94694155
0.90234816
0.89111787
0.9199782
0.96482927
0.87726438
0.81197739
0.91155034
