hs_hisp_female_p50
0.80823153
0.78238374
0.86318296
0.85658193
""
0.88772416
0.90356231
0.92183095
0.86379939
0.88251477
0.80589181
0.91567749
""
0.85420442
0.83428419
0.93023211
0.94120824
0.84236866
0.90275896
0.87958533
0.77105349
0.82618529
0.84385729
0.8503074
0.81337696
0.91683877
""
0.84066695
""
""
0.82026237
0.85696751
""
""
0.95118779
0.97969538
""
""
""
0.89615947
""
""
0.90527898
0.90658689
""
0.9684239
""
0.7669763
0.69227821
""
0.92127681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79904282
""
""
""
""
""
""
""
""
""
0.77287138
0.93007195
""
""
""
0.9729262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81030536
0.79026037
""
0.78259528
""
0.6810016
0.61008751
0.95043105
0.8589645
""
""
""
0.77370143
""
""
""
""
0.82930952
0.8904798
0.77535933
""
0.90941042
0.71998072
""
""
0.84881479
0.86269748
""
0.84525782
""
""
0.83522928
0.89764988
""
""
""
""
0.98690903
0.83787614
""
""
0.87379825
0.85093445
""
""
""
""
""
""
""
""
0.88904059
0.75375122
""
0.8773824
""
0.70639104
0.79138291
0.81244701
""
""
0.72670263
0.91729861
0.8564347
""
""
""
""
""
""
0.88216782
""
""
0.95345509
0.90371805
0.85949641
0.88985741
0.92596275
0.79023695
0.78096116
0.82863593
0.97617447
0.81475288
0.93965459
0.7466051
""
""
0.94855404
""
0.87353176
0.76609761
0.79378366
""
0.82308644
0.9824757
0.87916887
0.81266701
""
0.83843744
0.73593009
""
0.89170802
0.88937968
0.9459669
0.80872917
0.85458374
""
0.84753078
0.81007111
0.94209641
0.86708403
0.80497068
0.86418176
0.83603889
0.90823352
""
""
""
0.88233864
0.81615442
0.78931755
""
0.85325068
1.0061145
0.80086392
0.80542958
0.79773569
0.88595039
0.90426373
0.82920885
0.76951188
0.86706597
0.78397036
0.9502582
""
0.84500295
0.86369109
0.8739996
0.83009279
0.89631784
0.71523768
0.89841241
0.88400561
0.85743535
0.79633009
0.81088769
0.82395428
0.78099966
0.85281307
0.76005417
0.82610756
1.0087708
""
0.95601624
0.84878266
0.92881399
0.84908414
0.88233727
0.84615922
0.80969477
""
0.92531115
0.82643968
0.94270909
""
0.82044935
0.89896047
0.93848968
0.84856892
0.81465596
0.88802773
0.8168627
0.8191722
0.86022544
0.83148289
0.79658574
0.58898079
0.85296887
0.94691396
0.60951638
0.81251615
0.65851355
0.85052294
0.83243567
0.94770259
0.86825454
0.8435092
0.91907144
""
0.90226513
""
""
""
""
""
""
""
""
""
""
""
""
0.89336836
""
""
0.86211926
""
0.88596332
""
0.93110883
""
""
""
""
0.919981
""
""
""
0.96275473
""
""
""
0.8836354
0.88971531
""
0.81805706
0.78874755
""
0.92799956
0.89093411
0.89847034
0.8977353
0.89094818
0.73222482
0.8802765
0.85499322
0.85934341
0.85222024
0.81505239
0.78267956
0.85216588
0.82206923
""
0.84905142
0.83448142
0.7189517
0.88037086
0.9611643
0.84472388
0.76801187
0.80447388
0.82737774
""
0.88172644
0.861435
""
""
""
0.86158985
0.82600582
0.80735695
0.8568179
""
""
0.88459724
0.82998806
""
0.8062284
0.94392377
""
""
0.91652113
0.90863854
0.906048
0.87003875
0.84707308
0.87314606
0.87057686
0.88101143
0.87207592
0.87596011
0.83032441
0.80967778
0.75660908
""
0.7944659
0.84068394
0.85651827
0.78613955
""
0.89017808
0.86749601
0.88650393
0.8571915
0.86396819
0.88300437
""
0.84873486
0.83303207
0.85862637
0.88195115
0.86154592
0.82093596
0.90792769
0.85628927
0.97042453
0.81230247
0.78640896
""
""
0.90893167
""
""
""
0.7328642
0.90444046
0.83859921
