grad_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
0.17221166
""
""
""
""
""
""
""
""
""
0.021843942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00024703087
0.13174488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10113344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052382179
""
0.18722618
""
""
-0.08405415
""
-0.0042441799
""
""
""
""
""
""
-0.02234436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032328751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36873716
""
0.14543058
-0.12997667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06918928
""
""
""
""
""
""
""
""
""
0.014360145
""
""
""
""
""
""
0.074110895
""
-0.00026114419
""
""
""
""
""
""
""
""
""
""
""
0.0070720194
0.060962468
0.25890794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00023207164
""
-0.0019306942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010125959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0057123136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031322047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.019324694
""
""
""
""
""
""
""
-0.0091512306
""
""
""
""
""
""
0.076413795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082660608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12492584
-0.011924954
""
""
""
""
-0.080849968
""
0.0017864311
""
""
""
""
""
""
""
""
0.046403389
""
""
0.042095102
-0.023813546
0.012121914
-0.020487471
0.051345136
0.074629672
""
""
0.036051556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.058115091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0077121765
-0.0219738
""
""
""
""
-0.021587892
""
""
0.060054358
""
-0.038721725
0.048412096
0.02251811
0.018418984
""
-0.020012284
""
-0.0096473638
""
""
-0.073199771
-0.04900049
0.0058014956
""
""
""
""
0.0037402399
0.018779716
""
0.0098470608
-0.14052258
""
""
""
""
""
""
""
""
""
""
-0.031278539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085272184
""
""
""
0.0088032521
""
0.038804132
""
0.0071960203
""
""
-0.013523432
0.10581996
""
0.015895071
""
""
""
""
""
""
""
""
""
""
""
""
0.0566203
""
""
""
""
""
""
""
""
""
""
""
""
0.00091464416
""
""
""
""
""
-0.0012077593
0.0029441898
0.022453045
""
""
""
""
0.004937984
""
-0.0098036844
0.064972036
""
""
0.053981472
""
""
0.039533239
""
""
""
""
""
0.10404969
""
0.079894111
""
0.069309317
""
0.012791214
""
""
""
""
""
""
""
-0.035219949
""
-0.010606529
