working_natam_female_p75
""
0.63704693
""
""
""
""
""
0.807944
""
""
""
""
""
""
""
0.90400428
""
""
""
""
""
""
""
""
0.81997663
""
0.75754339
""
""
""
""
""
""
""
""
0.66132927
0.45174518
""
""
0.80408591
""
""
""
""
0.67310077
""
""
0.84197772
0.58296734
""
0.62750494
0.76586604
""
""
""
""
""
""
""
""
""
""
""
""
0.83904296
""
""
0.92844021
""
0.73304117
0.79125422
""
""
0.81848902
0.76050985
""
""
0.91537994
0.64807689
0.77113026
0.66545469
0.73352903
0.50021785
0.65474445
0.89850128
0.76951343
0.79945147
""
0.63101554
0.73630786
""
""
0.36080405
""
""
0.69552165
0.76798034
0.88163555
0.79313636
0.67078644
0.8096627
""
0.92148137
0.73676527
0.70284569
0.78264844
0.73318934
0.76563847
""
0.60497832
0.79722506
""
""
""
0.79190689
""
""
""
""
""
""
""
""
""
""
""
""
0.81481457
""
""
""
""
""
0.92814732
""
""
1.0530066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73276484
""
""
0.83339149
""
""
0.760602
""
""
0.74730098
""
""
""
""
""
0.71772867
""
""
""
0.7444362
""
0.73426098
0.83823764
""
""
0.74375331
0.72713733
0.84684998
0.82196116
0.95637578
0.65026444
0.8899138
0.58759838
0.58945
0.4871476
0.52794468
0.81105858
0.72577602
0.70809895
0.51172835
""
0.68734944
0.73487133
""
""
0.65825951
0.75895399
0.86841637
0.75334936
0.60054052
""
0.60188645
0.75579786
""
0.72794652
0.60524517
0.83755934
0.78487402
0.62679219
0.74061918
0.67740417
0.6703124
0.7174719
0.68138909
""
0.42378104
0.6819734
0.76890677
0.78522652
0.6537196
0.75819707
""
0.60773379
""
0.60555935
0.74792516
0.88750923
0.71584564
""
0.78053802
""
""
""
0.61248094
""
""
""
""
""
""
""
""
""
0.71886539
""
0.52549952
""
""
0.67329872
""
""
""
""
""
""
""
""
0.76429015
""
""
""
0.72410023
0.79969043
""
""
""
0.72791255
""
""
0.91967189
""
""
""
""
""
""
""
""
0.84436005
""
""
""
""
""
""
""
""
""
""
0.69735372
""
0.8421464
0.76320404
""
""
0.67894292
0.77190143
""
0.52570832
0.92020941
0.81976455
0.79344845
0.73835975
0.88936704
""
0.73999834
""
0.75032085
0.64040923
""
""
""
0.84715635
""
""
""
""
0.76116753
0.63588697
""
""
""
""
0.45241198
""
""
""
""
0.72095937
""
0.60273075
""
""
""
""
""
0.79349041
0.70899618
0.88041943
""
""
""
0.73764187
0.62648892
""
0.57944906
""
""
0.74621463
""
0.81304747
""
0.8459546
0.73744804
0.8793174
0.58131778
""
""
0.25840026
0.85205048
0.95118701
0.73045188
""
""
""
""
0.82436973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84566081
""
""
0.769054
""
""
""
""
0.48782736
""
""
""
""
""
""
""
""
""
""
0.85313147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69959098
""
""
""
""
""
""
0.83893001
""
""
""
""
""
""
""
""
0.6385594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0280427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70376593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91187382
""
""
0.84480536
""
0.74388778
""
1.1932724
0.77886939
""
""
""
0.86233538
""
""
""
0.72474378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75272
""
""
""
""
""
""
0.71303988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35673475
""
""
""
""
""
0.82986754
""
""
""
""
""
0.58844006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76603621
""
""
""
0.74605995
""
""
""
""
""
""
""
""
""
""
0.66302383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76371384
0.65549624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72608352
""
0.6427927
""
""
0.84911716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51611155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56320333
""
""
""
0.68771392
""
""
""
""
""
""
""
""
""
""
""
""
