somecoll_pooled_male_p50
0.52610373
0.62524277
0.56318474
0.55245769
0.56882656
0.5939998
0.6004197
0.57014781
0.56060064
0.50564486
0.52220666
0.55052388
0.47478372
0.50312847
0.5712291
0.50568843
0.54079747
0.54255497
0.56241387
0.55058599
0.49479035
0.56870955
0.58089632
0.57733047
0.58103114
0.49874705
0.56012982
0.48634362
0.51435065
0.53292519
0.51708764
0.55061781
0.54968178
0.48159063
0.56471264
0.52499563
0.56680989
0.59374881
0.66534227
0.58631033
0.58802193
0.54824692
0.58250558
0.6030339
0.58641893
0.59234881
0.61450279
0.64866829
0.53296554
0.55479294
0.56507111
0.55510032
0.55655426
0.57780802
0.63918346
0.59175003
0.56147921
0.58410424
0.56553125
0.62233818
0.60588354
0.55451643
0.58403188
0.56373858
0.47367215
0.58311552
0.58449614
0.47849116
0.52518088
0.47107476
0.53851908
0.50498241
0.49323106
0.62035364
0.59154433
0.62176859
0.63178921
0.56838852
0.58579332
0.55265826
0.5878281
0.58867192
0.5870375
0.64266688
0.5167399
0.62255692
0.53191268
0.57759726
0.49368036
0.49584606
0.60474402
0.68229252
0.64033884
0.66207355
0.59448171
0.48773205
0.5383715
0.53568798
0.59947991
0.60062546
0.62386179
0.65554816
0.61252147
0.55318791
0.57045043
0.5596472
0.58625275
0.83044827
0.47380152
0.64339989
0.5898807
0.55701071
0.60525602
0.61600357
0.56189817
0.62312269
0.63944638
0.72109044
0.64071953
0.56546921
0.55677289
0.59454483
0.77573657
0.63841558
0.63352716
0.5973587
0.62668663
0.54086906
0.63540643
0.59264767
0.64633358
0.71760249
0.68606669
0.62831324
0.64073938
0.66442913
0.6385811
0.6099683
0.64284617
0.55602276
0.53954363
0.59293622
0.56456119
0.56783384
0.6012761
0.58007407
0.60883784
0.57788944
0.6664384
0.6004287
0.6058085
0.58362883
0.61378986
0.66977459
0.64508265
0.62383944
0.61773628
0.58938158
0.52735418
0.58577311
0.58992594
0.62755877
0.56731051
0.59336197
0.50310379
0.59228134
0.52879798
0.55961806
0.60044837
0.60298109
0.59556901
0.5639075
0.58258224
0.55263275
0.57222188
0.56294632
0.55739677
0.5572055
0.61132586
0.66844565
0.63113201
0.63051414
0.67744058
0.55823064
0.5740484
0.53321248
0.55447865
0.68458962
0.63968718
0.68599516
0.69050437
0.59760171
0.60769302
0.57465178
0.59055269
0.60189921
0.66130143
0.61614555
0.70455098
0.91489744
0.76822996
0.70736253
0.69530785
0.77529496
0.72257149
0.70067573
0.74050623
0.85169786
""
0.88197494
0.7884593
""
0.74207485
0.79212719
0.70603234
0.71377099
0.64529294
0.79293722
0.77750671
0.66067499
0.71082515
0.64236921
0.65863299
0.73529768
0.66583413
0.5402723
0.65697414
0.69514078
0.63678384
0.69363296
0.70831782
0.67099297
0.65728253
0.69153929
0.71997958
0.78499776
0.68693322
0.63347286
0.82920015
0.70205551
0.79914898
0.77951062
0.71884292
0.69210988
0.63405406
0.71813071
0.6412738
0.82031679
0.65644485
""
0.68935955
0.7597807
0.73956698
0.71384364
0.73824871
0.7171697
0.70400363
0.7135033
0.63007772
0.66891295
0.68560171
0.71813172
0.59548092
0.3529253
0.69324762
""
0.46241567
0.68065017
0.65084243
0.69401062
0.70612663
0.73470199
0.70935351
0.71711069
0.74110878
0.66316521
0.66057992
0.70379496
0.65541613
0.71266693
0.67835438
0.62412268
0.71433705
0.61574221
""
0.76781607
0.78446943
0.67614084
0.636742
0.72371054
0.80463552
0.63310248
0.60802674
0.8120243
0.89848691
0.64708656
0.82756007
0.73909998
0.72306532
0.81241131
0.76235402
0.72813195
0.6922726
0.58026725
0.60205609
""
0.68010324
0.60845149
0.58796734
0.6779179
""
0.69353318
0.65530699
0.67205101
0.71340114
0.75922602
0.81300831
0.75226486
0.7924512
0.74599206
0.64461166
0.7314316
0.72310984
0.6535759
0.61060327
0.60235393
0.63255334
0.63816869
0.56081909
0.64475965
0.60060871
0.57384139
0.57410127
0.51979655
0.60124397
0.55368078
0.57756722
0.5955748
0.47270146
0.56802124
0.57998401
0.58122575
0.58492696
0.52724463
0.58093482
0.58930677
0.54137832
0.59937257
0.58118945
0.52773571
0.61649466
0.61338985
0.67777246
0.69194233
0.81507748
0.60868865
""
0.60051072
0.24823759
0.57277012
0.60284972
0.65964949
0.6700331
0.61145538
0.65936792
0.65733778
0.695656
""
0.60002458
0.60624313
0.6024496
0.6614058
0.62253761
0.64637643
0.61406612
0.57856506
0.57915163
0.60768586
0.49679109
0.57316023
0.62687266
0.59461302
0.60777789
0.62895435
""
0.59048814
0.54871505
0.44754875
0.62588114
0.73263317
0.62853974
0.66981107
0.64429051
0.58307457
0.57158154
0.58542711
0.59005797
0.58263975
0.56833148
0.61849046
0.56179929
0.64304155
0.56014282
0.62216443
0.56625491
0.60128349
0.57223105
0.6563139
0.61782497
0.61271143
0.50967032
0.70533109
0.60706294
0.64705634
0.67047775
0.55928302
0.58892989
0.63221961
0.59186846
0.5604018
0.59770757
0.56308597
0.58796328
0.56598049
0.57859135
0.61002547
0.57088441
0.56860429
0.68291068
0.46744615
0.55336148
0.68151021
0.54827756
0.59405065
0.58721328
0.57757831
0.64170831
0.57245296
""
0.58253783
0.62859392
""
0.19979148
0.33837277
0.39996719
0.5059815
0.6570031
0.64133626
0.52456188
0.31611654
0.23961729
""
0.57732183
0.68497312
0.63783431
0.67741936
0.65055972
0.69169301
0.59163117
0.65225327
0.63024974
0.61721051
""
0.79562098
0.60402411
""
0.68953514
0.67350775
0.73742664
0.66259354
0.58611459
0.58725131
0.639799
0.6912297
0.59025526
0.62518364
0.57604641
""
0.62543708
0.56120956
0.52387345
0.58572435
0.60478443
0.62087572
0.68320668
0.68049747
0.6051147
0.57633603
0.59952152
0.6031878
0.61876941
0.57292485
0.68269467
0.60570008
0.64505315
0.5844506
0.57781178
0.61255497
0.62082928
0.64123237
0.6131565
0.63904095
0.6775437
0.69750035
0.67875189
0.65181947
0.5678426
""
0.71692455
0.62561351
0.63603944
0.65212631
0.75942844
0.78545582
0.57048613
0.56273484
0.65338022
0.60021502
0.68330294
0.47731069
0.72863716
0.65077382
0.64442962
0.60559028
0.63361353
0.6470589
0.56538218
0.55885434
0.6010704
0.65878242
0.61325341
0.63475835
0.62060678
0.54408926
0.68075436
0.55063915
0.61461943
0.66752112
0.53118074
""
0.665227
0.6536088
0.59368235
0.65425843
0.62489492
0.59950113
0.70714021
0.60217261
0.60495204
0.63888264
0.64118546
0.57774198
0.61959761
0.60042447
0.63123119
0.51574045
0.57742953
0.64302534
0.59407377
0.66964394
0.63778746
""
0.67583668
0.65044308
0.64506018
0.58509159
0.62710679
