married_white_pooled_p50
0.53616577
0.53045136
0.56265521
0.53661263
0.54711145
0.54765123
0.52805775
0.59092927
0.59248281
0.53747493
0.51407439
0.52469665
0.59632087
0.54493642
0.52699912
0.57081723
0.58788615
0.52949488
0.59167433
0.53990066
0.52603972
0.50548404
0.49796379
0.54409605
0.5296272
0.50184423
0.56724232
0.53656131
0.50237042
0.54547274
0.56047076
0.56313741
0.51476228
0.51258487
0.56533432
0.51742482
0.60548079
0.5692932
0.63502282
0.59788841
0.57603151
0.58383912
0.61733317
0.63210326
0.57644111
0.55123174
0.49737477
0.56170493
0.52082938
0.53836656
0.54967612
0.53705114
0.55657136
0.57454926
0.57613564
0.54325181
0.58062345
0.61263168
0.55961865
0.55543506
0.56145442
0.5468868
0.57511872
0.61713082
0.56436425
0.54287899
0.56659776
0.54410189
0.61194956
0.58162123
0.57885075
0.54956114
0.58587235
0.56998134
0.54929727
0.58335191
0.57462931
0.58458644
0.59815657
0.52022582
0.54899561
0.57078642
0.62050974
0.53815925
0.5290907
0.56030494
0.56033856
0.55524725
0.5512045
0.58326608
0.59224761
0.55735391
0.57905054
0.53236783
0.55745298
0.56626678
0.55227321
0.520033
0.46379384
0.49710214
0.47755834
0.44511193
0.45292321
0.46797609
0.47608516
0.4799132
0.47120157
0.47840059
0.51895791
0.49285612
0.50435174
0.57635778
0.5352487
0.5655008
0.51388353
0.54809111
0.52954239
0.58367282
0.5574795
0.54058278
0.57103276
0.56744462
0.48922101
0.52183402
0.56903636
0.5043866
0.51552159
0.55034864
0.50940794
0.56246215
0.52381241
0.52384108
0.53918225
0.57408261
0.5579502
0.55160338
0.54179502
0.50632292
0.5627557
0.53487343
0.51757747
0.50869912
0.54471904
0.58909142
0.52861601
0.5701282
0.56577086
0.58018839
0.61544788
0.602736
0.577649
0.55722004
0.56451273
0.59128326
0.51269037
0.5277164
0.55674303
0.55343223
0.60075623
0.57756048
0.54291189
0.59186357
0.50264817
0.48690763
0.52642071
0.49712411
0.54390633
0.55712682
0.54140377
0.52681458
0.49868077
0.51987076
0.56548142
0.55072665
0.56559235
0.54720944
0.52430707
0.5605194
0.53163999
0.53049606
0.55734229
0.54257172
0.52437371
0.54133999
0.5076198
0.51464456
0.56677496
0.55411828
0.5021438
0.53883463
0.538764
0.5636
0.49692699
0.5397042
0.57276386
0.59583801
0.55072629
0.60652912
0.51455855
0.56912434
0.52750987
0.57593405
0.56853718
0.53082752
0.50983083
0.57047653
0.49947509
0.53162479
0.55428249
0.54922241
0.5564214
0.56812721
0.62618577
0.57579452
0.52237308
0.57022643
0.50439668
0.50822848
0.55680454
0.56058985
0.51119936
0.56332892
0.53897613
0.54741877
0.50768602
0.5498451
0.57194453
0.57560885
0.53782809
0.53819138
0.5409373
0.53173673
0.56945324
0.54644239
0.57675815
0.56377578
0.57518303
0.52467656
0.59397072
0.57703847
0.5316751
0.55369502
0.5357706
0.53138179
0.55135989
0.51184952
0.51883477
0.50215566
0.54106027
0.51419306
0.51564527
0.52269262
0.5577662
0.55143863
0.54203111
0.51202917
0.48221797
0.48982272
0.5706625
0.50595474
0.5544669
0.51337945
0.56484067
0.54504192
0.49633119
0.5227254
0.49781266
0.50654656
0.49100506
0.44882903
0.49556372
0.50451314
0.53929335
0.50885427
0.50235844
0.54193538
0.49563128
0.49165711
0.52948999
0.49478897
0.46538126
0.4923076
0.37613839
0.47187012
0.48510057
0.4858638
0.46346956
0.46463534
0.4497602
0.5643236
0.59465235
0.54227823
0.55338764
0.59328616
0.56351423
0.63279742
0.64589745
0.58474571
0.5560829
0.59476805
0.5177148
0.56537366
0.57475299
0.57519567
0.57131565
0.597157
0.64876729
0.58501899
0.60340863
0.63663703
0.57557249
0.56149316
0.60328352
0.55180609
0.55497289
0.55899
0.57110631
0.58007687
0.57150584
0.56458175
0.60479361
0.52506441
0.6234675
0.57129705
0.61988235
0.53944016
0.54593259
0.57947236
0.52940649
0.53496873
0.57434744
0.52910614
0.49537715
0.50508767
0.54242629
0.51424497
0.51474869
0.57032663
0.569305
0.52689147
0.57026714
0.55233276
0.51295453
0.54010391
0.59105158
0.58240712
0.61871016
0.62429565
0.62265491
0.59269601
0.57526433
0.58513296
0.56332219
0.59488171
0.57603145
0.57429254
0.5994302
0.56692177
0.57741559
0.53975427
0.57703388
0.615964
0.52612394
0.541278
0.51792437
0.59985995
0.59362686
0.64643478
0.59419906
0.62414849
0.62799948
0.61851501
0.59679782
0.72122604
0.69355685
0.75927043
0.60281301
0.63029766
0.63890958
0.61149758
0.67177594
0.7027573
0.67173827
0.67456067
0.68643802
0.74956304
0.57632309
0.55573207
0.61222124
0.62305087
0.65214282
0.64676976
0.61354595
0.64297718
0.66353917
0.5775212
0.64303416
0.6621902
0.65464699
0.76203185
0.64444917
0.61523449
0.60031307
0.63598579
0.62814462
0.58689809
0.58542174
0.67624032
0.62221706
0.67176223
0.62982029
0.62972277
0.70546615
0.6927675
0.66295344
0.64460129
0.64801663
0.64525837
0.62145102
0.72596627
0.68883657
0.66970485
0.57253665
0.65067309
0.64932537
0.66426015
0.73589683
0.65006173
0.63926876
0.60954142
0.68341792
0.60765409
0.55186671
0.62044543
0.64353788
0.66018891
0.57096219
0.69115251
0.7534641
0.80136138
0.653359
0.62184578
0.54367125
0.62946671
0.649382
0.65242898
0.64057881
0.63855267
0.66258681
0.61431438
0.58652502
0.68369299
0.57494318
0.63391703
0.61602521
0.54732764
0.63362217
0.6260621
0.63283408
0.63490558
0.68273038
