lpov_nbh_other_male_p100
0.95539767
0.74271697
""
""
0.36142761
""
""
0.7804004
""
""
""
""
""
""
""
0.6041652
0.46605706
""
""
""
""
0.046176814
0.29927176
0.79300517
0.33751407
0.93897259
0.16588415
0.42657328
""
""
""
""
""
""
0.37288725
0.49624509
0.68209684
""
0.74205309
0.2337932
0.44138902
0.62977278
""
""
0.74449474
""
""
0.5466882
0.51344746
""
0.58569962
0.68559456
""
""
""
""
0.60524696
0.69274694
0.66531634
""
0.65366989
""
0.53764468
0.13310565
""
""
""
""
""
0.6936031
0.69782752
""
""
""
0.6396839
""
""
0.69318199
0.41851014
0.29844916
0.63452643
""
""
0.69188887
0.87230134
""
""
""
0.15306927
0.52497661
""
""
""
""
""
""
0.43500194
0.65741128
0.39453346
0.68337113
""
""
""
0.63599157
0.54713333
0.48512208
0.5798437
0.32593447
""
0.58900464
0.30737558
""
""
0.55033672
0.4880597
0.33946022
""
""
""
""
""
""
""
""
""
""
0.66085553
0.02257796
1.3111383
""
""
""
""
0.5127213
""
""
0.50106817
""
""
0.76708335
0.51040953
""
0.92181742
""
""
0.28961727
""
""
""
""
""
""
""
0.44582129
""
""
0.69506347
0.26563862
""
""
""
""
""
""
""
""
""
0.08761318
0.33473212
""
0.49679014
""
""
0.36625308
""
""
0.43013379
""
""
""
1.0182813
""
0.47486362
0.85417968
""
""
0.69396651
""
0.83433855
0.51593
0.28738436
0.51277566
0.69036317
0.39777443
0.59970009
0.63641065
0.45333233
0.27631575
0.58125192
0.42956996
0.53915423
0.41508403
0.55446047
0.548558
0.68421042
0.48855844
0.62986189
0.1527487
0.43927544
0.38512665
""
""
0.54857373
0.72979897
0.74059594
0.68032384
0.66650707
""
0.61119932
0.63238037
0.99764699
0.61667544
0.65808171
0.60015059
0.58519268
0.65218407
0.73531771
0.60402405
0.65938681
0.54364115
0.34742713
""
0.50810772
0.63444006
0.55891454
0.54725581
0.45460218
0.36060274
""
0.43763524
0.6463418
0.75677025
0.60227019
0.61332226
0.65847427
""
0.6546694
""
""
""
0.57165539
0.80058134
""
""
""
""
""
""
""
0.15436788
0.55735284
""
0.68452638
""
""
0.68507642
0.95674908
0.52446622
""
""
""
""
""
""
0.6795373
""
""
""
0.27360377
0.50414896
""
""
""
0.65199471
""
""
0.81851274
0.66377771
0.28837648
""
""
0.33812204
""
""
""
0.42850944
""
""
""
""
""
""
""
""
0.59588015
""
0.64360684
""
0.69767898
0.72505468
0.89140123
0.73599815
0.70219535
0.80701059
0.63873744
0.49935284
0.48784766
0.67195284
0.86271608
0.50788665
0.45509747
""
0.67614424
""
0.54521704
0.62825024
""
0.44922078
0.53322029
0.71411145
0.58350533
0.22871
""
""
0.7078234
0.6695115
0.79892629
""
0.11153663
""
""
""
""
""
""
0.56043035
0.13358112
0.61086255
""
0.44983605
0.19963698
""
""
0.66897857
0.55704725
0.52328503
1.00061
""
""
0.58317274
0.69544894
0.59299415
0.60252863
0.54625624
0.36026603
0.62118506
0.23047012
0.5900473
0.67164892
0.65675098
0.54526448
0.54773575
0.64545029
0.22519781
0.68848652
0.55467719
0.683213
0.55126393
0.52200383
-0.062969334
-0.019159399
""
""
0.60155237
""
0.059978064
""
""
""
""
""
""
""
0.48241609
0.5055806
""
""
0.33712089
""
""
""
0.30151916
0.11735766
""
""
""
0.45116398
""
0.44040728
0.18720755
""
0.79211521
