kir_top20_hisp_pooled_p50
""
""
""
0.0275595
-0.032390501
""
""
""
0.20575276
""
""
""
""
""
""
""
""
""
""
""
0.35552302
0.08230269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10061158
0.010530517
0.0025037418
0.046586484
""
0.1450855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10098127
""
""
0.15097378
0.20967427
""
""
""
""
""
""
0.38590819
0.2218131
""
""
""
0.19903962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11486007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11205383
0.40148848
0.15241085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13857341
""
""
""
""
""
""
0.18105111
0.086291619
0.20363054
0.079275817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36948329
""
""
""
0.12870975
""
""
""
""
""
0.018029228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056057271
""
0.22980742
-0.24261479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25708595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02675027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028307818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046054386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25649554
""
""
0.20382044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061276749
""
""
""
""
""
""
""
""
""
""
""
""
0.13614084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048177131
""
""
""
""
""
""
""
""
""
0.10372428
-0.011181825
""
""
""
""
""
0.1636461
""
0.031706043
""
""
""
-0.0048923409
""
""
""
""
""
""
""
""
""
""
""
""
