lpov_nbh_white_male_p75
0.37489396
0.39048603
0.29190728
0.53191501
0.52000833
0.33471909
0.49199331
0.29626513
0.29083794
0.45323175
0.37315643
0.52588439
0.31407869
0.2933546
0.43934283
0.27691028
0.24333893
0.44132778
0.34648618
0.24796884
0.40575168
0.38234976
0.4518739
0.33780044
0.55042917
0.28691506
0.34087017
0.42018124
0.66117972
0.36649632
0.33369759
0.49668258
0.67718667
0.66304791
0.35229573
0.39758536
0.26789626
0.28386492
0.35137272
0.39985561
0.49648914
0.19504385
0.42603266
0.15014359
0.2551288
0.28958672
0.52296132
0.36733866
0.56179041
0.3357425
0.44377202
0.37660146
0.47487223
0.23527819
0.25366348
0.48279163
0.36808211
0.21256581
0.2881119
0.3410061
0.2620509
0.43986315
0.26601431
0.26593202
0.24339315
0.34709862
0.17754611
0.17696652
0.24577266
0.22314329
0.37533206
0.34582159
0.34252155
0.43479776
0.31112018
0.20898305
0.33130392
0.18547174
0.1636205
0.5884667
0.43733448
0.34762043
0.24873213
0.42728284
0.58500838
0.35546386
0.38231817
0.46652213
0.49131829
0.37282345
0.36513838
0.22125575
0.21726798
0.44296855
0.28326502
0.27246684
0.32174158
0.31501058
0.55393046
0.53516066
0.56979072
0.57338667
0.57787049
0.56987786
0.58301795
0.56117302
0.49491668
0.55982035
0.23078117
0.42087343
0.4243781
0.40228397
0.53814268
0.29330292
0.52993345
0.45268077
0.46485713
0.35204533
0.20100093
0.21590279
0.33826858
0.25116074
0.57534361
0.27690536
0.27804372
0.54347104
0.49823496
0.22371176
0.34546071
0.35207924
0.5965963
0.42499414
0.40143061
0.2341159
0.37260923
0.3545374
0.38109183
0.53181463
0.29592764
0.43601656
0.47176197
0.45957538
0.24926949
0.27433223
0.38627559
0.30892891
0.35510072
0.33572707
0.30854648
0.29139897
0.3113119
0.55294108
0.56386155
0.34727636
0.49330866
0.472949
0.28855655
0.51843739
0.27712429
0.30419135
0.18722464
0.24876218
0.72107387
0.73576432
0.57141441
0.7260105
0.47171491
0.54453826
0.48459092
0.47158265
0.62127078
0.51139545
0.36476138
0.48669645
0.32464582
0.42376742
0.48136458
0.55431247
0.55951852
0.53640574
0.45492771
0.40932846
0.57148689
0.37188497
0.4692418
0.61155295
0.25881803
0.65732598
0.43366322
0.20021141
0.30771771
0.39987084
0.58538991
0.3358455
0.33990815
0.41036952
0.55261707
0.68777156
0.57626998
0.54423028
0.52130473
0.46204716
0.52824503
0.49648082
0.52760595
0.60032952
0.60072666
0.52911192
0.47800347
0.54480433
0.4266271
0.61580658
0.35543033
0.4030402
0.64844906
0.55794334
0.61840677
0.65637487
0.40145877
0.388273
0.43497014
0.41851205
0.28588685
0.2507942
0.55904949
0.54666275
0.50728846
0.54458112
0.63138968
0.55255085
0.51771307
0.55760431
0.26369211
0.43162322
0.26332217
0.28485993
0.2032969
0.45745176
0.22444968
0.1765525
0.346421
0.54013389
0.48667401
0.66238219
0.44915184
0.64471692
0.59317893
0.60314691
0.41513428
0.52620095
0.63039845
0.48209238
0.44414791
0.61867017
0.41314822
0.50684255
0.52646303
0.68314952
0.50367725
0.5467943
0.50186163
0.69644916
0.71699709
0.7212193
0.66338998
0.72187412
0.76062846
0.77165979
0.73080868
0.66807741
0.55741954
0.68769902
0.38737464
0.475155
0.36103919
0.35614279
0.54267943
0.6332742
0.53429496
0.58653301
0.70403248
0.67613071
0.65943342
0.71879584
0.70038217
0.59937721
0.64807075
0.73902506
0.629866
0.51654065
0.38837218
0.39378822
0.59104049
0.50038087
0.64194143
0.74541497
0.60836571
0.62980402
0.71715462
0.72477788
0.71346658
0.42589325
0.52692336
0.71660119
0.62444687
0.56326026
0.64996386
0.60338128
0.58759505
0.58897513
0.54853302
0.63837898
0.60507172
0.6563828
0.6468448
0.63807851
0.5166133
0.63243014
0.56788069
0.6102252
0.59342068
0.66211909
0.70325822
0.41606134
0.46844238
0.61539501
0.60599095
0.5311622
0.45849884
0.56388432
0.62517363
0.59858549
0.62149018
0.69364899
0.61188197
0.70870924
0.60853052
0.32867187
0.38542917
0.66491467
0.40718594
0.42142999
0.5628522
0.54341727
0.54676694
0.32088846
0.22927563
0.21521571
0.26113552
0.23224624
0.39452225
0.31363466
0.41059396
0.41916338
0.57567632
0.37206039
0.38038287
0.42107484
0.32148895
0.25019532
0.34340435
0.50689852
0.53243637
0.65952092
0.42117906
0.43274358
0.41288251
0.36190757
0.40946898
0.35797694
0.48037773
0.34610507
0.66253757
0.42863479
0.47957748
0.55696744
0.45554104
0.5863983
0.40771791
0.60430717
0.49143606
0.11747124
0.44661647
0.51199806
0.38657084
1.0774248
0.57608229
0.29885563
0.54324818
0.54669714
0.59482557
0.61291069
0.68968904
0.62406266
0.62871391
0.69645691
0.61410487
0.56239837
0.52570266
0.4026089
0.48617262
0.6245271
0.5376693
0.57850361
0.64206475
0.53283161
0.57851034
0.56809944
0.49479499
0.56922191
0.58551991
0.57689863
0.81334186
0.34686255
0.60468864
0.39231169
0.51397806
0.50710469
0.54687691
0.62506288
0.7745412
0.50176102
0.54980558
0.80663735
0.6309005
0.62605858
0.76512194
0.62920052
0.61250025
0.68097985
0.66494554
0.62948287
0.66455686
0.45258033
0.65837431
0.61522162
0.53596681
0.34727779
0.31602865
0.68145633
0.41488498
0.46067509
0.61185879
0.44724366
0.42755768
0.62786418
0.65818465
0.57108307
0.71583855
0.60130101
0.60684657
0.54631633
0.61820322
0.49636543
0.525002
0.64967263
0.49832693
0.64665836
0.74657005
0.61504626
0.61178446
0.51827621
0.57862014
0.33713526
0.4100289
0.49244109
0.38877356
0.61346585
0.4792743
0.71258503
0.43128464
0.65968424
0.40817985
0.44315955
0.57219595
0.57235068
0.46411133
0.42206991
0.55108327
0.65604591
0.43713546
0.56598705
0.61738729
0.56744766
0.58109516
0.4545579
0.52539092
0.56577408
0.66602236
0.48146215
0.68076146
0.45848095
0.50600249
0.61466968
0.57166219
0.58239478
0.55990934
0.58966327
0.5651868
0.57457107
0.67514694
