staytract_white_male_p50
0.39091298
0.29629815
0.31345496
0.24481812
0.25731093
0.35486731
0.29456264
0.29078832
0.2796104
0.34766072
0.32653293
0.35392642
0.25881118
0.2181586
0.31584758
0.19617583
0.29747474
0.34494373
0.18210803
0.29163551
0.26135358
0.34709388
0.29325753
0.31081861
0.24154566
0.25269416
0.26865128
0.33522484
0.27135736
0.42820758
0.46911669
0.29940474
0.32896838
0.25295848
0.26294166
0.32763425
0.24264015
0.3003771
0.23300827
0.33997309
0.36364612
0.280375
0.33740607
0.27151257
0.29654017
0.19194849
0.25207052
0.34663075
0.20113629
0.26085395
0.22301567
0.26814362
0.33171314
0.26819402
0.37681687
0.341452
0.34604794
0.21641007
0.3112444
0.27377462
0.33971301
0.23932807
0.25894269
0.32204595
0.26650551
0.19202481
0.27911079
0.43268278
0.24869056
0.219824
0.27888888
0.27907646
0.27100632
0.28524181
0.31846002
0.35230708
0.30231211
0.34744912
0.34164658
0.35025293
0.24243352
0.28624991
0.34605864
0.28254896
0.29500234
0.37120232
0.32985163
0.21569999
0.38600484
0.27121046
0.38605651
0.30231982
0.23941916
0.38623458
0.40046638
0.18947726
0.35381874
0.37335771
0.21473806
0.39289173
0.25526738
0.30834612
0.32174531
0.25788954
0.33676299
0.28111336
0.26438692
0.22046086
0.33604535
0.29944924
0.30545136
0.29065999
0.31128556
0.29468662
0.30951184
0.21097566
0.26369599
0.22605392
0.32245222
0.20967513
0.3265287
0.30620295
0.25861412
0.26066169
0.30273324
0.24313965
0.28465742
0.30133078
0.32186335
0.27731511
0.30708274
0.27963907
0.25070831
0.22389038
0.34385976
0.27693731
0.2954936
0.23628311
0.24214965
0.22831452
0.27736288
0.27394125
0.28983548
0.28315574
0.21676792
0.25974169
0.31511483
0.28937337
0.26475245
0.29593173
0.32028678
0.27261585
0.31362206
0.32144406
0.23728895
0.29803729
0.34458089
0.31825131
0.29027906
0.28692666
0.20696814
0.2718159
0.34211564
0.24237528
0.27076024
0.18143034
0.3368628
0.20455375
0.35351327
0.26899469
0.27350655
0.26686025
0.22527948
0.22074614
0.27256408
0.31572565
0.34818462
0.22637297
0.24738252
0.25528696
0.30028135
0.2541863
0.24582639
0.29026464
0.28357154
0.17738974
0.21995418
0.29530394
0.3527748
0.28280634
0.19511138
0.219749
0.2884897
0.20769991
0.27880275
0.32434291
0.30871448
0.30778113
0.24165176
0.22848195
0.30134147
0.35593686
0.25917497
0.2676563
0.2588931
0.22247081
0.3327055
0.30115104
0.30222636
0.36959359
0.29849872
0.24681176
0.26086557
0.27853176
0.31076449
0.22395392
0.20050123
0.26961043
0.32062021
0.45171934
0.1575637
0.34510711
0.32605201
0.2836076
0.28227404
0.23645142
0.26649663
0.19926663
0.2732392
0.43247762
0.22810306
0.2914857
0.30633196
0.26370302
0.39351878
0.15829189
0.23258589
0.28970197
0.1790155
0.32521063
0.39120108
0.2903457
0.31366462
0.097305574
0.28119761
0.24440037
0.31268632
0.25722301
0.24668686
0.39521721
0.2623224
0.31408882
0.27531502
0.14911464
0.2989198
0.25745016
0.24756628
0.27163801
0.10963972
0.24451236
0.42776147
0.37933078
0.27227378
0.24999432
0.25241101
0.28045651
0.37575284
0.27753264
0.25665268
0.28999412
0.27969122
0.35201293
0.32491806
0.31504738
0.30089283
0.30098477
0.32886541
0.2621358
0.38343656
0.30920294
0.30962536
0.30882776
0.30914006
0.23459411
0.3673026
0.22364512
0.28104484
0.31799272
0.19159482
0.41116828
0.21446928
0.35422924
0.2068191
0.32291189
0.18099928
0.19417715
0.20907457
0.1535513
0.33467081
0.24400912
0.28974214
0.069201604
0.27011719
0.28562599
0.29827997
0.30090618
0.33661321
0.27890563
0.4071368
0.37881485
0.276021
0.35399821
0.21487905
0.39198911
0.3923462
0.34168419
0.43920171
0.37442234
0.52621412
0.40530735
0.23413095
0.35130101
0.32647353
0.2822786
0.40882289
0.47582972
0.40279925
0.27465373
0.47640631
0.39103621
0.27072939
0.23371513
0.34095952
0.4236404
0.47372812
0.48375082
0.28601253
0.32747954
0.50158751
0.49071264
0.43558159
0.48890239
0.24750267
0.4483999
0.48203668
0.47781193
0.2102758
0.48791003
0.45139849
0.32712999
0.35475123
0.41275486
0.3487848
0.32936651
0.34415099
0.4291341
0.42874184
0.33333397
0.39505807
0.27199018
0.40648216
0.37833986
0.44799119
0.30016717
0.35146517
0.38192147
0.34637281
0.53077507
0.23388691
0.28383571
0.38822961
0.22870502
0.49797794
0.42324343
0.32670236
0.39873683
0.51147449
0.39657897
0.5817703
0.49906662
0.42118794
0.40202361
0.41143093
0.3946577
0.28341371
0.28006506
0.51077497
0.3761743
0.30095533
0.52986997
0.46504563
0.32628313
0.34978992
0.35324118
0.33468881
0.49085468
0.35070795
0.41047281
0.44279951
0.37299928
0.44541582
0.3849147
0.38051215
0.51391262
0.40987644
0.22870779
0.41233915
0.42637914
0.36313802
0.48642287
0.42695069
0.50470191
0.34892347
0.42711911
0.42821246
0.36271912
0.47743511
0.27361387
0.28198001
0.33845112
0.33321366
0.39715722
0.40026289
0.34830615
0.37189189
0.38566008
0.30869275
0.46586013
0.40267068
0.3732931
0.42217669
0.35153517
0.26355997
0.39593226
0.41332966
0.34020627
0.46261597
0.44785544
0.36127087
0.36334467
0.25144553
0.22856373
0.31098944
0.41559574
0.40923932
0.47729155
0.27227399
0.37131447
0.29433489
0.21814024
0.31167096
0.35106659
0.41691723
0.39619723
0.36902881
0.32110131
0.39605585
0.32271969
0.24853715
0.41220105
0.26576748
0.38725403
0.44697377
0.25306419
0.34675118
0.31095117
0.27593118
0.33801526
0.17654966
0.28985527
0.23981777
0.39601612
0.3244231
0.39969903
0.38377497
0.36372384
0.2003836
0.29613957
0.3496311
0.42705542
0.24690369
0.33335343
0.40061969
0.30717668
0.26696223
0.37580663
0.30981767
0.32199654
0.36220932
0.396202
0.36974493
0.42696562
0.31596586
0.41071755
0.43345132
0.42903957
0.32574743
0.2503486
0.32033724
0.23347792
0.2959187
0.33043355
0.28969744
0.35623553
0.31141093
0.31117898
0.25476927
0.24747691
0.2820887
0.27933529
0.38536212
0.37291726
0.26253444
0.32418099
0.24980345
0.24886376
0.24129644
0.33631358
0.24374019
0.27752653
0.22202419
0.32221219
0.22637504
0.42287952
0.24615815
0.18578322
0.33158505
0.19243979
0.19472569
0.27049387
0.27037922
0.3368459
0.26985627
0.26450622
0.27855006
0.25418442
0.23654608
0.2440182
0.27933231
0.29377738
0.29993251
0.25276735
0.27261829
0.2545222
0.28160697
0.24205023
0.25226301
0.24820748
0.25899851
0.28109249
0.2609961
0.27977666
0.25707048
0.26920339
0.23753683
0.27947223
0.31156024
0.40451539
0.28412789
0.22930041
0.29030332
0.23176883
0.28412783
0.23021066
0.24970913
0.25181442
0.28234187
0.2476289
0.24423821
0.22547375
0.2795915
0.2688306
0.26986265
0.21403132
0.26075283
0.18367639
0.21895505
0.25584957
0.22893757
0.27470598
0.27100366
0.26490402
0.32055697
0.17918438
0.29356387
0.24834976
0.22796509
0.26618156
0.23627585
0.1898634
0.32130238
0.18273751
0.35904124
0.29195735
0.2034006
0.24058208
0.25611657
0.18876904
0.31813765
0.24539916
0.20274119
0.23843718
0.24530746
0.26171428
0.27519554
0.2543304
0.23125659
0.33048776
0.24365363
0.27296618
0.26073509
0.2411539
0.26038516
0.18465327
0.28742892
0.27527046
0.25662559
0.30153382
0.22784624
0.21753171
0.19390762
0.25491786
0.19323006
0.23683935
0.22583492
0.25801709
0.29337263
0.3473036
0.22413835
0.27791142
0.27666542
0.20829809
0.21221916
0.26527902
0.25452021
0.16500083
0.22620079
0.2655158
0.25332224
0.29327223
0.22217591
0.2531423
0.30682048
0.23131178
0.27314156
0.2928659
0.21201819
0.21913974
0.39884403
0.33668211
0.28331533
0.25709015
0.16977543
0.25717509
0.26793486
0.29691657
0.31193921
0.24122667
0.3100304
0.2986756
0.15546581
0.32702461
0.25542575
0.20683311
0.25890183
0.29397213
0.27586028
0.23155265
0.3507888
0.28802174
0.28990793
0.31573859
0.21134794
0.30732018
0.27410528
0.2281718
0.26519582
0.2298425
0.29050884
0.26975033
0.2685405
0.23754393
0.33566561
0.2391687
0.24657144
0.22838567
0.23455086
0.30518463
0.19697422
0.26281059
0.23396257
0.29847559
0.23078859
0.25939804
0.28283817
0.1651569
0.33692726
0.2478731
0.29760098
0.2471582
0.27611703
0.31817353
0.24265042
0.22959767
0.18396159
0.30619323
0.26581526
0.25807089
0.29826581
0.28954026
0.27465981
0.24387673
0.30568925
0.25078297
0.27845913
0.17289817
0.29675567
0.24679118
0.2484138
0.22407748
0.31605801
0.32052347
0.41743329
0.40310052
0.35887012
0.46850267
0.27997753
0.42890948
0.36432603
0.3889991
0.43694428
0.15280846
0.3986899
0.31144935
0.20835999
0.39478293
0.46425506
0.22574849
0.33488196
0.45581454
0.47803921
0.5431025
0.33507276
0.33345571
0.27283141
0.19043672
0.36365071
0.31105691
0.26369247
0.43914029
0.30626351
0.42852291
0.3164413
0.4079513
0.39360774
0.33564708
0.36057538
0.35622069
0.30891067
0.5066632
0.35153782
0.30512378
0.21142215
0.42981002
0.28516668
0.23506001
0.40304998
0.37053275
0.36300868
0.32433113
0.42338398
0.4207826
0.39816073
0.24465886
0.40138999
0.36860797
0.49365476
0.31992215
0.45432729
0.45300472
0.31534234
0.28199273
0.3861478
0.34187809
0.45197558
0.47332707
0.41829741
0.25773457
0.38830069
0.35260233
0.469421
0.44931358
0.29918826
0.42502305
0.48194292
0.26478609
0.24422412
0.46839845
0.43590525
0.40874428
0.35964701
0.41616479
0.37031904
0.23971415
0.26745418
0.46172425
0.2866177
0.25771537
0.36151245
0.35790679
0.27616432
0.37183467
0.23010504
0.26961446
0.29565814
0.3387928
0.33076966
0.27806029
0.27903432
0.36467364
0.42480111
0.21931837
0.3211855
0.38742322
0.22850896
0.3696585
0.18786626
0.26787359
0.22082216
0.29562142
0.36323097
0.33369267
0.32858962
0.34284016
0.31312001
0.28527457
0.30290031
0.3474794
0.29859427
0.33431217
0.38182715
0.17099561
0.3453128
0.37049848
0.31773916
0.2381092
0.26550642
0.372832
0.30235246
0.32144201
0.18217953
0.24196194
0.22671559
0.28021395
0.25840971
0.30854991
0.31595403
0.30703345
0.38018173
0.32399014
0.31747541
0.25288203
0.31502604
0.31945559
0.3680537
0.35117063
0.31166637
0.26883221
0.34821194
0.3840439
0.3615326
0.35629624
0.31715313
0.32158488
0.33668095
0.26607743
0.29597646
0.24309738
0.36386275
0.26385781
0.32573
0.29410741
0.22582783
0.27117181
0.35130331
0.19368897
0.32307175
0.28056848
0.28958607
0.33656618
0.32101321
0.31869677
0.43391594
0.37029046
0.1890751
0.25666168
0.32048255
0.34306562
0.18878785
0.28265953
0.40492398
0.34816682
0.35044962
0.3999685
0.34778565
0.3683812
0.27097249
0.3016853
0.21809569
0.36273444
0.2977289
0.27534434
0.3719449
0.2944507
0.30052385
0.40381992
0.33411539
0.19606978
0.22706677
0.28451458
0.3677322
0.22378699
0.22084665
0.48887214
0.18514057
0.20904066
0.28780949
0.039129943
0.29214448
0.28011191
0.40152076
0.29563037
0.24781126
0.19367824
0.44666439
0.27146789
0.30477828
0.1696271
0.22891721
0.19100967
0.31835148
0.2638922
0.18413696
0.56746966
0.23993744
0.3285346
0.16920276
0.32122174
0.17645408
0.19782631
0.12387411
0.25172445
""
0.46036506
0.22043991
0.21150412
0.32218909
0.34289107
0.22549385
0.32256028
0.21131289
0.15070309
0.26282147
0.32032767
0.21357046
0.19181646
0.1735933
0.23657565
0.26732916
""
0.23033568
""
0.35882479
0.20268814
0.17606236
0.28672794
""
0.32166895
0.29277426
0.31492618
0.21322738
0.31647369
0.25119033
0.23270817
0.29770282
0.26543188
0.27612498
0.31285259
0.33645251
0.33897856
0.27964187
0.26468292
0.23301512
0.27672908
0.23277237
0.20512414
0.26425642
0.29373568
0.313236
0.31326213
0.2385252
0.16118199
0.35782096
0.32453841
0.30997774
0.16537096
0.22766894
0.26277351
0.26825133
0.3825078
0.22701904
0.30004281
0.26592484
0.18972509
0.23337372
0.3212482
0.41685721
0.32314473
0.22483857
""
0.32267717
0.27565637
0.34242165
0.29767734
0.17963095
0.43697667
0.34317693
0.28643015
0.17399256
0.23454945
0.27779374
0.18740623
0.19683918
0.19496565
0.23548926
0.2873981
0.42014259
0.29557207
0.34189209
0.28733698
0.37521008
0.28447321
0.26038998
0.3264654
0.21446733
0.28670248
0.19656633
0.34935227
0.23956415
0.27066222
0.15550207
0.29058427
0.19925173
0.27576265
0.27615693
0.28138196
0.30549613
0.25785014
0.27313957
0.27431849
0.23816073
0.29755652
0.24822605
0.30493191
0.26514393
0.22261612
0.25889966
0.17099792
0.14263518
0.17367969
0.18967266
0.27886042
0.13883045
0.17894186
0.22009471
0.26205632
0.2079761
0.18441072
0.15402633
0.19899513
0.18035565
0.15103857
0.19345945
0.16480772
0.22899562
0.25602654
0.25787863
0.29139549
0.27917531
0.21855241
0.24507374
0.21444759
0.24672291
0.30176494
0.27740121
0.26826236
0.25021276
0.25721201
0.24885666
0.29062635
0.26022694
0.27533731
0.27232531
0.22190233
0.2487338
0.27708051
0.25384688
0.25820974
0.25000778
0.3008492
0.30302843
0.24955317
0.2380143
0.27323616
0.26195374
0.16881943
0.07688234
0.20525636
0.25666034
0.21203274
0.18582653
0.32300478
0.19430222
0.27868578
0.2354724
0.26280606
""
0.16577666
0.23149462
0.25839284
0.23684622
0.23278214
0.23998091
0.031064935
0.18425058
0.19457819
0.058341447
0.18242158
0.18271692
0.19429196
0.18026434
0.16839321
0.22416981
0.13496089
0.12570539
0.19448423
0.29105785
0.19534758
0.24646552
0.33098546
0.26968721
0.24084347
0.29616758
0.28401056
0.270787
0.25427696
0.32117963
0.32824594
0.3059524
0.24528679
0.30882052
0.25144011
0.24022123
0.36747009
0.33702889
0.30111766
0.29648674
0.28343239
0.40596637
0.31326813
0.28497988
0.23832822
0.36931673
0.29741845
0.28042787
0.19502726
0.308467
0.30644512
0.26323661
0.24430102
0.27014878
0.21946824
0.23798862
0.26469162
0.28189954
0.28885931
0.28626531
0.27615947
0.31966469
0.25907838
0.30262768
0.23672214
0.33231708
0.25699061
0.22970867
0.30475131
0.30792671
0.28317776
0.29141748
0.29281902
0.27515912
0.33315343
0.25323626
0.27930301
0.27462879
0.34381768
0.26421103
0.28787214
0.3450129
0.30911496
0.25134251
0.35519239
0.37561592
0.36740354
0.40659675
0.46413329
0.34561887
0.40389553
0.4499025
0.29097927
0.27942646
0.32892269
0.25057176
0.31299004
0.2921004
0.25293967
0.34069118
0.27323252
0.33479705
0.39271453
0.39578861
0.38069305
0.31330055
0.44689992
0.2748825
0.2110796
0.31505826
0.28327861
0.30104446
0.36673072
0.45555562
0.18073165
0.29580662
0.19724837
0.32269722
0.26330194
0.3894015
0.54299933
0.28199649
0.37128416
0.21852437
0.29720592
0.2858766
0.33706912
0.26332918
0.35147849
0.26679689
0.45984629
0.29423147
0.3992455
0.31276521
0.41055569
0.36394393
0.30292049
0.32195202
0.36155292
0.31770816
0.4173879
0.35431856
0.18548167
0.41263065
0.37607965
0.35881698
0.26532567
0.21779516
0.31340718
0.27497333
0.22873284
0.28643897
0.28553772
0.26027986
0.40193334
0.34083605
0.23861746
0.35549173
0.30727577
0.37237996
0.34704027
0.35677612
0.29046834
0.32874358
0.41458303
0.37848791
0.31690237
0.35956994
0.34040648
0.42317793
0.32534936
0.39233375
0.25513521
0.32124507
0.17503648
0.36148781
0.27985334
0.30119815
0.27310821
0.41329443
0.30754408
0.4090499
0.45207202
0.2410318
0.33854741
0.27696377
0.32074305
0.30118337
0.23456956
0.44786245
0.19670565
0.18368235
0.23593268
0.24310751
0.33110142
0.29165071
0.25316241
0.24846573
0.32052097
0.39627177
0.17160705
0.36525819
0.44123995
0.25333372
0.27725926
0.28499696
0.33728322
0.34168193
0.3053408
0.35163391
0.33511594
0.28145412
0.28103045
0.39936212
0.42328164
0.18245348
0.26906604
0.27974311
0.22463149
0.32718799
0.30226874
0.26053366
0.24328941
0.20495558
0.29538068
""
0.37665817
0.24395463
0.23649117
0.24214981
0.2851125
0.19884074
0.20814137
0.22096787
0.21922721
0.27570331
0.39625996
0.23254971
0.27045491
0.2589936
0.35985917
0.28661752
0.34546602
0.34804741
0.22575919
0.33701769
0.27288887
0.2318542
0.24629942
0.30820188
0.30473495
0.35181874
0.27497548
0.18789689
0.30119485
0.29356667
0.20732693
0.26063216
0.24460231
0.30450553
0.19400486
0.29361913
0.41593039
0.25508094
0.22635259
0.32777023
0.20710735
0.23897789
0.333505
0.36051285
0.29799068
0.34967023
0.32712248
0.38276193
0.29135978
0.41726926
0.31866631
0.26782939
0.2095554
0.39242628
0.25573251
0.27529651
0.22381055
0.18787654
0.30532649
0.22636022
0.26228622
0.2007529
0.43016773
0.3387036
0.24814098
0.41469905
0.20020819
0.36208588
0.31919661
0.30659351
0.41843015
0.27196032
0.30455676
0.36918387
0.28315383
0.42119527
0.24458408
0.28998616
0.33744094
0.24922112
0.33062035
0.26369041
0.32650056
0.26366258
0.30583513
0.21800146
0.20562804
0.26424599
0.28621364
0.27503917
0.26169497
0.409385
0.22450662
0.31499517
0.25770363
0.26622289
0.24273181
0.35008702
0.32337657
0.29962468
0.3941474
0.26588139
0.37832588
0.25535551
0.26469538
0.30576995
0.21042722
0.31726158
0.26619628
0.34708044
0.17709889
0.19624823
0.40347126
0.21177554
0.3432101
0.2314702
0.2560887
0.28058028
0.29147029
0.32010713
0.28784406
0.2415151
0.31511819
0.27788922
0.25416484
0.38240328
0.34688035
0.24874149
0.38691279
0.35825384
0.17805278
0.26776651
0.31771785
0.27603984
0.31167608
0.41388494
0.37266955
0.33282739
0.28130096
0.25375646
0.30060533
0.29459849
0.34515846
0.27628374
0.29163262
0.29224926
0.28555268
0.3851209
0.23983827
0.31864664
0.34900936
0.38267353
0.18219852
0.29855552
0.33296347
0.27981734
0.26761431
0.25681004
0.28918678
0.29188848
0.22811663
0.3804301
0.44859776
0.2158176
0.30241814
0.30673528
0.2534382
0.29025194
0.25589424
0.17898841
0.22463179
0.24702355
0.30900842
0.3189517
0.2839098
0.26403522
0.18693423
0.19548932
0.21851532
0.25135383
0.23533575
0.23569469
0.23620455
0.19009122
0.22953457
0.29598594
0.23004301
0.26506326
0.23136882
0.19540234
0.19725829
0.19993708
0.18064199
0.26481777
0.18681674
0.21477558
0.22744249
0.23344658
0.18868011
0.2089465
0.17975296
0.21229929
0.33158961
0.32180661
0.24383458
0.20162016
0.28717759
0.24592541
0.17201576
0.38191459
0.21025543
0.29453579
0.25650102
0.35604122
0.28355259
0.40596029
0.2364773
0.29206535
0.34134999
0.26268473
0.28062636
0.3190178
0.39069563
0.3833316
0.3102788
0.23406246
0.3293016
0.33199722
0.34446016
0.30483556
0.30222189
0.22818549
0.2499522
0.25419462
0.38533348
0.25715789
0.35234329
0.27424911
0.3069751
0.50769985
0.3602581
0.37092456
0.31536496
0.33524519
0.4168478
0.31263751
0.24676241
0.28867701
0.23876178
0.23827434
0.30483824
0.29224426
0.30667523
0.30157906
0.36729047
0.23843302
0.22531071
0.34904376
0.26185361
0.32875648
0.34583959
0.26355582
0.23738031
0.3496145
0.35882905
0.34943369
0.354644
0.44818807
0.34474009
0.34761915
0.3098447
0.29870865
0.27886215
0.29423812
0.29071975
0.27135658
0.2977373
0.24333766
0.31260747
0.25717583
0.26561752
0.2689915
0.27476665
0.38003102
0.27863032
0.31224269
0.30896956
0.39027211
0.35328427
0.18875694
0.24762154
0.51667941
0.20346937
0.39093658
0.33992392
0.39907095
0.33710504
0.32713708
0.35803032
0.45865747
0.21836826
0.30279198
0.27669197
0.31510821
0.32224548
0.23763737
0.294449
0.3919197
0.29083905
0.32961795
0.34247115
0.38198957
0.32127598
0.40437907
