kfr_pooled_male_mean_se
0.01495695
0.020052772
0.01452342
0.016581288
0.02334276
0.015321525
0.01417274
0.017664338
0.017722435
0.020828918
0.019955672
0.023718474
0.016406167
0.011736397
0.015539742
0.015084348
0.014181107
0.021151662
0.020439947
0.016102392
0.017884452
0.017757038
0.014666818
0.019753698
0.018083241
0.020171598
0.01558951
0.014049387
0.022617873
0.020518629
0.014570722
0.02170964
0.020339299
0.015209418
0.013344484
0.016773185
0.016292304
0.017794045
0.018460711
0.020659365
0.023339028
0.01849116
0.017446116
0.016406661
0.014481845
0.026385818
0.018677954
0.018534601
0.018200718
0.022666745
0.02079911
0.019020328
0.024221826
0.019265998
0.023329377
0.024942571
0.029213633
0.028196622
0.016623298
0.016791025
0.027861038
0.015471264
0.015506613
0.020485466
0.019377176
0.019136969
0.015085964
0.018415779
0.021365626
0.030091915
0.026041005
0.021350566
0.015106916
0.027678201
0.022515727
0.020053227
0.020320101
0.023441371
0.015021717
0.029945748
0.018834816
0.015496077
0.011420075
0.013902924
0.013671422
0.019832846
0.016728578
0.014149085
0.018845329
0.012192781
0.015341259
0.010552806
0.013668706
0.015121882
0.012505829
0.011721144
0.013758127
0.032765824
0.020647056
0.014874537
0.01417579
0.012995027
0.016956758
0.02067603
0.01504692
0.024175905
0.01983702
0.013424451
0.016911272
0.017461566
0.017867075
0.019004114
0.014762759
0.010400869
0.010239101
0.0096415365
0.0086396681
0.010449701
0.0091606546
0.010382538
0.011177745
0.012437249
0.0091848494
0.0082124462
0.012455909
0.010892799
0.012173718
0.013565654
0.011411428
0.014756524
0.021656647
0.010804502
0.015545607
0.011463266
0.01182209
0.011055619
0.010189279
0.014512653
0.019232959
0.012794992
0.012803165
0.010070277
0.0094361035
0.0090418281
0.0087663727
0.015898155
0.010118283
0.012457286
0.020091357
0.027972763
0.026705448
0.036229957
0.048854485
0.021796767
0.025839971
0.012898896
0.014937677
0.019269938
0.0095814513
0.018029882
0.012289982
0.023928216
0.011925193
0.010435325
0.017580146
0.015534809
0.012197255
0.022857809
0.012369036
0.014856406
0.010873207
0.013866959
0.014859078
0.010531716
0.013830598
0.0144813
0.010152536
0.010766669
0.029098675
0.016965222
0.0096696271
0.015441066
0.018165199
0.017692357
0.024025155
0.020821676
0.020693325
0.017573429
0.019014064
0.019606516
0.012840458
0.020045415
0.012062336
0.012863389
0.016231613
0.020470368
0.010831849
0.012531183
0.014679589
0.017825468
0.012937139
0.011504496
0.023966765
0.014059061
0.014120863
0.012925698
0.015207371
0.015267881
0.017648865
0.016560389
0.013097903
0.014793786
0.016795043
0.012692919
0.017101552
0.01252937
0.019395567
0.010255282
0.013313478
0.015893681
0.015663482
0.012923293
0.013849627
0.013742253
0.014419702
0.016290747
0.020303661
0.016611112
0.023754075
0.011729835
0.013085667
0.01775004
0.015957344
0.012748907
0.018212751
0.018651946
0.022239709
0.027010059
0.021938743
0.019055946
0.019065529
0.01297597
0.016964268
0.016039917
0.019082874
0.012197448
0.016089657
0.019176733
0.037335563
0.014487471
0.016343476
0.011425036
0.016436398
0.01196229
0.011339129
0.010878564
0.012340595
0.020214081
0.022576572
0.014623558
0.017111138
0.015631843
0.017134134
0.018656056
0.014612476
0.013605713
0.019578401
0.02440582
0.015801158
0.017040189
0.01497456
0.023029376
0.019387577
0.017496808
0.017040895
0.012904265
0.017461831
0.016766092
0.019067772
0.029088872
0.030027194
0.020362338
0.022433165
0.01845747
0.016293049
0.014573257
0.013046491
0.014515869
0.015968662
0.01570526
0.019111292
0.026674425
0.015699485
0.01425396
0.014775755
0.01995809
0.01783295
0.015541133
0.019866941
0.017580083
0.022498615
0.020160217
0.017266521
0.016767716
0.017497307
0.013586117
0.014473288
0.020517653
0.019899966
0.024980135
0.020667536
0.02368308
0.016603673
0.016629286
0.023694791
0.040611587
0.044623304
""
""
0.021247612
0.017226795
0.024466937
0.013721555
0.015804237
0.017650921
0.014694548
0.013724213
0.012783272
0.017451245
0.014423404
0.01600272
0.026104158
0.015980357
0.018600866
0.026794426
0.018496869
0.015847649
0.017790833
0.015975753
0.016383717
0.018118925
0.018056756
0.014327564
0.015972843
0.019607052
0.016070887
0.021901792
0.016932329
0.015881965
0.016309798
0.019507242
0.01574393
0.016456939
0.017447585
0.015358675
0.015046549
0.019632954
0.025261274
0.01877439
0.026757937
0.021338345
0.027112525
0.035691716
0.020893708
0.017691376
0.023399774
0.025518598
0.021500373
0.018029653
0.030139251
0.02127241
0.015984934
0.012934052
0.012308812
0.024474259
0.015913747
0.022316935
0.028506674
0.023218699
0.016223766
0.017929208
0.019874468
0.030018149
0.023901457
0.018331377
0.01645411
0.024066575
0.033713408
0.017634246
0.019311735
0.037518505
0.024855688
0.022359796
0.057386119
0.025560172
0.027379999
0.016928049
0.02258545
0.01553774
0.014718361
0.015674539
0.017994625
0.019740349
0.023101367
0.017270206
0.019335343
0.021190884
0.015578065
0.015060374
0.020458076
0.015940165
0.014647409
0.020283688
0.039671794
0.012754795
0.018753175
0.011299739
0.018356729
0.01484869
0.013216585
0.013484083
0.02477511
0.024018332
0.014862942
0.015596314
0.020072237
0.014222953
0.013240596
0.012137006
0.011548875
0.01535855
0.019246213
0.012032912
0.01408869
0.015606874
0.013385088
0.01755061
0.011750055
0.013152716
0.015687985
0.018426854
0.016998734
0.014321493
0.018123103
0.02815914
0.023441084
0.023162877
0.017957512
0.016633876
0.021611683
0.02790481
0.020357097
0.01988849
0.025499804
0.024198405
0.020281827
0.024011465
0.016428255
0.014973126
0.013927906
0.015751053
0.020445472
0.013836063
0.013895482
0.01970252
0.01650016
0.018225715
0.014178991
0.016736142
0.014452553
0.016643681
0.014540141
0.017888421
0.01584357
0.032139137
0.012590493
0.016297705
0.012942757
0.012682088
0.01448144
0.012086731
0.010222984
0.022178521
0.027492866
0.0183316
0.022386771
0.017031789
0.014878203
0.012370627
0.010517248
0.012581112
0.012431975
0.015405604
0.01492359
0.018125696
0.016397083
0.022162164
0.012553699
0.015592929
0.011280301
0.013562261
0.010947963
0.01829369
0.024905626
0.013527533
0.014207689
0.014121148
0.017502569
0.017187741
0.015688868
0.01722208
0.017781414
0.015533636
0.014109048
0.026206594
0.017988753
0.012696459
0.015947668
0.020155277
0.019057464
0.011576592
0.013784902
0.023530932
0.023879007
0.017501364
""
0.023357175
0.020350978
0.026857825
0.01800419
0.017677529
0.014692022
0.014668352
0.015749294
0.014764863
0.01279339
0.014263862
0.021981498
0.011898684
0.019337915
0.010391827
0.020818878
0.012313527
0.010487525
0.017786374
0.019880334
0.024681946
0.021554084
0.016801903
0.019106336
0.012879702
0.013558857
0.018628677
0.017527994
0.01690867
0.020126877
0.011030287
0.017885378
0.012677058
0.017354926
0.011800518
0.014221512
0.013815175
0.021605154
0.0122346
0.012304599
0.013822903
0.017463617
0.015170312
0.012422398
0.013792134
0.013938257
0.017093876
0.012310602
0.015662158
0.0119105
0.014871042
0.0153238
0.016002763
0.015572316
0.020434439
0.020508397
0.024211515
0.016439337
0.012799182
0.012448128
0.010329373
0.014288544
0.026953302
0.027249005
0.026377922
0.013739293
0.021715511
0.016272211
0.034846567
0.018416515
0.016601948
0.013378647
0.010505846
0.015676893
0.01226325
0.013769168
0.017774062
0.0093805995
0.0088520348
0.011655544
0.014933724
0.022839315
0.017463673
0.011813713
0.013665578
0.018730838
0.017524233
0.016253281
0.012468818
0.006878023
0.017877778
0.0094036302
0.012260044
0.014777876
0.012609694
0.01303078
0.01678382
0.0081718676
0.012691255
0.011343893
0.0095046684
0.016956741
0.012467972
0.019753933
0.0090491911
0.019803399
0.016595578
0.011935744
0.017076271
0.012289169
0.020816324
0.011978297
0.017261853
0.014689093
0.026052739
0.035818223
0.023508657
0.045401111
0.0084026093
0.019243151
0.013426673
0.012823435
0.030401865
0.035958659
0.025538545
0.029895801
0.029403979
0.065262891
0.031299934
0.024264466
0.013232093
0.010332112
0.013622909
0.013019802
0.013642162
0.01716169
0.019483598
0.015098065
0.013434132
0.010697545
0.015983608
0.013070414
0.015137317
0.01809622
0.036673322
0.024551252
0.012628909
0.016170217
0.015365646
0.014353606
0.014538719
0.013725943
0.016949579
0.017237879
0.01544732
0.017620154
0.014952079
0.014766705
0.014601204
0.021637514
0.014245941
0.032035522
0.014020998
0.01629051
0.017931374
0.022661462
0.026830882
0.017393123
0.014995734
0.023051558
0.022426229
0.023803962
0.014874026
0.014172081
0.016299659
0.021171305
0.014605206
0.019933619
0.022353414
0.022322908
0.018474715
0.014841483
0.02855501
0.017234201
0.016175661
0.014318708
0.019179478
0.020816885
0.012000882
0.013107095
0.012231817
0.011094038
0.013778185
0.016417794
0.020067954
0.01438958
0.013730589
0.015407937
0.020066563
0.014261845
0.01544879
0.016096946
0.016099896
0.017138882
0.015852802
0.018425571
0.019996498
0.012765917
0.015296321
0.019401131
0.035296399
0.031693283
0.026208397
0.01690587
0.015395056
0.031716216
0.01801225
0.018081125
0.01516891
0.014749669
0.017616363
0.017783318
0.019253155
0.016157988
0.014674512
0.022555623
0.030893363
0.01473271
0.013197182
0.016384231
0.039540999
0.015847526
0.023296071
0.02418432
0.038010232
0.013491982
0.032933939
0.024249334
0.027704142
0.024080725
0.0327546
0.021884691
0.044294659
0.018884202
0.018654419
0.0286872
0.016090859
0.017340472
0.016107883
0.026027091
0.024152827
0.022446563
0.022068452
0.022631789
0.0209687
0.023262283
""
0.019463703
0.033789139
0.014091953
0.026678212
0.014691703
0.017981321
0.018757382
0.019182652
0.016905876
0.017027924
0.017855963
0.014985475
0.014750726
0.02213938
0.016997127
0.021616746
0.017964965
0.017794225
0.015154601
0.016477162
0.015540118
0.015769426
0.014893433
0.01976379
0.019930121
0.022500746
0.024904098
0.013225914
0.016209757
0.014789785
0.014072357
0.015004483
0.018546399
0.026394414
0.02751014
0.014550339
0.026379034
0.021565961
0.015160624
0.023966469
0.013573186
0.022563169
0.01987589
0.015760651
0.017348671
0.022172168
0.016785534
0.015075742
0.027283356
0.016005132
0.025610689
0.013269948
0.017256614
0.013246457
0.012435929
0.012651689
0.025098026
0.016448503
0.020555479
0.021366192
0.026409252
0.035553899
0.047380723
0.014301918
0.012350134
0.0087641412
0.010336068
0.021866852
0.014986333
0.023237612
0.018254375
0.013912348
0.016618988
0.016319508
0.019539017
0.016653173
0.012115644
0.018053021
0.015003237
0.017036354
0.036085758
0.016767601
0.013581783
0.01828222
0.020798316
0.01702401
0.021363413
0.024402689
0.023175459
0.018219547
0.016491218
0.020442042
0.029532408
0.01996913
0.022053119
0.021049239
0.019995961
0.029069275
0.023369672
0.021618517
0.026024938
0.030165933
0.024891041
0.019676946
0.01935661
0.0278659
0.033867713
0.015763434
0.017754979
0.027400665
0.027005466
0.024573755
0.02594265
0.016128382
0.01772161
0.017709287
0.028402124
0.032011155
0.041077163
0.03932561
0.019461852
0.025829028
0.014428404
0.011448276
0.0091222711
0.024332367
0.010741325
0.017289033
0.023355005
0.010686956
0.013619749
0.014218691
0.01247141
0.011892069
0.016291544
0.014065268
0.018276699
0.016244316
0.031463444
0.022531465
0.020911722
0.013341176
0.016120264
0.01493533
0.014871666
0.011510468
0.013481792
0.012216807
0.011673244
0.016286235
0.015898434
0.01372169
0.015697991
0.018005239
0.014805797
0.01435142
0.013834837
0.014839409
0.01026063
0.018788658
0.014243985
0.013769009
0.015094782
0.013217174
0.012338003
0.011139524
0.015742676
0.0111433
0.013070769
0.01317635
0.017212816
0.012108063
0.017830944
0.01739075
0.06345211
0.009579449
0.039188124
0.024181888
0.060946591
0.038755365
0.026721803
0.048524145
0.025915202
0.020392049
0.014102755
0.014459061
0.015486569
0.017336909
0.016265992
0.014208858
0.022793215
0.02591162
0.010552371
0.016032942
0.018676754
0.015568854
0.012408224
0.01591205
0.038982686
0.0098166252
0.014271433
0.050199874
""
0.035451181
0.017222235
0.01140182
0.014613257
0.016747506
0.020665977
0.018095026
""
0.025174564
0.051679414
0.023818787
0.016450992
0.013971322
0.020443751
0.033884313
0.03937488
0.020124493
0.029869705
0.055488106
0.033774558
0.029342778
0.016669532
0.020938331
0.025917057
0.028586999
0.019108981
0.021423746
0.038751688
0.018711913
0.011508385
0.039139684
0.042102791
0.036414173
0.049455766
0.026226316
0.046866767
0.043028831
0.049939711
0.044901565
0.024688814
0.030347254
0.03025306
0.055151261
0.035173379
0.022647908
0.020775644
0.02075324
0.03391223
0.030216739
0.02412585
0.020579999
0.021526197
0.018905697
0.021190496
0.022164345
0.017469289
0.02721685
0.03519154
0.024376538
""
0.020597478
0.046186835
0.032347124
0.035379376
0.029794455
""
0.033155296
0.021725809
0.014120844
""
0.027851768
0.032640491
0.022587031
0.057707164
0.03861041
0.037125297
""
0.035678759
0.045178778
0.031822462
0.033902384
0.032672994
0.023401679
0.021143975
0.021612911
0.023881178
0.018483436
0.017792724
0.022716651
0.020353118
0.017992934
0.024286056
0.053085241
0.037309464
0.051394556
0.023673492
0.03979142
0.032451414
0.019892633
0.016960671
0.026095307
0.020071806
0.022239789
0.027078038
0.030961413
0.02331036
0.028618174
0.016213173
0.014702168
0.017574171
0.016610751
0.072486803
0.016796719
0.019753119
0.014662202
0.013058349
0.01866461
0.013301653
0.015723253
0.013816763
0.015308208
0.011532767
0.017455664
0.01991233
0.011934045
0.01415765
0.018290553
0.018762851
0.018629706
0.015361068
0.014922226
0.012272074
0.012987694
0.013722921
0.01223739
0.015321224
0.023798298
0.020801611
0.046363715
0.017595069
0.015419585
0.017132245
0.015428713
0.013217249
0.024443293
0.02643263
0.017853634
""
0.055826217
0.016790072
0.016809238
0.022542063
0.018848663
0.021191245
0.024891378
0.020480206
0.019673208
0.016979503
0.055007346
0.038251612
0.014686013
0.019311285
0.017167181
0.015554203
0.051333934
0.056131657
0.036506474
0.024227645
0.021016357
0.015799735
0.016581109
0.042318128
0.035196144
0.01652693
0.015828485
0.024713278
0.02805323
0.015127799
0.017247923
0.014037242
0.018106639
0.044351123
0.016752096
0.030770402
0.019120743
0.028626697
""
0.027801387
0.039083879
""
""
0.047500432
0.018849092
0.018832255
0.032291964
0.027443817
0.031878084
0.025448769
0.0178835
0.044041373
0.038945928
""
""
0.063054845
0.023086166
0.05562716
0.015166572
0.022142265
0.06416472
0.0522593
""
0.052564159
0.064678878
""
0.044590015
0.038940888
0.039736208
0.029507944
0.043180656
0.018333964
0.029614571
0.023124088
0.024765793
0.029406322
0.017879099
0.031268016
0.020511087
0.043426666
0.017139319
0.025284279
0.017610153
0.014563949
0.015219925
0.064584121
0.021389654
0.019803856
0.021196695
0.024235558
0.021368919
0.017810687
0.01956279
0.015100436
0.022895679
0.019611213
0.015619781
""
0.026439564
0.02929334
0.02286646
""
0.017559616
0.016265042
0.040773608
0.046950407
0.028516678
0.017499369
0.057703316
0.019620132
0.031879947
0.048929214
0.022337079
0.01995465
0.038772482
0.019109918
""
0.039568797
0.043403357
0.054516796
0.022735473
0.023251191
0.031911921
0.024169013
0.036525052
0.016108658
0.014558032
0.031774592
0.012809244
0.010817745
0.020700529
0.016091926
0.01293471
0.044645738
0.044223763
0.030711433
0.027945297
0.016507911
0.01382586
0.017777933
0.010621017
0.02701493
0.015586418
0.017008966
0.03905442
0.014946356
0.018514095
0.035871234
0.03887042
0.022892298
0.039606776
0.010635885
0.012127381
0.02025876
0.010278993
0.016389171
0.015156916
0.014379792
0.012491324
0.012933681
0.011248361
0.011863624
0.012512018
0.011412048
0.012184467
0.016736079
0.023627009
0.033130258
0.013948157
0.020386957
0.017254097
0.025130648
0.024552066
0.016239554
0.020646665
0.029807204
0.025643168
""
0.014932033
0.034607902
0.033734489
0.021510305
""
0.022929544
0.016560102
0.025347723
0.025188662
0.033925083
0.011467302
0.01247479
0.010446551
0.011727504
0.0095076077
0.012392373
0.014759053
0.016710065
0.012738767
0.013929676
0.013248914
0.014688746
0.016421318
0.032926366
0.012628935
0.01364339
0.018066412
0.015422092
0.013855422
0.013857326
0.011908053
0.014458967
0.014611907
0.017017158
0.016166771
0.038407125
0.018866526
0.015190397
0.011679108
0.009972536
0.012579816
0.010381602
0.01441376
0.013115348
0.012356342
0.011302192
0.011909295
0.015418702
0.018966548
0.016979277
0.018325789
0.023851665
0.012923607
0.013461203
0.012825791
0.012803216
0.014353181
0.01658649
0.011131206
0.011640497
0.019023608
0.021941135
0.0098689552
0.01726998
0.013586073
0.015671425
0.01431668
0.011438541
0.01791341
0.012033406
0.017261213
0.012741946
0.015039663
0.014430784
0.016401602
0.013034128
0.014925792
0.014297392
0.016279871
0.014874741
0.014754073
0.018782673
0.011265538
0.011393375
0.013893437
0.014531134
0.010303578
0.01351034
0.013880344
0.014008585
0.01755066
0.011888618
0.017407436
0.011908306
0.01219114
0.012621139
0.014431392
0.016438548
0.0099968789
0.010485157
0.016841076
0.010975534
0.013925913
0.016075967
0.018622817
0.016789466
0.015879404
0.013007978
0.029390305
0.017445505
0.014458545
0.015774358
0.018446492
0.015799642
0.016704783
0.013207301
0.014738555
0.025689747
0.016542369
0.024835872
0.015009569
0.018321786
0.025104301
0.012724165
0.015817897
0.017976329
0.020572172
0.022536853
0.017561998
0.014938059
0.01110753
0.015185216
0.013032213
0.011699492
0.01420331
0.021548277
0.018287746
0.01462683
0.014726938
0.020872315
0.016777974
0.020601388
0.018866505
0.01800482
0.020591488
0.015509172
0.027716534
0.022515381
0.011234249
0.014953014
0.010659239
0.01059843
0.012765198
0.012019622
0.013990521
0.014270085
0.01199402
0.010511896
0.019118687
0.018387182
0.022492616
0.018826624
0.031485286
0.022709297
0.021564696
0.03080179
0.017505813
0.021041194
0.021605805
0.016026871
0.021897256
0.020394281
0.01431994
0.0146951
0.021177892
0.017081261
0.013003288
0.014504567
0.014717966
0.011156323
0.017735327
0.012062687
0.014109319
0.011601854
0.0093704369
0.012362059
0.010298883
0.0096688522
0.010986544
0.012349269
0.011139485
0.01133998
0.014184198
0.01726863
0.01704506
0.012466158
0.01330071
0.0091946283
0.011867994
0.012280369
0.01046661
0.012992403
0.022337528
0.019826731
0.012841425
0.018858129
0.015485513
0.011762408
0.018420467
0.01631251
0.016038856
0.015310204
0.017152833
0.01332356
0.023950815
0.029847447
0.025208507
0.011873805
0.013396581
0.016164722
0.016877348
0.011518595
0.01536575
0.011012867
0.011244848
0.016556274
0.026459502
0.011498245
0.011607407
0.012430485
0.010785281
0.0091613773
0.01037655
0.010881956
0.0098934621
0.0081264945
0.013398882
0.010754544
0.016597077
0.015820526
0.016009325
0.019456189
0.019741772
0.022947814
0.016727509
0.042349316
0.012065756
0.010384123
0.0092355506
0.011821616
0.025593197
0.02248065
0.013076546
0.014357063
0.016221728
0.010642412
0.013030578
0.017699542
0.018675191
0.01557334
0.010792424
0.01647421
""
0.018348888
0.017694941
0.060252231
0.018117053
0.01851368
0.01788513
0.017560974
0.016781852
0.01138738
0.018656112
0.019379299
0.015065913
0.015680712
0.015692454
0.015626291
0.014095074
0.012537729
0.012709923
0.0095560038
0.012200404
0.014355668
0.010940079
0.010077925
0.014419457
0.013516812
0.020178147
0.013699864
0.017810786
0.012776377
0.014539439
0.010996702
0.011766212
0.026481872
0.046239503
0.038375352
0.014456598
""
""
0.036330581
0.036556337
0.026051382
0.024819225
0.021277696
0.010652468
0.017050186
0.015486423
0.017067291
0.015204618
0.022620182
0.012721575
0.023020903
0.015752811
0.015840115
0.017211126
0.019297205
0.015516254
0.020528678
0.014457981
0.014218308
0.015251479
0.016540933
0.018455897
0.01890317
0.016268415
0.061752535
0.020899694
0.013671163
0.057532314
0.018480726
0.018231528
0.011760775
0.02414651
0.011625458
0.020790543
0.024953866
0.015216454
0.016493609
0.031478401
0.018567977
0.014121772
0.01501896
0.016579844
0.017529849
0.017023848
0.021969631
0.017014502
0.021049866
0.01988861
0.019865373
0.0252358
0.015367636
0.026688844
0.030232545
0.015779348
0.014650774
0.015124942
0.017330866
0.018834639
0.025735775
0.031385601
0.025289714
0.028593365
0.027602384
0.019048864
0.024223344
0.014836079
0.016953358
0.021189556
0.02459137
0.019579984
0.019367145
0.02756853
0.016114673
0.023761125
0.014133748
0.022763673
0.019265404
0.031744353
0.026562249
0.02467051
0.030170182
0.02261705
0.018747393
0.02273054
0.015171367
0.015697949
0.013190512
0.019791773
0.014354361
0.020530317
0.013939321
0.017366426
0.016051861
0.017180245
""
0.013425122
0.013350468
0.032598853
0.035878446
0.024674751
0.018907163
0.014059272
0.018785223
0.01704772
0.011759065
0.014453455
0.014058619
0.017537074
0.013799673
0.015040117
0.016973697
0.024494754
0.014178036
0.012896342
0.011779323
0.017993858
0.012543342
0.012369042
0.011606111
0.018916231
0.018401779
0.017566243
0.019045526
0.017497152
0.013798648
0.011430645
0.011009411
0.033769064
0.015941
0.012437361
0.018502127
0.032381255
0.022942208
0.016591905
0.011642144
0.019706357
0.02180367
0.015887033
0.01919781
0.025171239
0.013431801
0.025299335
0.0214909
0.011258933
0.013937969
0.011552852
0.016128048
0.017504899
0.04662374
0.01988028
0.018122533
0.013896771
0.017342569
0.012903362
0.013026156
0.035591081
0.013247031
0.020106882
0.010593316
0.015115695
0.014167127
0.010895964
0.012155162
0.01190324
0.011167366
0.015459102
0.012697401
0.029992033
0.017861774
0.02351794
0.019432366
0.011894791
0.014273579
0.014649552
0.016909868
0.016249852
0.012921104
0.012297188
0.014420617
0.01420068
0.012093508
0.011921122
0.018274684
0.015206735
0.015078997
0.017207952
0.01658342
0.013451437
0.013345232
0.019029034
0.014716783
0.011409403
0.012172077
0.011516778
0.012638381
0.014814766
0.014086709
0.013310466
0.010721574
0.015445093
0.013243857
0.015177951
0.014919365
0.0142986
0.022654213
0.013289019
0.010102811
0.016334694
0.013312225
0.015669068
0.016397888
0.011145293
0.012760129
0.014646327
0.014010277
0.024038292
0.012938049
0.015113152
0.011007511
0.010326753
0.022173736
0.013293074
0.015022248
0.013382839
0.01769199
0.017645054
0.011198313
0.012930771
0.013369589
0.0093699507
0.0098412232
0.0090181837
0.01210996
0.012343834
0.013529479
0.013376598
0.011941588
0.016933909
0.020147016
0.016780715
0.013701554
0.013828131
0.014559129
0.027187813
0.015581834
0.039921448
0.019236974
0.019731432
0.013965919
0.0708002
0.018958759
0.018810488
0.018225061
0.025696088
0.041434258
0.017132621
0.026714507
0.015974523
0.018170081
0.019652719
0.014681425
0.027649341
0.018123904
0.023811102
0.018914543
""
0.020621441
0.015586497
0.023525888
0.028569732
0.031712275
0.019416489
0.019124886
0.017623454
0.022678882
0.030396592
0.035980448
0.014975626
0.012373594
0.012698819
0.012735468
0.014153494
0.01271047
0.011030231
0.013059407
0.012852298
0.014158243
0.023843041
0.068878636
0.020323934
0.020575555
0.037605904
0.016784817
0.032296866
0.019369323
""
0.018427305
0.036425371
0.050133221
0.017467482
0.058525696
0.0197636
0.059175797
0.024918549
0.012320966
0.011791373
0.027587334
0.036991574
""
0.033982672
0.019540977
0.023679733
0.023769259
0.02027346
0.025796771
0.032775927
0.021474326
0.029709397
0.019936612
0.015930878
0.023824081
0.027348496
0.021556349
0.021207675
0.018335693
0.018289221
0.016687833
0.015902659
0.013569788
0.017884718
0.01812196
0.017986752
0.012842788
0.016916821
0.013902484
0.019745445
0.041366301
0.024659138
0.020982878
0.037129704
""
0.033874232
0.030448282
0.017467774
0.012577127
0.017548878
0.023968734
0.014434823
0.015538769
0.026658837
0.014186192
0.017162306
0.010789702
0.012404333
0.01160912
0.02316197
0.016788488
0.025281215
0.023417605
0.022553336
0.026444295
0.037161373
0.013215867
0.018238394
0.018709229
0.019670822
0.013019341
0.011328959
0.014171802
0.01470841
0.017934004
0.018555289
0.013502923
0.014887732
0.011683425
0.012508301
0.020840058
0.01349917
0.015083324
0.016452985
0.017229261
0.01307633
0.016256407
0.014695849
0.016465504
0.014890333
""
0.016816741
0.030024249
""
0.034822337
0.015786266
0.028129216
0.010972499
0.01859758
0.012828889
0.01536145
0.015365376
0.012123008
0.011475121
0.01713804
0.013208773
0.01454688
0.017128123
0.025211558
0.017050758
0.014253171
0.030579224
0.014960707
0.013732147
0.033712398
0.017129855
0.026495636
0.022210684
0.019177234
0.023904638
0.026985258
0.0387787
0.015839215
0.020656707
0.044371262
0.025680978
0.032868564
0.050210219
0.024503862
0.041511457
0.036180604
0.029876914
0.039766613
0.057390504
0.041690871
0.019657005
0.034489933
0.032307658
0.019938508
0.018912397
0.017971711
0.017610289
0.018581668
0.022194179
0.034627911
0.019855585
0.022121353
0.028020114
0.031235773
0.024540193
0.026451277
0.030288685
0.035640724
0.023877889
""
0.031660583
0.023069022
0.026386602
