kir_26_other_male_p25_se
0.023557004
0.032798782
""
0.01943424
0.026654737
0.049060658
0.016300278
0.070545629
""
0.030827399
0.024247533
0.013645398
0.068782233
0.041363362
0.027882755
""
0.062339809
0.023898115
0.063744836
0.050522856
0.021638479
0.011860188
0.023641383
0.036780149
0.013986504
0.056187656
0.028476818
0.016257422
0.010883562
0.048943192
0.039325416
0.029519228
0.014844966
0.014899351
0.047663651
0.017743349
0.05972958
0.036623385
""
""
0.025656883
0.048523944
""
""
0.059144452
0.056452431
0.013122365
0.026021045
0.019903291
0.030631004
0.020326942
0.021423373
0.030961987
""
""
0.021299567
0.070375919
0.075005136
""
0.046113633
0.039891109
0.019598234
""
0.06078146
0.044336207
0.059186976
""
0.054554809
0.045287326
0.051487952
0.053543705
0.046528205
0.049924746
0.03868334
0.055992179
""
0.040381491
0.048003145
""
0.015169849
0.045066766
0.036282342
0.052010793
0.042521227
0.013054174
0.039951988
0.038564589
0.019684806
0.021204652
0.029766278
0.033643745
0.082425393
0.053945117
0.023902887
0.046886254
""
0.032134484
0.026107453
0.0086721145
0.016301116
0.016681468
0.0066279285
0.012725458
0.019224558
0.017313749
0.0088234851
0.018884329
0.011738431
0.041505132
0.021957627
0.027143555
0.030530713
0.01706543
0.064057566
0.017891066
0.018785119
0.01795038
""
""
""
0.027058922
0.041240364
0.047115337
0.028823417
0.057218459
0.022745825
0.023851879
0.051386658
0.075722918
""
0.0083130933
0.039385252
0.035793897
0.056269921
0.030835779
0.049995489
0.023047227
0.019389816
0.058996543
0.039960127
0.02124561
0.025382636
""
0.058736455
0.034877911
0.071866393
0.027413217
0.045610737
0.045845818
0.063864924
0.041581511
0.019280042
0.038098272
""
0.013058455
0.019731408
0.05379856
0.025074866
0.061599024
0.048984278
""
0.056072913
0.025731411
0.010553643
0.051877838
0.0070777908
0.036980875
0.054804489
0.037415672
0.029910157
0.0059351209
0.020021852
0.040891998
0.018986659
0.034473311
0.065752953
0.019294413
0.012252204
0.036576401
0.032830805
0.041790031
0.047814094
0.012478308
0.036182176
0.04019399
0.011751883
""
0.068215549
0.020985764
""
0.04625931
0.023889959
0.015015505
0.077552386
0.069441803
0.042069208
0.032560706
0.032269999
0.017111341
0.06697125
0.017627705
0.030498726
0.047802497
0.038175024
0.025593497
0.021073135
0.01319531
0.042993072
0.035840739
0.028791955
0.034551695
0.031100286
0.070859872
0.094782285
0.02305023
0.016975997
0.021267334
0.0095300963
0.038213465
0.027392404
0.04215426
0.043613058
0.02859219
0.041817386
0.011151314
0.027004268
0.033631954
0.026425932
0.010984037
0.016359385
0.022292091
0.026085056
""
0.028538745
""
0.04247687
0.084912211
0.026337596
""
0.055150833
0.034744915
0.05163971
0.039221972
0.024158891
0.053662572
0.050653405
0.030904114
0.015700087
0.042737648
0.027730796
0.011250781
0.027134402
0.037280962
""
0.025298391
0.04569779
0.052217565
0.017316254
0.055974424
0.021705899
0.034195274
0.021773957
0.017432874
0.016609976
0.017123008
0.0041467398
0.017435547
0.0079168407
0.0069497349
0.020686537
0.021094847
0.03918796
0.061602
0.033713251
""
0.046537597
0.018251339
0.032223213
0.043987829
0.034765434
0.0096530765
""
""
0.0070962296
0.01692779
0.040854365
0.02071223
0.010095122
0.043087304
0.056858487
0.077712722
""
0.067061394
0.05171689
0.057428796
0.095217951
0.085425474
0.049186636
0.055653553
0.036539786
0.0087936865
0.066794321
0.04397393
0.038735274
0.068532497
0.072187789
""
0.048366699
0.03848803
""
0.049598549
0.038601976
0.052725252
0.042805567
0.026547996
0.030882053
0.052761253
0.034666333
0.035153162
0.043490071
0.057514045
0.022149036
0.053906161
0.054917894
0.049776237
0.032096099
0.023920726
0.039164975
0.042077765
0.02324784
0.085744873
0.023730634
0.022965634
0.01211425
0.046630967
0.0065317377
0.021140115
0.033666313
0.044800479
0.010037198
""
0.059509572
0.032038156
0.030713165
0.035807449
0.050247453
0.046056286
0.044171251
""
0.055857487
0.041952997
0.052973967
0.045261867
""
0.048911221
0.028610535
""
0.046936125
0.047294371
0.038132291
0.038517918
""
0.023362895
""
""
0.061969269
0.056721933
""
""
""
""
""
0.042312603
""
""
""
""
""
""
0.045566544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080001369
""
0.031390958
0.061162394
""
""
""
""
0.08165133
0.027685577
""
""
0.034868374
0.032470435
""
0.094902247
""
0.060654279
0.059507016
""
""
""
""
""
""
""
""
""
""
0.078952201
""
0.081009716
0.074795291
""
0.066034399
0.07502526
""
0.062099431
0.050728228
0.021359293
""
""
""
0.022795746
""
""
""
""
0.056494679
0.036643006
""
""
0.084123626
0.079854876
0.063453563
""
0.065558337
0.027046015
""
0.02725756
0.087344617
0.09222728
0.015403685
0.074197352
""
""
""
""
""
0.012223996
""
""
0.0280014
""
""
""
""
""
""
""
""
""
""
""
""
0.073881358
""
0.098570563
0.023719102
0.0096281208
""
""
0.057668954
0.07488583
0.03652253
""
""
""
""
""
""
0.048470922
""
""
0.024151998
0.022599172
0.016619517
0.052054875
0.044314958
0.052799344
0.052712873
0.021493142
0.034430746
0.010768681
0.037248209
0.044148918
""
""
0.025896408
0.048247326
0.0178659
0.035274822
0.018919133
0.056545623
0.045557644
0.013809321
0.016578071
0.018706955
0.030772181
0.0083043305
0.025107354
""
0.028645005
0.016083896
0.035932384
""
0.065664358
""
0.042884819
""
0.05781962
0.033695187
