grad_pooled_female_p50
0.12618919
0.11572067
0.1341152
0.11508203
0.12718949
0.11700047
0.097127587
0.097193986
0.093894966
0.11998698
0.085780814
0.089611165
0.13262244
0.096627548
0.091878124
0.11811232
0.10790969
0.12660755
0.12014944
0.097249128
0.10963835
0.11296348
0.11932221
0.10517187
0.11292563
0.098758191
0.097324245
0.10926554
0.11502502
0.10437061
0.14718246
0.13740276
0.12423763
0.12560809
0.091030687
0.090025522
0.14724472
0.14252196
0.10567397
0.15638107
0.15729058
0.10880031
0.056570716
0.069908656
0.16476963
0.11769494
0.12242605
0.087378941
0.11717657
0.098342068
0.083594702
0.09453658
0.10047393
0.27596015
0.12646829
0.098378822
0.10442134
0.11561643
0.078110874
0.0937749
0.095764905
0.10543004
0.08504121
0.11887292
0.14985707
0.11745534
0.15500481
0.12566453
0.18225294
0.15714525
0.10962982
0.099082254
0.15681717
0.12306605
0.069414675
0.11266596
0.11838784
0.11100247
0.13721573
0.10840145
0.13565612
0.12325089
0.17028548
0.082339413
0.095355876
0.091593809
0.086642943
0.089905322
0.08717408
0.09718512
0.087252311
0.12016999
0.11617446
0.10755173
0.11556559
0.11189023
0.092383265
0.10297764
0.10519074
0.083484113
0.12389509
0.15890071
0.12367822
0.12014635
0.1239718
0.11344528
0.1059173
0.094354481
0.087910689
0.10523554
0.1431523
0.11100864
0.15059161
0.11400393
0.12514162
0.10489397
0.13531286
0.11430007
0.11501828
0.12831827
0.10783421
0.16606654
0.1014366
0.13868687
0.10618897
0.13985872
0.10633223
0.1387073
0.12310358
0.12139052
0.13913389
0.13867784
0.14100854
0.15033291
0.082627371
0.066232987
0.1138531
0.12709393
0.11352472
0.12789847
0.12189743
0.1106576
0.10357968
0.12446652
0.1121986
0.094601825
0.11417702
0.10671082
0.15447159
0.11006542
0.10596088
0.1064946
0.11263987
0.16567297
0.094214007
0.1113244
0.12121511
0.11719698
0.10903295
0.12830915
0.19846943
0.070838928
0.071090743
0.13755983
0.10041206
0.1563047
0.14314337
0.082765326
0.045496061
0.091076784
0.10493809
0.10220292
0.08003071
0.097139791
0.073182337
0.068809986
0.093923725
0.08236248
0.10353415
0.11967803
0.066278666
0.10311085
0.1097157
0.096982405
0.074167803
0.11446146
0.13456172
0.097122826
0.13556373
0.075107679
0.13407162
0.10264283
0.12536585
0.096151605
0.1342508
0.12776101
0.12542628
0.13537106
0.11868312
0.098403573
0.081907839
0.062210705
0.047810849
0.064723529
0.060792375
0.078235373
0.084326603
0.091565959
0.072565235
0.082448535
0.088204332
0.096964218
0.12608227
0.1098446
0.078170247
0.10752792
0.09477447
0.14095336
0.11357232
0.12791133
0.13654484
0.14516665
0.107756
0.11306092
0.10860319
0.1071167
0.099598669
0.12965806
0.16172937
0.13920279
0.13951193
0.11830908
0.17555752
0.17315462
0.12014185
0.14901862
0.1282891
0.11837395
0.14258409
0.1478806
0.10420244
0.083380006
0.10001967
0.10142244
0.14454141
0.11012699
0.10227094
0.17383718
0.17002156
0.17950501
0.19676532
0.14999929
0.14251949
0.12213803
0.18414883
0.15907122
0.13183378
0.18908028
0.13508677
0.17075635
0.12953283
0.15001522
0.10286653
0.10344578
0.19865318
0.21406962
0.1346498
0.17990111
0.15426822
0.11478569
0.13330248
0.095176436
0.19193345
0.11954637
0.08745075
0.1026492
0.11425721
0.11478914
0.13066626
0.13292617
0.14193073
0.38628331
""
0.16646193
0.12685849
0.10095926
0.16105007
0.17980424
0.13322383
0.13337661
0.095306203
0.0913826
0.094946705
0.06908299
0.07944981
0.072916985
0.093708582
0.084974915
0.105817
0.069469765
0.090086333
0.074612886
0.073212534
0.093620442
0.087170728
0.1115552
0.14920568
0.077181794
0.085820355
0.067656815
0.10456628
0.08189135
0.10078882
0.098924316
0.088280916
0.08197514
0.08682958
0.077808276
0.079045564
0.093954861
0.10213888
0.10158028
0.12914595
0.086167105
0.1011973
0.090239853
0.10522281
0.11329594
0.096972317
0.09795665
0.1289085
0.098019086
0.084838912
0.10000294
0.10391802
0.14705634
0.10786903
0.14114572
0.10147032
0.13125855
0.10700802
0.10997223
0.11851165
0.10135104
0.097586371
0.10056959
0.14109385
0.11067413
0.071088552
0.10065864
0.11374165
0.13387688
0.13414721
0.18725275
0.10630669
0.097695947
0.070579059
0.13143216
0.095754206
0.10005069
0.10508239
0.051031664
0.097086921
""
0.091309279
0.13055563
0.15324101
0.13683534
0.081262343
0.083932221
0.13030337
0.12015723
0.12818684
""
0.12502965
0.24322878
0.10235693
0.089767948
0.18500452
0.11934373
0.074403137
""
""
""
0.19598392
""
0.15097153
0.042590149
0.10552073
0.1366452
0.15082248
0.14303575
0.10406243
0.11254664
0.063123085
0.10376291
0.11231665
0.054170657
0.1529624
0.036290243
0.17645203
0.089115791
0.060814057
0.070083007
0.086848617
0.091517657
0.11668826
0.18922743
0.1110805
""
0.095013633
0.065633923
0.12780479
0.1099846
0.014623502
0.11071254
0.14817093
0.10815842
0.10904634
0.13930623
0.17537799
0.18257926
0.13249029
""
0.089939497
0.098441012
0.096506201
0.090652831
0.12851492
0.09905079
0.14059035
0.10527792
0.09170489
0.12878564
0.10998446
0.098025344
0.12574147
""
""
""
0.085448273
0.10550804
0.10360432
0.10100211
0.14102611
0.091698885
0.10160513
0.13259529
0.14715214
0.090261169
0.099689305
0.11236805
0.13074477
0.17775567
0.10829485
0.10416486
0.13119352
0.1271546
""
0.17763533
0.14355062
0.031602133
0.10204715
0.17554377
""
0.10128772
0.14828774
0.13548087
0.24447982
""
0.1492815
0.15362751
0.10221602
0.061539639
0.08662422
0.1154319
0.11108197
0.079423986
0.11285719
""
0.17219338
0.09448757
0.1132213
0.10311811
""
0.098181151
0.16450475
0.087404087
0.12827469
0.21080633
0.24934405
0.13700497
0.14645094
0.16956106
0.084154174
0.15796605
0.13565017
0.11553425
0.12285304
0.10212431
0.11983787
0.088168874
0.093657956
0.090023503
0.099903651
0.12721565
0.10292219
0.099915206
0.097711861
0.16746907
0.045596283
0.14608596
0.11106306
0.10633198
0.089055136
0.093145579
0.074742205
0.096170507
0.088178083
0.094789095
0.090759724
0.12237256
0.084800147
0.060472496
0.089146562
0.13168409
0.1353904
0.096635312
0.12301155
0.098249443
""
0.094602615
""
0.090364903
0.11252484
0.1159537
0.091360584
0.071685366
0.070248529
0.066737548
""
""
0.071164191
0.11002267
0.14471559
0.15338838
0.069719948
0.053005505
0.11907299
0.035155576
0.075492471
0.070100702
0.10900427
0.097966172
0.10251623
0.10657737
0.10187495
0.1649586
""
0.10319482
0.041452214
0.21029833
0.09572462
0.21069185
0.018926544
0.11770537
0.11211211
0.091081411
0.13310203
0.073790602
0.10341195
0.078187957
0.091343895
0.075612359
0.094081528
-0.010454981
-0.0082710255
0.097960837
0.11254665
0.15762094
0.046050105
0.038246468
0.029328441
0.10324565
0.033321302
0.1359897
0.092094779
0.057061817
""
0.10939486
0.084247813
0.089031748
0.085978605
0.086479604
0.084775306
0.083372876
0.098603226
0.090669692
0.08934883
0.088880494
0.091487885
0.097864896
0.087338105
0.012087065
0.0826497
0.10660095
0.082463205
0.087170087
0.095214292
0.059057377
0.12787941
0.10391833
""
0.10106135
""
""
0.12041093
0.053220071
0.52810109
0.077449322
-0.0031558303
0.020414537
0.1256132
0.033230662
-0.010594848
""
0.073633701
0.058562666
0.14229985
0.16189319
0.2560263
0.12865789
0.24036026
0.077564262
0.098768391
0.059569716
""
0.12059424
0.091177382
""
0.23561555
0.11170308
0.19293161
0.11119997
""
0.10413725
0.098020025
0.15748963
0.065838359
0.070736147
0.10285384
""
0.11804455
0.16179122
0.087193757
0.14274567
0.14827916
0.17824399
0.22176635
0.090333462
0.12154815
0.21097213
0.099252619
0.072058991
0.085717753
0.099444151
0.25203547
0.093454495
0.0804905
0.09191931
0.065588266
0.13114436
0.087399222
0.10563828
0.07154578
0.085393995
0.069623806
0.054194868
0.041524947
0.063725881
0.014132936
""
0.056181543
0.05853796
0.056141142
0.061084453
0.010771856
0.2116805
0.078730285
0.043059688
0.024009475
0.089666352
0.12031395
0.32590166
0.047383647
0.090365253
0.1122774
0.11133222
0.11281344
0.11481323
0.081945956
0.087372333
0.088629521
0.073411435
0.096117087
0.1157023
0.048613843
0.054606918
0.12949616
0.090726815
0.1150363
0.12471836
0.069172032
""
0.092947356
0.11429243
0.094557352
0.1224356
0.12396609
0.061521269
0.16235571
0.076153874
0.091181301
0.1002299
0.064661033
0.091883078
0.11113665
0.11533381
0.11289369
0.11238379
0.097737327
0.079940222
0.047941796
0.23771076
0.10020573
""
0.076719642
0.2091102
0.084141545
0.082958668
0.091359906
