comcoll_hisp_pooled_p1
""
0.21743682
""
""
-0.11286689
""
""
0.43964016
""
""
""
""
""
""
""
0.15962812
""
""
""
""
""
""
0.038279939
""
""
""
""
""
""
""
""
""
""
""
-0.063044265
""
0.064280361
""
""
""
0.25929958
""
""
""
0.24250646
""
""
0.090735376
0.20649152
""
0.30744377
-0.043158315
""
""
""
""
""
""
0.29496774
""
""
""
""
""
""
""
""
""
""
0.12833647
""
""
""
""
0.36833039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27845734
0.19926713
0.1333978
0.18023689
0.066030741
-0.010615232
0.15981925
0.12047713
0.12652589
0.10062116
0.11190372
0.064307645
0.18361954
0.14629236
0.15047704
""
""
""
0.0065475395
""
""
""
0.0099177249
""
""
""
""
""
""
""
0.059684083
-0.11195308
""
""
""
""
""
0.12197458
""
""
0.28005537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21639737
""
""
""
""
""
-0.0091731027
""
""
""
""
""
0.099399231
""
""
""
0.15479554
""
0.55187595
0.12901485
-0.010295617
0.20436536
0.15356712
0.065340519
0.20617566
0.14458834
-0.051660888
0.23333907
0.21319573
0.091858827
0.13457221
0.13667855
0.10504908
0.31284773
0.17800468
0.11057821
0.32278901
""
0.066100813
0.17519672
""
""
0.15893239
0.15068461
0.07614585
0.16550054
0.15179265
""
0.12424338
0.14198026
0.093778491
0.15152518
0.18498968
0.1849066
0.14060536
0.14860304
0.18154971
0.1275474
0.14995548
0.11099619
0.23018758
""
0.08885058
0.16605239
0.10890785
0.12271983
0.017502027
0.05693749
""
0.18394317
0.21984199
0.18294138
0.17572501
0.14670488
0.11695164
0.074565955
0.11489289
""
""
-0.080989577
0.05830336
0.29216743
""
""
""
0.1328714
""
""
""
-0.081208058
0.073811509
""
0.31749731
""
""
0.11840471
0.20847347
0.17135011
""
""
""
""
0.27301601
""
0.13643153
""
""
""
0.068437256
0.12283126
0.24172732
""
0.029298879
0.22221191
""
""
0.17554344
-0.07421001
-0.11244395
-0.013802342
""
""
""
""
0.358861
0.075678185
""
0.38158992
""
""
""
""
""
""
""
""
0.080408648
""
0.17865695
0.096176676
0.28945482
0.11817992
0.14408296
0.18373367
0.22232492
0.27286419
0.19570044
0.006360685
0.087904058
0.1402379
0.64304292
""
0.15574388
""
0.25647667
0.35931754
""
0.28681901
0.17584075
0.2023403
0.22412857
""
0.097565845
""
0.11761717
0.26836616
0.25406817
""
""
""
""
""
""
-0.012782831
0.044100884
0.32225978
0.25862458
0.20980427
""
0.25957361
""
""
""
0.22134136
0.20667067
0.4990887
""
""
""
0.044022333
0.11096551
0.22629428
0.32329738
0.37696457
""
0.25525478
-0.012124327
0.24340664
0.19519077
0.24913792
0.11724324
0.21888956
0.14670704
0.16856237
0.15089428
0.11824472
0.3434163
0.13569382
0.3209672
""
""
""
""
0.28538245
""
""
""
""
""
""
""
""
""
""
0.016664848
""
""
0.00075115979
""
""
""
""
""
""
""
""
0.42115268
""
0.49341309
""
""
0.27360177
0.17207555
""
0.12516281
0.10486083
""
0.21705289
""
0.15747148
""
""
0.12081563
""
-0.20823526
""
""
""
""
""
0.31006598
""
""
0.37779033
0.30679864
""
""
""
""
""
""
""
0.24598309
0.11025522
0.16310327
""
0.12355428
""
""
""
0.039224915
""
""
0.22429399
""
-0.029854245
""
""
""
""
""
0.31138077
0.042835977
""
""
""
""
""
""
""
""
""
""
""
""
0.45076016
""
""
0.64466149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33693486
""
""
""
0.17629318
""
""
""
""
0.30237773
""
""
""
""
""
0.054962806
0.24751964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053740487
""
""
""
""
0.14702791
0.20626526
0.2479728
0.25169703
0.093655504
""
0.15072027
""
""
0.22377929
""
""
""
0.1004129
""
""
""
0.019938571
""
-0.043385703
""
""
""
-0.12696008
""
""
""
-0.020320807
""
-0.099481285
-0.10923148
0.15356804
""
""
""
""
""
0.071531378
""
""
""
0.15928882
-0.088870339
""
""
0.093780577
""
""
""
""
""
0.1412413
""
-0.052724607
""
""
""
0.42346939
""
""
""
""
""
0.20220986
""
""
0.23266324
""
""
0.14817178
""
""
""
""
""
""
""
""
""
0.03399954
""
""
""
""
0.23583961
0.24129511
""
""
""
""
""
""
0.086263724
0.12947918
0.41413593
0.33945352
0.096548997
0.11496215
""
""
""
""
""
0.11552444
0.14102891
0.18486245
""
0.065475449
""
""
""
""
""
""
""
""
""
""
0.025702452
0.26915285
""
""
""
""
""
""
""
""
0.24015172
0.093043149
""
0.14298971
""
""
""
""
""
0.25216278
""
0.06690079
""
""
""
""
""
-0.045747489
0.23313478
""
0.11824973
""
""
0.11021535
""
""
""
""
""
""
0.075950079
-0.088146098
""
0.027958751
""
""
""
""
""
""
""
0.092348106
""
-0.032126117
""
""
""
""
0.12697555
""
0.2640813
""
""
""
""
0.040175278
""
""
""
""
""
""
""
""
0.10101581
""
0.23459652
0.098764844
""
0.11822376
0.10636891
-0.0010858767
""
""
0.27810407
""
""
""
-0.10122348
""
""
""
""
""
""
0.2422941
""
""
""
""
""
""
0.13809143
""
""
""
""
""
""
""
0.29407224
""
""
0.07734327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11151592
""
""
""
0.087144345
""
""
""
""
""
0.12890141
""
""
""
""
""
""
""
0.11715824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35991922
""
""
""
""
0.31617042
0.033942863
""
""
""
""
""
0.18416239
""
""
""
""
""
0.22353609
""
""
""
""
""
""
0.16552195
0.02162789
""
""
""
0.19579165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073950514
""
""
""
""
""
""
0.0045879111
""
""
0.066125259
""
""
""
""
""
""
""
""
""
-0.030731514
""
""
""
""
0.23548737
""
""
""
""
0.0069978759
0.037923042
""
0.11145018
""
""
0.20524159
""
""
""
""
""
0.0086464342
""
""
""
""
""
0.2825723
""
""
""
""
""
0.025056953
""
""
""
0.0099439779
""
""
""
""
""
""
0.23663013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29022849
""
""
-0.14613739
""
""
""
0.27434409
""
0.10729116
0.13495371
0.0021291859
""
""
""
""
""
""
0.025530277
""
""
""
""
""
""
""
""
0.0090103587
""
""
""
""
""
""
""
0.32892874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27074137
""
""
""
""
""
""
""
""
""
0.20019639
""
""
""
""
""
""
""
""
""
""
""
""
0.16402771
""
""
""
""
""
""
""
""
0.19477877
""
""
0.16985908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
