kir_white_male_p1
0.28962195
0.29323819
0.29988179
0.30526209
0.32452247
0.31028035
0.32835612
0.28292829
0.28850117
0.32984403
0.29257086
0.34558338
0.30922729
0.29084706
0.29732096
0.34410071
0.33977595
0.34006539
0.30806953
0.34334421
0.35011706
0.32924157
0.3503865
0.34069818
0.37434053
0.31045502
0.36858627
0.34572953
0.37178507
0.37668356
0.35289809
0.35513932
0.39006716
0.37529504
0.36313504
0.38434303
0.39944452
0.40077552
0.387012
0.42345729
0.38730341
0.41951859
0.41993982
0.37073693
0.45082834
0.41121721
0.40956596
0.50152653
0.45672432
0.45601746
0.45923021
0.48233697
0.41679865
0.4646377
0.40674707
0.42916903
0.45247313
0.52777463
0.37806019
0.36264107
0.38629133
0.34410086
0.38183194
0.36519325
0.30447745
0.321078
0.30567735
0.32264462
0.32255608
0.29786122
0.34255296
0.33392265
0.38973403
0.34330428
0.33721054
0.32903022
0.36324379
0.33477184
0.32237804
0.3613641
0.36902791
0.33556327
0.31939709
0.33455291
0.35122341
0.33652854
0.34088203
0.36719149
0.34281096
0.32310778
0.34648275
0.32179409
0.31524149
0.33770058
0.30382052
0.33123922
0.32877529
0.33016929
0.35482565
0.3531383
0.37191322
0.40331447
0.39913183
0.39708409
0.35871732
0.38339621
0.36976954
0.35146385
0.38273638
0.3486515
0.36561584
0.37465495
0.36385745
0.30644462
0.37937316
0.31892845
0.36716732
0.38668838
0.39371288
0.35105416
0.35355178
0.35729191
0.34652653
0.34754115
0.37604418
0.38174233
0.35405752
0.33907932
0.31278545
0.36332604
0.37465832
0.33996621
0.35453376
0.35898745
0.34578907
0.33663681
0.34109437
0.33330879
0.3956967
0.35643512
0.3640216
0.34092584
0.37826779
0.33536407
0.36895415
0.37764949
0.3571395
0.35898679
0.40754095
0.39167246
0.34686777
0.357979
0.38390216
0.48044994
0.36843994
0.39434803
0.40166026
0.35846382
0.40020046
0.33409309
0.38156897
0.31923929
0.35885918
0.38281056
0.39042476
0.4304156
0.39088246
0.4225063
0.37634712
0.36382189
0.37208501
0.35539174
0.34075937
0.36316624
0.35360137
0.35544398
0.35136822
0.35980046
0.3822473
0.34758717
0.35836971
0.35481101
0.33934668
0.31992263
0.30737412
0.3319791
0.3226389
0.3777245
0.3088949
0.30391112
0.30760482
0.3720997
0.35094881
0.38468871
0.35664448
0.36855614
0.37677643
0.38911051
0.39167428
0.37487793
0.3731865
0.42914736
0.39097583
0.36026531
0.31368914
0.37015012
0.33079338
0.34080416
0.35025868
0.36415288
0.36107633
0.37612745
0.41288677
0.36677575
0.4162446
0.3707166
0.36454973
0.37578773
0.34365889
0.34709424
0.34235057
0.41236961
0.29713607
0.31353438
0.33134887
0.33602548
0.41586012
0.3637386
0.41973588
0.37176228
0.37746543
0.32528427
0.38618231
0.38558069
0.39022243
0.34678227
0.38494772
0.33840507
0.35455161
0.33854216
0.32322636
0.36107162
0.34943762
0.36529094
0.35034388
0.37369049
0.35459453
0.37167907
0.38515338
0.38216719
0.40714204
0.37461716
0.36813664
0.37131098
0.3540481
0.37754825
0.38375118
0.40188867
0.39428356
0.39902946
0.392189
0.41646552
0.41501525
0.39394701
0.40750149
0.48284915
0.43405363
0.46559808
0.41639817
0.35195062
0.3553063
0.369638
0.33871362
0.3701314
0.3361111
0.38405749
0.37978005
0.40318486
0.40425092
0.39732286
0.39780256
0.48647517
0.28818724
0.43711063
0.40318105
0.3886185
0.40663296
0.40582362
0.36607015
0.45098954
0.41533285
0.42227954
0.40816879
0.4115718
0.47858614
0.49737135
0.49966672
0.46779352
0.46869859
0.46948054
0.45505935
0.43659049
0.45911986
0.47314176
0.44351178
0.42026505
0.43861648
0.43041125
0.42780828
0.43200281
0.43797156
0.43312311
0.40694398
0.41509813
0.41164988
0.42599875
0.41495866
0.42330137
0.43146202
0.40776435
0.434021
0.40984082
0.45754543
0.37200403
0.36338511
0.38548979
0.40329468
0.39267293
0.37008536
0.40107116
0.45271388
0.36796224
0.39065006
0.40267071
0.41778809
0.4387227
0.38902286
0.34157574
0.33218393
0.37603331
0.36046872
0.36724055
0.35373309
0.37035409
0.37059817
0.35422152
0.35660714
0.35949638
0.37446234
0.35353607
0.37319201
0.35980487
0.35920033
0.35265213
0.37395564
0.36952886
0.40738526
0.3477259
0.33936378
0.34991121
0.34501413
0.45452344
0.4311167
0.42311919
0.44935355
0.3665745
0.35680386
0.4173294
0.41511676
0.40380022
0.37883285
0.39674824
0.53315574
0.64961582
0.50646758
0.58354783
0.4898701
0.42771307
0.58709508
0.51929176
0.50240481
0.54719216
0.59593695
0.70089531
0.57986498
0.61621541
0.57819343
0.60001868
0.43442899
0.52707863
0.63957083
0.63527226
0.58216739
0.49872431
0.49239725
0.44622993
0.47340715
0.50387305
0.46511316
0.552149
0.51029021
0.51023531
0.45043373
0.54363894
0.50809312
0.48936775
0.47985378
0.50961834
0.50571513
0.51960796
0.47781411
0.46165565
0.50069094
0.49063292
0.44068593
0.46805719
0.53781474
0.45005238
0.46740189
0.5800243
0.52724159
0.50887614
0.45412117
0.51006806
0.48129135
0.48938438
0.52386808
0.46898511
0.47124255
0.47784275
0.48162797
0.42627668
0.4136188
0.38999337
0.46347049
0.47298831
0.45587063
0.52220678
0.4982143
0.35190138
0.46563196
0.48879668
0.45103613
0.51118213
0.50847626
0.47730017
0.49926805
0.43286756
0.50401866
0.45995048
0.44742376
0.54110831
0.42163563
0.48967025
0.43964964
0.41128102
0.47841632
0.49053231
0.42967293
0.44606557
0.5238229
0.49216336
0.40935278
0.44008994
0.47688112
0.38173354
0.46659565
0.52165109
0.51609892
0.54454905
0.46916279
0.51159412
0.52668512
0.53909481
0.52592498
0.44584814
0.45677739
0.46595734
0.50773174
0.71783262
0.47365853
0.46765551
0.4354077
0.45382053
0.36088264
0.43613717
0.42979658
0.40447471
0.51290494
0.4546009
0.43098155
0.47203183
0.47237802
0.45101103
0.38559836
0.49598408
0.44506663
0.43121612
0.40091774
0.39126197
0.43350682
0.4250159
0.36940137
0.43944681
0.39227155
0.35512227
0.39579678
0.36329737
0.38206986
0.43519026
0.39528146
0.37731031
0.33644053
0.351289
0.37485048
0.36838683
0.37207368
0.35694447
0.36944917
0.33897334
0.38154298
0.42810419
0.39764008
0.4163141
0.47592556
0.40738678
0.4161773
0.37786013
0.40791145
0.43046626
0.42179418
0.47847474
0.60631871
0.46251267
0.43549141
0.45421547
0.49921405
0.37916148
0.45077041
0.5139752
0.48533976
0.42061517
0.45973358
0.47420567
0.49052566
0.47259787
0.45330632
0.48879558
0.49168587
0.50709301
0.50928009
0.465047
0.46375057
0.41836643
0.36994132
0.42365435
0.47214457
0.42882475
0.56007355
0.51745111
0.47646159
0.65151352
0.48162922
0.46834457
0.55952972
0.48709539
0.45863077
0.43731824
0.45387822
0.46514273
0.44298133
0.44912815
0.41303489
0.42997891
0.44295755
0.45940796
0.35890201
0.45385471
0.48589918
0.50707412
0.44408572
0.44208345
0.47038504
0.42250061
0.44553405
0.46911374
0.38986322
0.45311707
0.41560698
0.37547407
0.40796027
0.45777178
0.38396835
0.39114076
0.37445
0.41223204
0.40221983
0.38597935
0.40631491
0.42280778
0.39664122
0.42290047
0.43488786
0.44419718
0.39246303
0.46191153
0.43523055
0.39220527
0.38539603
0.36351171
0.33068547
0.3867439
""
0.45530716
0.58323103
""
""
0.45733875
0.63187104
0.60418367
0.42589408
0.49237719
0.45962524
0.42181256
0.50411147
""
0.49318174
0.48374447
0.5036869
0.43221176
0.45779568
0.51965535
0.45031732
0.50037265
0.50377327
0.51331145
0.38702595
0.51660883
0.46066195
0.32848802
0.52762753
0.46716568
0.43526772
0.42206427
0.54280001
0.4683111
0.4363434
0.44996199
0.55568242
0.38458759
0.49134073
0.69316775
0.43086225
0.36676979
0.4265655
0.41504234
0.44939753
0.51577872
0.39382496
0.44468051
0.40640336
0.41141769
0.41481373
0.44534591
0.39729586
0.45020267
0.465545
0.48654824
0.43102431
0.43885776
0.43966106
0.41889369
0.44246101
0.48205897
0.41838723
0.39843667
0.51620567
0.45432484
0.42374098
0.4720695
0.47608411
0.48661205
0.49946746
0.45954207
0.47327304
0.44878313
0.48794031
0.57889944
0.47996351
0.54383111
0.57930827
0.5154506
0.38595822
0.40925878
0.39452186
0.37459263
0.35696897
0.37356231
0.36780551
0.38425076
0.40587372
0.43048456
0.38722658
0.37738153
0.40733865
0.43523923
0.49225333
0.47168249
0.45055637
0.40619361
0.40162644
0.43725863
0.39983091
0.59037811
0.47281229
0.43727297
0.41417527
0.44795761
0.43251926
0.42738572
0.43741146
0.40352646
0.41586193
0.40495071
0.42728272
0.36711821
0.40747076
0.41240904
0.38794613
0.39564377
0.39085662
0.40891752
0.44000226
0.44227472
0.40087479
0.24655011
0.45593727
0.43376231
0.44933972
0.41091079
0.41286603
