work_32_white_female_p50
0.74496514
0.78507084
0.69885963
0.67298138
0.70238948
0.70097232
0.7026732
0.70201957
0.68136716
0.71826655
0.68365556
0.75449038
0.77356684
0.73133379
0.77117342
0.72495192
0.76457983
0.83292788
0.68538427
0.69058752
0.75294858
0.77416384
0.77717716
0.73085779
0.6976167
0.81740612
0.77044713
0.70184374
0.63375551
0.74170494
0.7603718
0.67064244
0.7232877
0.76970249
0.68729734
0.68801504
0.66800463
0.66674227
0.62625474
0.67735767
0.70765716
0.73393804
0.70026475
0.76050544
0.85929018
0.69615966
0.77453327
0.73299074
0.83519971
0.63364363
0.6948933
0.76516408
0.65471464
0.67594743
0.70119661
0.6868155
0.68794858
0.71058124
0.71377516
0.70335978
0.76108348
0.71379286
0.65183359
0.70838696
0.69137067
""
0.89819831
0.75509095
0.70515257
0.85032046
0.55729157
0.68521309
0.79477966
0.71810848
0.77503401
0.77181214
0.7567237
0.79244334
0.74019498
0.66867054
0.28725222
0.57190132
0.71067256
0.63388151
0.7860837
0.74253261
0.74909359
0.69863683
0.73490965
0.84574902
0.70709389
0.69077247
0.6449737
0.75030261
0.71441388
0.74161416
0.52001321
0.74057877
0.68578559
0.6902709
0.72184819
0.66433728
0.71617162
0.76816136
0.73127258
""
0.71599233
0.80894524
0.79620469
0.71934915
0.78692192
0.87082964
0.71932036
0.69477659
0.72721183
0.63757241
0.72619665
0.7049433
0.68310064
0.71708649
0.67296702
0.65741438
0.7228207
0.6424219
0.61814046
0.66771984
0.6516065
0.65191966
0.6688205
0.67636967
0.86301327
0.70604473
0.65888548
0.73549974
0.86759245
0.86485815
0.74910337
0.55499703
0.67881352
0.75478262
0.71437359
""
""
0.7471332
0.69722414
0.73402578
0.7252807
0.67429692
0.71925217
0.76975107
0.72558141
0.6729058
0.70181191
0.71369153
0.79018319
0.7501176
0.69230247
0.74628288
0.67535436
0.68133938
0.68262684
0.72492933
0.76432252
0.73164731
0.72926176
0.66736132
0.76185924
0.50965577
0.82517189
0.73813039
0.66704893
0.65026736
0.78420228
0.71153432
0.69973505
0.7660628
0.70648634
0.67776465
0.62607837
0.94754541
0.79381734
0.72692853
0.75389981
0.71488357
0.83685231
0.6512596
0.68583179
0.65469909
0.70614028
0.76784986
0.81076449
0.74715251
0.74606746
0.79169017
0.72762179
0.79409409
0.74480504
0.66667813
0.85727787
0.75742745
0.6898765
0.83125073
0.68117064
0.77272213
0.7470541
0.59533435
0.71371394
0.75461781
0.69406193
0.7315439
0.72540677
0.76303077
0.81062931
0.73222971
0.65884274
0.77667743
0.70758849
0.74543178
0.75704098
0.74337441
0.78483379
0.77221686
0.71208394
0.73640186
0.64494002
0.72540468
0.75289088
0.75155842
0.65169698
0.65318006
0.67375785
0.72379214
0.75398368
0.7377196
0.70051247
0.72339576
0.7252124
0.70053285
0.74253494
0.75409883
0.72681403
0.72719669
0.69198269
""
""
0.78779012
0.69717866
0.64863563
0.79492134
""
""
0.64027411
""
0.6469245
0.72773695
0.78431565
0.73894185
0.74169958
0.77691591
0.72692364
0.78550619
0.77225065
0.69179606
0.67688471
0.66394293
0.77284318
0.68733191
0.73514718
0.68820661
0.70724916
0.6596753
0.76358783
0.71764696
0.73734683
0.78811234
0.72874504
0.72757429
0.75247645
0.6821087
0.71544796
0.7405408
0.76526177
0.80814523
0.76976037
0.68248767
0.79549378
0.68802893
0.59415811
0.72806448
0.74759817
0.77375954
0.72454417
0.73471326
""
0.71635979
0.87642062
0.72265846
0.75269163
0.68561846
0.64664674
0.64295691
0.81592774
0.72186929
0.71900558
0.74745363
0.83679605
0.6647073
0.67242479
0.77116364
0.7510221
0.72063792
0.74012518
0.71221411
0.75562114
0.72884035
0.71260667
0.64920652
0.78344154
0.70348436
0.65424103
0.69056267
0.53034472
0.79592139
0.73424518
0.72664642
0.69161963
0.56405598
0.73248374
0.76161218
0.81233174
0.7438271
0.66380185
0.69708729
0.76221007
0.70993328
0.72046989
0.730551
0.75761747
0.74581903
0.69490445
0.63207251
0.70154166
""
0.69753695
""
0.68164074
0.68608999
0.74755323
0.93788147
0.77309108
""
0.72205156
0.72971028
0.82027012
0.78058028
0.77122194
0.84799743
0.72982109
0.70997256
0.68675047
0.7398296
0.77246553
0.75175887
0.77139843
0.77042365
0.69654083
0.67878127
0.66979289
0.71102297
0.69678974
0.66933453
""
0.80805236
0.71986371
0.83761257
0.69698113
0.77077854
0.70845711
0.68476516
0.68157899
0.77773362
0.72347677
0.7789278
0.65597695
0.73775423
0.70284081
0.77345055
0.74076533
0.7669183
0.73245937
0.7820195
0.78113002
0.64988136
""
""
""
0.57458615
""
""
""
0.75879329
0.45551631
0.7518611
0.73315859
0.78300828
""
0.64134049
0.86409587
0.47984728
0.7781688
""
""
""
""
""
""
