work_29_hisp_female_p1
0.99527907
0.75425369
""
""
0.83015156
""
""
0.59902048
""
""
0.78382689
""
""
""
""
0.95339751
0.39707336
""
""
""
""
0.65581256
0.55485815
""
0.6480971
0.90475351
0.62022829
0.66993725
""
0.69802231
0.98260105
""
""
""
0.71289819
0.92940027
0.65819347
""
0.83767855
""
0.72980523
0.83925575
""
""
0.73793411
""
""
0.49475855
0.71501559
""
0.73783982
0.6648978
""
""
""
""
0.68710774
0.6522544
0.49498898
""
0.49244389
0.64146554
0.66362596
0.94754028
""
""
""
""
""
0.73543435
""
""
""
""
0.82576275
""
""
0.91095477
0.7331484
0.65253574
0.49652153
""
""
0.3871924
""
""
""
""
""
""
""
""
""
""
""
""
0.69966418
0.68671715
0.78635508
0.69979393
0.7251246
0.63248622
0.8302325
0.66873401
0.69411713
0.75116694
0.67792791
0.6894384
0.671574
0.7259798
0.70340377
""
0.22702724
0.71145463
0.79119617
0.53224432
""
""
0.72759229
0.95867485
0.58729213
""
0.84094471
""
""
0.43915474
0.65189224
0.74437362
0.70066774
""
""
0.46476224
""
0.86767346
0.5864113
""
0.69582695
""
0.73505694
0.82695931
0.3625541
0.81683511
0.67441875
""
""
0.6036852
0.63880795
""
""
""
""
""
1.4857508
0.51791179
""
""
0.56758755
0.82945228
""
""
""
""
0.92009234
""
""
""
""
0.89099216
0.91928256
""
0.63056654
""
0.61028755
0.64600044
0.72939587
""
0.7002759
0.61504388
0.82800806
""
0.58430862
""
0.683447
1.0231969
""
0.87956995
0.67378891
""
0.99470711
0.66930932
0.59877646
0.54511893
0.65812516
0.5855701
0.65573341
0.64284527
0.47130418
0.58462375
0.67390972
0.93386501
0.71893203
0.66213137
0.71060926
0.6299594
0.71162814
0.6769374
0.74985057
0.46045876
0.60539603
0.60803485
0.6761027
""
0.69239539
0.66756517
0.73958486
0.71360373
0.64526165
0.38076171
0.66395509
0.62449348
0.67176133
0.6559183
0.67913407
0.68979883
0.65794641
0.71974719
0.72318119
0.69461167
0.67480153
0.69073534
0.65965092
""
0.71343976
0.66925162
0.70766717
0.67823267
0.65566808
0.66438866
""
0.66181886
0.73426646
0.72240973
0.6939519
0.69899988
0.6834181
0.75419581
0.6792866
0.83548319
""
0.50463939
0.72649091
0.60559261
0.83242321
""
""
0.58631819
0.79968208
0.54750597
""
0.56726807
0.67826337
""
0.87864023
0.64697975
0.72587508
0.65875381
0.65767109
0.70462245
""
""
0.62864268
""
0.55055195
""
0.70388007
""
0.59190476
0.60017264
0.6903016
0.70231777
0.58313096
""
0.75231427
0.65988445
""
1.0773097
0.84125203
0.5710969
0.68645734
0.7461406
""
0.33564177
0.17556345
0.79858243
0.82849944
0.6847558
0.24479018
0.77489775
""
0.61100882
""
""
""
""
0.89438725
0.47970036
0.67339867
0.40075755
0.76537395
0.74040896
0.70273125
0.6254372
0.71912539
0.68175763
0.58434808
0.71866816
0.6809305
0.69328201
0.64834219
0.78142893
0.75188833
""
0.60043591
0.6502431
0.76468247
0.72791308
0.5489893
0.7027393
0.85142082
0.52917981
0.69290096
0.41784999
0.5885492
""
0.71604681
0.7279954
0.79141241
""
0.66138464
1.1804484
0.87205625
""
""
0.68112111
0.56819254
0.61116517
0.77870977
0.69328672
""
0.72895372
0.89665514
1.0531834
""
0.66118759
0.73280233
0.6698789
0.73837095
""
""
0.73395407
0.75423652
0.62161475
0.70397073
0.67150366
0.51866502
0.72961807
0.64677769
0.71771753
0.72259915
0.71900785
0.64976794
0.7108531
0.69735032
0.61741149
0.80081934
0.63355285
0.64822704
0.70219147
0.7601822
0.69250649
0.5964551
1.1120851
""
0.70068222
0.4042421
0.46342468
""
0.55588681
0.8317731
""
""
0.8736791
""
0.57359302
0.69078881
0.76151037
1.1674658
0.75218368
""
""
""
0.7153489
0.74403793
0.36956128
""
""
0.82869828
""
0.6190908
0.71500498
""
0.74221927
0.67234033
0.76696044
0.49726143
0.85748696
""
0.69598007
""
0.63863677
0.9312405
0.73785067
0.67091185
0.44619474
0.72321445
""
""
""
""
0.84383059
0.57489288
""
""
0.2988174
0.62039286
""
""
0.46303558
""
""
""
""
0.77350974
0.75745422
0.56786567
1.1586131
0.68795222
0.9423157
""
0.53038937
0.77226847
0.80328685
""
0.67323333
0.92134339
0.57739264
""
0.3448056
0.24113663
""
0.15479714
0.55541539
0.58912718
""
0.63020366
""
""
""
""
""
""
""
""
0.26469889
0.97010821
0.54434311
""
0.75376976
0.58829278
0.94515282
""
""
""
""
""
""
""
0.84746546
""
""
""
0.51486182
0.74423599
0.7191962
0.48136699
""
0.54043192
0.80305505
0.54741436
""
""
0.64419824
""
""
""
""
""
0.72506613
0.57485151
""
""
""
1.062095
1.1646445
""
0.63973612
""
""
0.2304838
""
""
""
0.81141812
0.60566556
0.40236932
""
""
0.46001434
""
""
""
0.32585168
0.57553357
0.15695077
0.70204717
""
""
0.6071831
""
""
""
0.65175259
""
""
""
""
0.63697827
0.68709368
0.72173828
0.56583494
0.72568679
""
0.69950449
0.96091139
""
0.67512769
""
""
0.95619416
0.77246428
""
""
""
0.82011688
""
0.71170825
""
""
""
0.82513899
0.25147939
0.67492145
0.75167054
0.57512069
0.90132523
0.92860311
0.49518329
0.5063293
0.89644206
""
""
0.67185181
0.69880623
0.71014631
0.9139989
""
