hours_wk_pooled_pooled_p100
36.300583
38.680241
37.975338
34.926285
37.075924
37.829166
36.617302
38.956726
39.330631
36.835743
36.406479
37.215347
35.185886
35.758114
37.391819
31.15222
41.583778
35.794601
34.820538
38.519867
37.668751
37.421078
37.501247
37.906338
37.187721
37.414673
36.612648
36.615417
37.291481
36.44804
41.403118
35.692112
37.560505
37.613216
38.564156
35.458565
41.480537
34.159134
38.021633
32.476593
36.185146
37.78463
34.043076
35.34198
34.909405
37.573616
37.548275
39.447254
38.067902
35.354759
35.661053
37.633656
38.032303
43.08989
39.468594
36.092155
30.66564
35.847393
32.993309
40.112656
37.237698
36.687077
31.332918
35.39193
34.35965
36.085579
33.304508
34.26783
35.782932
39.383968
42.593658
39.139091
38.770073
37.811588
36.346172
40.622768
38.112408
36.00695
36.552444
36.252739
34.939682
36.921768
39.752594
35.324142
36.594326
37.759789
35.936275
36.230186
35.185143
36.226974
36.062641
37.83147
36.968552
36.59687
33.275829
29.720186
36.712429
35.868374
35.92976
34.631542
36.417942
35.976822
35.929886
36.670261
35.757149
35.100494
35.182053
36.120007
37.484642
36.324764
34.408318
37.336418
38.237373
34.365643
36.946503
36.738594
35.91032
38.042782
38.915768
39.398338
39.265564
38.48888
34.444492
38.80027
38.123123
38.922409
37.819393
40.093124
37.59956
35.702427
36.77943
37.990311
35.980392
39.700855
36.007545
36.920071
37.116917
35.942101
41.937618
35.848785
37.276386
37.611664
36.584747
37.386536
36.208656
40.604908
37.575565
38.864807
41.382965
38.240112
35.652412
36.278961
38.548256
38.275795
35.613735
36.133148
35.17923
37.613625
42.321819
34.311787
39.586048
33.287041
34.958191
37.480274
38.186054
36.567448
36.649864
37.306786
36.848949
35.683212
36.336788
36.53933
37.434246
36.498421
38.494446
36.833424
36.545914
36.272114
36.511597
37.551392
36.499466
37.596737
37.219906
38.619808
35.344688
37.715225
36.959885
38.485607
37.941589
36.952003
37.793049
36.387531
37.136147
40.889618
38.503185
38.922943
40.199276
39.477833
36.729847
38.558819
37.061821
35.816063
36.874031
35.616379
36.697544
37.015717
37.733555
36.396126
36.602444
37.098789
36.4991
39.96225
37.168514
35.87434
36.083748
38.008289
38.909523
38.325245
36.884705
39.73167
36.267948
37.647732
37.791229
34.258606
37.921356
39.253063
35.979515
38.628433
38.306293
38.087044
37.854218
37.427944
39.209381
38.447853
34.664459
35.37677
37.330688
36.836597
41.730289
36.922726
37.591957
39.714348
38.738556
38.199776
38.360191
36.843452
37.551445
38.398781
37.623596
38.644413
38.373829
38.250374
36.930592
41.158134
36.560707
39.434715
38.244179
38.060513
37.959038
37.825939
38.738033
37.551533
37.452934
38.205643
36.776749
35.785934
36.676262
36.950729
37.442162
37.400166
37.202068
37.797554
35.197384
36.829842
36.7715
40.057056
36.825363
36.671143
39.063152
38.816547
37.311676
30.868107
35.854507
37.848278
37.790661
38.467022
37.417931
37.959553
36.90181
39.864445
31.777225
36.978931
35.167648
41.106544
35.358322
39.675571
38.361824
38.402527
38.538315
38.754547
37.055111
36.983879
37.353542
38.051575
41.248966
39.717365
39.061806
36.369186
39.478607
38.047138
39.279823
39.752636
40.485798
39.043964
39.290428
38.833611
39.64365
38.655735
38.528706
38.78548
37.960251
38.456001
40.854542
39.096149
40.18301
36.135624
38.056503
41.255707
39.122372
38.337776
40.752846
37.130264
38.530884
38.26432
37.343254
37.038025
37.920773
35.210896
38.227737
37.628067
39.160793
37.555786
38.413677
37.602703
39.334755
36.992912
35.392323
38.604259
41.743729
36.552879
39.117138
37.379627
36.872211
35.414597
40.557709
38.611366
37.086769
38.777481
38.767647
36.913551
36.562954
40.964264
37.812641
37.87138
39.437145
39.505539
37.098492
44.279106
37.932896
39.891773
39.144127
40.449379
36.68766
33.197872
39.203285
47.805981
47.707306
45.369793
32.765095
42.115868
40.162483
55.304775
""
53.647766
44.826736
""
31.881432
37.142807
36.343044
39.212669
34.394066
33.307701
44.796505
38.979481
39.226574
38.395084
41.859898
40.181179
41.9491
52.701283
41.520752
37.357708
37.91428
38.454956
42.769878
38.266651
39.202293
33.168888
37.739799
50.84309
39.749874
38.395
38.359688
26.216043
33.94566
39.385098
41.131081
37.696983
41.643463
45.699783
40.670933
36.350605
41.678951
43.421352
38.781998
38.996719
36.610821
39.162796
40.272873
39.008045
42.669655
40.023376
38.173843
40.180904
38.827873
39.801754
36.098873
27.171049
34.795746
""
27.827221
36.20396
36.547867
35.64304
38.882389
37.711185
39.772102
41.799877
38.571491
38.759491
40.105892
45.513126
37.501022
39.634155
37.755585
38.079639
42.782017
29.705862
""
48.434418
44.012432
38.512012
35.720959
24.45825
44.82325
35.653214
39.623028
39.464474
44.999252
35.923233
43.327229
47.400139
39.964661
30.110058
41.827534
39.100368
41.468266
43.029583
33.597313
""
38.910576
35.803692
36.420364
43.770676
""
40.267052
40.026329
36.440166
37.896347
36.053478
22.034458
46.644035
41.537491
42.620647
41.591911
41.13015
36.966446
37.081963
36.229416
38.005741
38.466503
37.705257
39.133766
39.822987
38.492535
38.357193
37.832809
38.413895
39.339806
39.296772
41.281441
38.806324
37.391209
36.510433
38.240032
38.646305
36.773849
41.053364
37.291725
37.673088
38.313366
38.24316
35.906036
38.728294
34.984203
37.022926
35.341625
36.886879
48.537315
35.324497
""
36.032658
33.931988
37.735115
38.120682
37.56514
40.781288
35.703346
36.495438
32.232845
34.664097
""
39.409412
38.434006
40.15556
43.039589
32.899498
40.886051
32.832317
37.462826
37.879799
40.53614
47.548691
35.9454
38.833927
37.245777
39.927631
38.192051
""
36.537205
32.845669
35.488621
30.280384
24.828176
37.14481
38.992619
34.991852
34.580956
37.684242
35.940372
36.836349
34.953785
35.916687
40.551945
39.325317
42.24028
23.823915
39.569736
41.386902
39.836655
38.929035
43.003761
36.026657
38.132652
33.019745
40.020416
37.687656
37.658539
35.057014
44.073612
37.100525
38.894215
37.078339
36.451153
38.078281
35.941631
36.809296
36.988247
35.524193
35.870228
37.068001
37.103893
38.194595
44.807121
37.021988
36.75288
37.203812
37.364269
38.04911
38.069607
35.026337
34.337376
28.952433
35.579948
42.644341
""
29.759342
25.432487
44.492741
32.216881
37.598976
21.057674
39.181499
22.967257
31.45484
""
36.304863
35.254372
35.331001
37.087502
35.365952
35.260979
37.224197
34.442486
35.86245
35.550751
""
39.385948
34.828152
""
28.922518
35.924377
39.693878
37.084354
16.642056
31.827244
31.976704
35.51083
39.142303
35.577679
36.48872
""
35.765125
33.52755
32.704796
33.550545
34.43322
53.608696
41.265194
35.372211
35.497528
30.048115
34.009071
39.659386
34.368294
34.862427
41.068218
34.227032
34.345882
32.774117
32.340012
35.91951
34.158047
35.705467
33.333481
32.561756
32.870922
29.561289
32.650921
41.841946
32.994259
""
27.232918
30.226425
28.184067
32.100018
27.22991
42.61377
36.740559
29.940769
35.436749
32.61034
32.103889
40.818932
33.921474
32.964977
32.201099
31.82407
24.271366
36.895641
31.509487
32.39185
32.789814
33.261826
33.061565
33.834656
34.754459
37.698025
40.247574
35.13229
34.34753
33.99157
32.16917
""
35.76717
32.851009
30.867451
33.057148
32.593868
37.881504
35.069523
33.136253
37.232468
34.589729
34.030258
33.266582
34.04538
34.06992
33.340889
33.976784
34.757835
33.055122
30.232664
31.267078
30.720444
""
39.765259
26.463398
32.75827
32.818092
33.88707
