kir_stycz_white_female_p75
0.48913416
0.46417737
0.48307058
0.46679512
0.46157143
0.48157313
0.47560701
0.4631272
0.4803873
0.52507854
0.47085354
0.5506072
0.47006682
0.46741858
0.45408121
0.51103753
0.44886121
0.48601875
0.50916094
0.48077404
0.48718634
0.4383145
0.42218244
0.44276208
0.42928582
0.43731523
0.44052368
0.44244868
0.44539127
0.43220037
0.50345367
0.47537896
0.45355052
0.47278729
0.43854493
0.45545003
0.47502828
0.47628927
0.50199342
0.4732126
0.4756842
0.46135086
0.47021538
0.46218565
0.4831211
0.53531545
0.45934126
0.4421486
0.55959594
0.54649001
0.47571319
0.69616437
0.504843
0.58427191
0.3135269
0.54622918
0.51936877
""
""
0.58451498
0.58606625
""
0.58318478
0.45342791
0.40240607
0.42303115
0.61050498
0.59625328
0.5728932
0.50574607
0.55830991
0.53430545
0.5313046
0.46883112
0.54896539
""
0.59565723
0.51224351
0.49839121
0.54038465
0.5398767
0.50791633
0.53845084
0.5106982
0.53869134
0.56803024
0.52044952
0.50896972
0.48068455
0.48485813
0.36591908
0.46986997
0.49167374
0.50832999
0.53344446
0.47345242
0.5548178
0.4658246
0.53908557
0.59449816
0.50557506
0.48079488
0.48832312
0.53129852
0.5269326
0.49583259
0.49777129
0.49766418
0.53434163
0.51175505
0.48132148
0.51018119
0.47604886
""
0.58659804
""
""
0.50625724
0.51177001
0.47959232
0.56974262
0.49789056
0.50119096
0.46100253
0.49625415
0.50037372
0.49568218
0.46255413
0.50174552
0.50659096
0.48983651
0.52717912
0.50899518
0.54995209
""
0.49902424
0.39042944
0.45905578
0.44404414
0.47445315
0.32392195
0.47086227
0.39917552
0.52074236
0.52510136
0.48627093
0.47775167
0.47410551
0.46951973
0.47098044
0.42089948
0.49147233
0.47892961
0.48232144
0.50115079
0.24944675
0.47373989
0.4759427
0.52295655
0.48076814
""
0.49689147
0.51372337
0.46636146
0.4958663
0.48858231
0.56582576
0.48829606
0.58301103
0.52587682
0.4666056
0.48624995
0.44244754
0.47491351
0.49097836
0.46310443
0.44616434
0.45459688
0.46039191
0.45834675
0.46064162
0.48136863
0.50277525
0.46515045
0.47030854
0.48712412
0.50121176
0.50136739
0.447642
0.45729858
0.42054978
0.44408831
0.42649329
0.42402443
0.44909209
0.4720301
0.49066684
0.45251119
0.46566185
0.43793559
0.47836977
0.46700609
0.45755497
0.43694651
0.44207501
0.38958347
""
0.46259338
0.43736815
0.48815703
0.49045312
0.45463315
0.42740789
0.48068359
0.43158528
0.46091661
0.43813336
""
0.46892625
0.47304916
0.49202171
0.51550478
0.4371762
0.46064839
0.42795452
0.47722882
0.50893515
0.47807497
0.56693649
0.50906754
0.46154773
0.50395918
0.51905453
0.466748
""
0.50367558
0.40529042
0.44181603
0.48558652
0.23785673
0.45926434
0.47558448
0.48269817
0.47165507
0.48869446
0.47371224
0.514983
0.43414539
0.45252076
0.46312407
0.45411959
0.51069438
0.38422036
0.46593505
0.48392251
0.27829334
0.4508965
0.49793291
0.49313724
0.46631616
0.4721421
0.43547258
0.49635249
0.46513888
0.55941278
0.49954396
0.46151984
0.45188841
0.49423087
0.48183021
0.47502625
0.48519149
0.51871842
0.46142396
0.44611436
0.43289667
0.46004772
0.44448251
0.46682876
0.38839197
0.45725852
0.44099662
0.46223506
0.48848593
0.47391835
0.47147089
0.45024827
0.42056492
""
0.51789474
0.46914551
""
""
""
""
0.50043535
0.5511024
0.48567992
0.50630867
""
""
""
0.50777721
0.50398773
0.46610835
0.48441428
0.46758509
0.47224832
0.48070145
0.47772151
0.49439028
0.49962336
""
0.38641337
0.46772477
""
0.42059666
0.48689091
0.49592081
0.50592929
0.38027465
0.44312838
0.43695489
0.46010482
0.49847195
0.50832599
0.49572134
""
0.49109128
0.43368283
0.48150972
0.49365294
0.46054298
0.43843025
0.41049129
0.49008387
0.47546017
0.40856671
0.49156493
0.43171984
0.46039623
0.45314682
0.46789581
0.45707184
0.42748874
0.41503277
0.42680994
0.47725761
0.42855728
0.39115918
0.4372609
0.4031752
0.43514824
0.36787108
0.35577044
0.44550666
0.37055671
""
0.34384632
0.41675866
0.35741261
0.3719649
0.45774034
0.49438673
0.4327465
0.35791403
0.38522094
0.44594452
0.45871565
0.38158816
0.49876791
0.43527386
0.44420001
0.44423461
0.3697634
0.43110555
0.45990798
0.44947791
0.48021126
0.45630959
0.49997914
0.54147613
0.42354143
0.44906017
0.40884674
0.49426818
0.49701813
0.56268108
0.46608698
""
0.5391888
0.51458895
0.47169131
0.47447973
0.51992196
0.47441199
0.43458956
0.45209643
0.47702032
0.45625058
0.41548339
0.43402439
0.48621017
0.46853521
0.45047742
0.44229504
0.4768889
0.4542712
0.45570019
0.46553388
0.4679054
0.4526099
0.55190599
0.41527584
0.43272728
0.42851171
0.50078249
