grad_asian_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17526858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20491104
""
""
0.39623404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34415513
""
""
0.64445329
""
""
0.34766927
""
""
0.62187254
""
""
""
""
0.46011475
""
""
""
0.35373998
""
0.20853333
""
""
1.2875748
""
""
0.44976717
0.049864203
""
0.32249811
0.78210717
""
0.42998078
0.40914553
""
0.15682273
0.21926422
0.28308308
0.11297785
""
0.18517837
0.14219934
0.34697565
""
""
""
""
0.18892148
0.34647545
0.23627315
0.013768164
""
""
0.18393764
""
0.56027263
-0.12670958
""
0.17504717
""
0.81777835
""
""
""
0.14694813
""
""
""
""
""
""
""
""
""
0.20748052
""
""
""
""
0.076126039
""
""
""
""
""
""
""
""
0.40270093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50506592
0.78148681
""
""
0.39163411
""
""
""
""
0.61766148
""
0.52902806
""
""
""
""
""
0.13489455
""
""
""
""
""
""
""
""
0.50554299
""
""
""
""
""
""
""
""
""
""
""
""
0.22346532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72608286
""
""
""
""
0.6148904
""
-0.11288813
""
0.62042642
1.6137431
""
""
""
""
""
0.20886441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.057045124
""
0.29767543
""
""
""
""
""
""
""
""
""
""
1.081707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68127531
""
""
""
""
""
""
0.65806782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70849216
0.25347987
0.0023687449
0.26739156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49402365
""
""
""
""
""
0.582789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88518149
""
""
""
0.44556773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
