kir_top20_black_male_p100
""
0.44637486
1.009418
""
1.0219275
-0.72993857
0.3489067
""
0.83523822
0.58166599
0.59060955
0.1579808
0.56062192
""
0.84383154
""
-0.33299524
0.62045163
""
0.12240116
""
-0.14436308
0.96844304
-0.51077163
""
""
""
""
0.15505652
""
""
0.17675026
""
-0.061304897
""
""
""
""
""
0.53102112
-0.27907813
""
""
0.64094567
-0.20149712
0.046774704
-0.088061966
2.4382493
-0.33317563
0.18210083
0.4648326
0.44825241
""
2.0531745
-0.73281777
0.52579314
""
""
""
""
""
""
""
""
""
0.50619316
0.08225891
0.80844414
2.6393454
""
0.52877134
0.42217827
0.020685434
0.33746457
-0.082610905
0.55826712
""
0.39801478
0.87265313
0.41741574
0.58787143
0.21169096
0.23844936
-0.14657761
-0.20491874
0.70127928
-0.091249742
0.00060706423
-0.15501598
""
0.964755
0.86811155
-0.17460272
0.56360883
0.93460464
""
""
-0.36291853
0.39361429
""
0.28901634
""
-0.030402113
""
""
""
0.58081704
0.35821769
0.10294369
-0.077335544
0.20221999
-0.46756929
0.046031464
-0.39503771
0.24210842
""
""
""
0.40477052
""
""
1.0533127
0.93564886
""
""
""
""
-0.011139656
""
-0.79324722
0.31182647
0.19834927
0.098854519
0.032041978
0.24666224
""
0.7865603
-3.0495629
0.17360038
0.35914209
0.24462545
-0.62530351
0.89678246
0.10247663
""
""
""
""
0.20131181
""
""
""
""
1.145943
1.5713145
-0.23569229
""
""
""
0.10288692
-0.025927683
-0.25439617
0.2372738
1.2895694
1.1699193
-0.20911618
0.011765971
0.52299768
""
0.24638553
0.76262057
1.0406507
0.32945919
0.44122294
-0.28483844
""
""
""
0.34581596
2.0992849
-0.86781722
0.82028103
0.041165445
0.37617832
0.84701592
""
-0.27517
""
""
1.4261506
""
0.24623162
0.55891603
""
""
""
""
0.20301767
""
""
-0.34717062
-0.56051701
""
2.2188227
1.1473942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11162245
""
""
0.049409989
""
""
""
""
2.7998133
0.74351281
0.72915071
0.10343832
-0.0066240113
0.0045308508
0.46050423
0.94576555
0.36152327
0.27180949
-0.10759795
2.2814169
0.56131029
0.44188842
-0.058269363
0.44600168
""
0.42767006
-0.0017297857
-0.13154615
1.400147
0.47238401
0.053272691
0.36805204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70488596
-0.63622606
""
-0.098323449
-0.56480849
0.057975553
""
3.157701
1.5136307
1.0250888
""
-0.17402683
0.52889889
1.6436548
0.3579323
-0.09152966
-0.68719673
0.66119248
0.31068152
""
0.4163067
0.15521771
0.95331091
0.71811891
0.8521983
0.34303311
""
""
""
""
-0.092340082
-0.15183853
0.27276674
""
-0.51969165
0.1774711
0.22462699
0.66577858
-0.11126535
0.48948598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29243961
""
""
-0.28530052
1.4602215
""
""
""
""
0.69587213
""
""
""
""
""
1.4409193
""
0.70959646
-1.2194417
""
""
-0.13336127
0.39867371
0.23756455
0.012777061
1.0097061
0.47715211
0.50324094
1.1248389
-0.20484312
-0.22315259
-0.014999293
0.037366249
0.74888545
1.5438325
""
""
0.37683669
0.73544472
1.5686024
0.32920468
1.4947563
