hs_other_female_p50
0.86529434
0.90294766
""
0.87758213
0.81016225
""
0.91397828
""
""
0.91919738
0.84866565
0.90227312
""
""
0.90461898
""
""
0.87060302
""
""
0.93795478
0.86076081
0.8774246
""
0.86180073
""
1.0036221
0.82191795
0.88994902
""
""
0.95004171
0.93978262
0.91857451
""
0.93593842
""
0.82724839
""
""
0.8708697
""
""
""
""
""
0.90436333
0.81700885
0.89643341
0.98477566
0.93848914
0.93053615
0.98258913
""
""
0.82111144
""
""
""
0.90374976
""
0.85435158
""
""
""
""
""
""
""
""
""
""
""
0.83918846
""
""
""
""
""
0.91341501
""
""
""
0.82007265
0.85953611
""
""
0.89303589
0.89440686
0.93391484
""
""
""
0.95498574
""
""
""
0.82356626
0.90207505
0.7588315
0.84526324
0.88561678
0.9217304
0.86350286
0.91409707
0.86764032
0.90395278
0.87505001
""
0.89929509
0.94550246
0.83889526
0.9665547
""
0.89093101
0.83619517
0.83050066
""
""
""
0.70061404
""
""
0.83928555
""
0.98666781
0.8615483
""
""
""
0.90170735
""
""
""
0.97182894
""
0.79294604
0.90770745
""
""
0.71973956
0.90354306
""
""
""
""
0.98075497
""
""
""
""
0.89420193
""
""
0.90216476
0.97515887
""
0.98346484
""
""
""
""
0.99169528
0.90194762
""
0.91090536
0.99024695
""
0.88101369
0.78470725
0.86212355
0.9155094
0.88679665
0.84156305
0.8421846
""
0.89063072
0.86250281
0.85641217
0.88713253
""
""
0.89874053
0.80765444
""
0.90735304
""
""
0.85493511
""
""
0.91667008
0.92814577
""
""
0.88319635
0.77318519
0.74032676
0.86255467
""
0.89906532
0.72590917
""
0.95541561
0.9502663
0.80706424
0.881639
""
0.75880265
0.88282716
0.95243913
0.93181098
""
""
0.86616945
0.86741
0.86583668
0.89907467
0.83614266
0.8161701
""
0.79543543
0.8037113
""
0.8609345
0.93400282
0.89354372
0.9050284
0.90842348
0.87429994
0.88884264
0.91777277
""
0.94473302
""
""
""
0.79183704
""
""
0.90085566
""
0.98100239
0.91154939
""
0.82419133
0.95036346
0.89655232
""
0.90291238
0.90367019
0.81081992
0.98388147
""
0.97446191
0.91301537
""
0.85397846
0.86088371
0.92906249
0.88114345
0.94737852
0.90917337
0.87726241
0.90741682
0.90391397
0.91545993
0.94641531
0.8944661
0.86879432
0.90019822
""
""
0.91518706
""
""
0.8784005
0.95023555
0.88878322
0.87490445
0.88467336
""
""
0.88523895
0.92428803
""
0.88782257
0.90499693
0.99432302
""
""
""
""
""
""
""
""
""
""
0.83022302
0.8764661
""
0.93901891
0.88300425
""
""
""
""
0.68544799
""
""
0.87826103
""
0.91808575
0.86347717
0.83998823
0.99008924
0.89660025
0.86011136
0.90673506
""
0.91185212
0.8488127
""
""
0.82864779
0.85941678
0.97785079
0.81430119
0.91560024
""
0.82706845
0.80610931
0.90345925
0.90516043
0.91038889
0.94929743
0.78935754
""
0.85773879
""
""
0.80544895
0.92896438
0.81522352
""
""
""
""
""
0.79226685
""
0.90596658
""
0.91082066
0.87361777
""
0.74263632
""
""
0.88431072
""
0.74854165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84485745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96229261
""
""
""
""
""
""
0.88885558
""
""
0.86439967
0.91207749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90666008
""
""
""
0.86043334
""
""
""
""
""
0.8342976
""
""
""
""
""
""
""
0.89891911
""
0.89725047
""
""
0.90341264
""
""
""
""
""
""
0.88033468
""
""
0.80286765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91383743
0.86413676
""
""
""
""
0.79513681
""
""
""
""
""
""
""
""
""
0.94296944
0.85061586
0.82444632
""
0.86221921
""
""
0.92604703
0.97058451
0.89089274
0.91207308
""
""
""
0.86278641
""
0.8218382
""
0.87834013
""
""
0.83991975
0.90144503
0.86080211
0.86383379
0.89130539
0.9644776
""
0.81688458
0.91719252
0.88909137
""
""
""
0.82744986
""
""
0.91224295
0.71330738
""
0.90785551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89768243
""
0.91463196
""
""
""
0.76341224
""
""
""
""
""
""
0.83051151
0.92103165
0.8198759
0.90538377
0.8954249
0.86561537
""
""
0.9714908
""
""
""
""
""
""
""
""
0.79727083
""
""
0.71855795
""
""
""
""
""
0.97008055
""
0.92069519
0.90255404
0.88831306
0.97570032
0.91890848
0.86181992
0.93291014
0.919429
""
""
0.83823353
""
0.82901084
0.8816148
0.95298874
0.94423795
""
0.8623094
""
0.8762573
""
""
""
""
""
""
0.91042471
0.99274361
""
""
""
""
0.81395727
""
""
0.88867694
""
""
""
""
""
""
""
""
0.86001498
""
""
""
0.97797698
""
""
""
0.96160209
0.83531916
""
""
""
""
0.93253225
0.92445379
0.93294334
""
0.96449858
""
""
""
0.91262519
""
0.87201881
""
0.88703609
0.8617602
""
0.90569985
0.83551836
""
1.0007014
0.94251788
0.9069041
""
0.87498605
""
""
0.91830462
""
""
