stayhome_other_female_p25
0.12476967
0.18033649
""
0.19308309
0.16954252
0.069576442
0.19003849
0.2279842
""
0.18929382
0.17169903
0.18296455
""
0.18149064
0.13403319
""
0.20229377
0.23505932
""
0.17821324
0.1379742
0.15607305
0.16627797
0.12357738
0.18311971
0.053319618
0.10435234
0.1256462
0.16671063
0.25148404
0.19258067
0.1626977
0.2019005
0.14056346
0.19100018
0.1749064
""
0.074884936
""
""
0.1224154
0.080055527
""
""
""
0.19856383
0.17800641
0.10603682
0.16272897
0.14367075
0.11802444
0.13787417
0.19196597
""
""
0.13399018
0.058469038
""
""
0.090315074
0.079476163
0.17026582
""
-0.0024560625
0.14402212
0.10902287
""
""
0.074768163
""
0.11450227
0.15400317
0.30783975
0.10803852
0.022982378
""
0.197762
0.23744828
-0.016045965
0.17884226
0.25812674
0.11511668
0.17128311
0.13224486
0.21771717
0.19868933
0.18888144
0.14197345
0.20728241
0.1531156
0.036077231
0.077180602
0.087889269
0.071994402
0.2566019
""
0.22263493
0.1634797
0.16808549
0.16388826
0.16895682
0.25437847
0.18450825
0.15638499
0.22020897
0.2457362
0.15089466
0.14423107
0.13923179
0.13903502
0.16185555
0.1141871
0.17649937
""
0.20226574
0.18589164
0.15717581
""
""
""
0.16484371
0.15087543
0.18143702
0.17543493
0.1532633
0.2327325
0.21547104
0.17813508
""
""
0.18660524
0.13598149
0.12347707
""
0.20608157
0.23569424
0.13796325
0.20009802
""
0.33321643
0.13109334
0.1126724
""
0.27093488
0.14129962
""
0.094823867
0.26314887
0.026800677
0.18915994
0.05205958
0.21138135
0.23230006
""
0.14681466
0.16097008
0.26772419
0.15892617
0.014854241
0.13738854
""
""
0.1804101
0.18674158
""
0.23197031
0.1868223
0.0072729047
0.1270808
0.1784618
0.14928298
0.086561762
0.072499588
0.087412797
0.13391043
0.13636522
0.18944624
0.17913312
0.098661028
0.071312808
0.12288759
0.066908292
0.13694715
0.15130486
0.14318739
0.14908974
""
0.16185102
0.096252769
""
0.13301283
0.062238
0.1216267
""
""
0.1791767
0.10348702
