two_par_natam_male_p25_se
""
0.16439974
""
""
""
""
""
0.11517567
""
""
""
""
""
""
""
0.13685106
""
""
""
""
""
""
""
""
0.11528806
""
0.094427623
""
""
""
""
""
""
""
""
0.079460472
0.084573701
""
""
0.072208121
""
0.1433192
""
""
0.076105602
""
""
0.1255035
0.057612099
""
0.13117993
0.11667902
""
""
""
""
""
""
0.2041886
""
""
""
0.19384761
""
0.096494928
""
""
0.11832378
0.17735787
0.028647283
0.027061857
""
""
0.063795522
0.04524054
""
""
0.07040628
0.068094835
0.1112033
0.12304865
0.034675375
0.11751641
0.084954798
0.046901707
0.091459647
0.048755366
""
0.081285506
0.078600422
""
0.13538322
0.17637438
""
""
0.058600266
0.021226417
0.13114989
0.019973638
0.043652892
0.046988923
""
0.075118653
0.014076507
0.057343386
0.018656373
0.022042653
0.036143441
""
0.083562866
0.069972411
""
""
""
0.053261876
""
""
""
""
""
""
""
""
""
""
""
""
0.084555611
""
""
""
""
""
""
""
""
0.10965543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099970512
""
""
0.094060987
""
""
""
""
""
0.066744491
""
""
""
""
""
0.062070772
""
""
""
0.044018533
""
0.18570907
0.058716707
""
""
0.058451153
0.081728555
0.097797789
0.042244405
""
0.047869131
0.092816323
0.070837162
0.051034898
0.087923311
0.12334163
0.16123982
0.023311926
0.095739394
0.15280658
""
0.061047383
0.098270848
""
""
0.087124884
0.17260294
0.14358059
0.048539206
0.086381868
""
0.037110414
0.038328547
""
0.035486296
0.031361267
0.078739136
0.056922097
0.083517849
0.091241717
0.084844805
0.047188591
0.097640984
0.057462063
""
0.094147578
0.061852563
0.051288914
0.06351462
0.10863572
0.086496316
""
0.052168492
""
0.072937407
0.097200863
0.082944587
0.060105816
""
0.059666149
""
""
""
0.093700565
0.13879941
""
""
""
""
""
""
""
""
0.040026333
""
0.27464592
""
""
0.058293231
""
""
""
""
""
""
""
""
0.052045751
""
""
""
0.09303806
0.087282561
""
""
""
0.10454305
""
""
0.063129954
""
""
""
""
""
""
""
""
0.0937967
""
""
""
""
""
""
""
""
""
""
0.089321829
""
0.11956767
0.087149106
""
""
0.082165197
0.07662186
""
0.13192415
0.092410147
0.092658877
""
0.071044683
0.11181684
""
0.093126886
""
0.05466992
0.054644242
""
""
0.10173137
0.11235014
0.12991008
""
""
""
0.058474742
0.065591067
""
""
""
""
""
""
""
""
""
0.12335319
0.14990017
0.064386323
""
""
""
""
""
0.13796841
0.10270149
0.13338728
""
""
""
0.10272179
0.11631486
""
0.060711913
""
""
0.071135633
""
0.058485258
0.12575032
0.073920265
0.096468441
0.063494451
0.079917386
""
""
0.10713007
0.10999314
0.10626747
0.11008867
""
""
""
""
0.094882041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11012737
""
""
0.11219738
""
""
0.11077861
""
0.1108114
""
""
""
""
""
""
""
""
""
""
0.073685534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072568499
""
""
""
""
""
""
0.10005697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10460243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11185331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075517103
""
""
0.06946139
""
0.065150298
""
0.11852764
0.06859085
""
""
0.10794623
0.10293125
""
""
""
0.08516667
""
""
""
""
""
""
""
""
""
""
0.13070425
""
""
0.097479843
""
""
""
""
""
""
0.092845194
""
""
""
""
""
""
0.12782109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030990472
""
""
""
""
""
0.12036777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12274777
""
""
""
0.12490434
""
""
""
""
""
""
0.14714004
""
""
""
0.14346367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17773068
0.14315471
""
0.10125036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15335047
""
0.13388674
""
""
0.084595308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12493953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12498485
""
""
0.16843
0.084042288
""
""
0.17245555
""
""
""
""
""
""
""
""
""
""
""
0.19545873
""
""
""
""
""
""
0.10918463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15895404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10888622
0.15318459
""
""
""
0.15396391
""
""
""
0.095896766
""
""
""
""
""
""
""
""
""
""
0.060944539
""
""
""
""
""
""
""
""
0.085619099
0.15660508
""
""
0.11525769
""
""
""
""
""
""
0.097559236
""
""
""
""
0.074071787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1024543
""
""
0.083563246
""
""
""
0.11633832
""
0.13201453
""
""
""
""
""
""
""
""
""
""
0.085936777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043146845
""
0.07969825
""
""
""
""
""
""
0.14265217
""
""
""
""
""
""
""
""
0.090513498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12757528
""
""
""
""
""
""
""
""
0.10214876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14908737
0.11292986
0.11843331
""
""
""
""
""
""
0.077416763
""
""
""
""
""
""
""
""
0.06218766
""
0.11228878
0.056867134
""
""
0.19091496
""
""
""
0.099447586
0.18729222
0.13932152
""
0.087405644
""
""
0.086587526
""
""
""
""
""
""
""
0.11419717
0.13579743
""
""
0.031247873
""
""
0.10265563
""
""
""
""
""
""
""
0.12148366
0.13867918
""
""
0.1306953
""
""
""
0.10276759
""
""
""
""
0.11371154
0.17544784
""
0.060009379
0.064449757
""
""
""
""
0.11410934
""
0.12866442
""
0.16146511
0.14202206
""
0.084488511
0.066874057
""
""
""
""
""
""
""
0.052928735
0.079901658
""
0.11995245
""
0.10456442
""
0.12718023
""
0.11198486
""
0.13164932
0.11474559
0.074666664
0.10081837
""
""
0.13827799
""
""
""
0.087624736
""
0.11866672
""
0.14668185
""
0.13132149
""
""
0.10008982
0.040740177
""
""
""
0.10477449
""
0.14173061
0.088129461
0.073759042
""
""
0.10166354
""
""
""
""
0.08277972
""
""
""
0.099217735
0.14473431
0.11497911
""
0.067687899
""
""
0.18782562
0.11461721
0.11165871
0.18883187
0.17991361
0.0752616
0.084022656
0.14671652
0.076065429
""
""
0.11614295
0.18607827
""
0.13733467
""
""
0.10346987
""
0.066318877
""
""
""
""
""
""
0.12942977
""
""
0.1250248
0.10624948
""
""
0.1296932
0.16693652
""
0.12762207
0.14074163
0.040110208
""
""
0.062674828
0.061770502
0.032179557
""
""
""
""
0.058683462
""
0.050311025
""
""
0.10224314
0.081243008
""
""
0.13640882
0.075047486
""
""
""
""
""
0.18950517
""
0.021975057
""
0.13199741
""
0.074493662
""
""
""
""
""
""
""
""
""
""
""
""
0.089166909
""
""
""
0.063697435
""
""
""
""
""
""
""
""
""
0.082347788
""
0.12922929
""
0.038734976
""
""
""
""
""
""
0.039434031
0.11505699
""
""
0.15513243
""
""
""
""
""
""
""
""
0.11666299
""
""
""
""
0.12762044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17057449
""
""
""
""
""
""
0.11947881
0.13432075
""
""
""
""
0.20362897
""
""
""
""
""
""
""
""
""
0.090698056
""
""
""
""
""
""
""
""
""
0.03750534
0.086601175
""
""
""
0.116317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19321533
""
""
""
""
""
""
""
""
0.096203946
""
""
""
""
0.099098712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07651291
""
""
""
""
""
""
""
""
0.057991046
0.079471812
0.1392699
""
""
""
""
""
""
""
""
""
0.11207674
""
""
""
""
""
""
""
""
""
""
""
""
0.088425688
""
""
""
""
""
""
""
""
""
0.16414307
""
0.14523393
""
""
""
""
""
""
0.13267364
""
""
""
0.0746179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11253878
""
0.047311101
0.060919769
""
""
""
0.049404174
""
""
""
""
""
""
""
0.12029478
0.090964548
""
0.044177283
""
""
0.047743622
""
""
0.046319455
0.081597067
""
""
""
""
""
""
0.056307081
""
""
""
""
0.11393072
""
""
""
""
""
0.05083172
0.075914897
""
""
0.11157008
""
""
""
""
""
""
""
""
0.043605343
""
""
""
""
""
""
0.10096481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089032009
0.12052011
""
""
""
""
0.054716039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13079692
0.063575782
""
""
""
""
0.11543411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1320055
""
0.10406865
""
""
""
""
""
""
""
0.062248241
""
""
""
""
""
""
0.096770622
0.037891865
0.13515428
0.072345585
""
""
""
""
""
0.10754195
""
""
""
""
0.037538148
""
0.069987297
""
""
""
""
""
0.14504988
""
0.15934879
""
""
""
0.10272343
0.15468399
0.085913926
""
0.10900024
0.073220834
0.16552337
0.10648064
""
0.15540186
0.13176413
0.12100986
""
""
0.11383406
""
""
""
0.10494633
""
0.023053624
""
""
0.037125427
""
""
""
0.094505973
0.10614418
""
""
""
""
0.15893506
""
""
""
0.020024434
""
0.055935401
""
0.059265103
""
0.029311074
0.013474894
""
0.063399807
""
0.061348509
0.12488635
""
""
0.08680322
""
""
0.045824755
""
0.067414068
""
0.16427836
""
""
""
""
""
""
""
0.051500514
""
0.089112982
""
0.11577956
""
""
""
0.11587599
0.043170899
""
""
""
0.086877562
""
0.11209945
0.055753559
0.074550211
""
0.05943184
""
0.13297658
""
0.14485289
""
""
0.053522706
""
""
""
0.11531601
""
""
""
""
""
""
0.067279026
""
""
""
""
""
""
""
0.085310034
""
""
0.12231001
""
""
""
""
""
""
""
0.12679639
""
0.14173974
""
""
""
""
""
""
""
""
""
""
""
""
0.096768744
""
0.053741556
""
""
0.12481668
""
""
0.12701492
""
0.10306125
""
0.10935408
""
""
""
""
