hours_wk_hisp_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.790899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.580666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.009663
21.340908
5.9358234
12.299652
""
""
26.480175
27.412151
""
27.702957
25.162424
32.710182
33.885448
34.281635
""
""
""
36.174572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.713799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.232813
""
""
20.46105
""
""
29.591354
""
27.5991
27.914577
""
""
30.238503
""
29.149715
29.386099
""
""
29.735659
29.019497
34.82777
""
28.932291
31.235064
""
""
29.699179
39.73312
""
30.622101
30.040806
""
28.462854
24.371382
32.18634
27.367409
28.774237
29.794743
30.479654
33.090328
30.8866
31.768465
26.2111
27.808313
42.706444
""
""
35.341953
26.32057
24.249401
29.349222
30.613174
""
30.379774
""
30.185453
29.769676
18.796932
30.808014
""
28.831141
""
""
""
23.847717
30.076015
""
""
""
""
""
""
""
""
28.204466
""
13.57762
""
""
27.782131
""
""
""
""
""
""
""
""
28.548332
""
""
""
""
29.001093
26.081999
""
""
26.705706
""
""
""
21.784653
33.659664
29.660997
""
""
""
""
""
25.524569
""
""
""
""
""
""
""
""
""
""
21.246771
""
33.715431
21.494217
""
""
27.245842
31.406042
""
31.201506
26.453796
23.325243
""
34.106537
""
""
""
""
27.533451
31.601021
""
""
""
""
33.193203
""
""
""
26.172434
26.066994
""
""
""
""
""
""
""
""
25.426708
24.079185
24.2036
28.588499
""
""
""
""
""
40.05854
27.426044
33.38855
""
""
""
38.645332
24.158466
41.831558
32.742756
13.070677
""
30.839085
25.488682
28.768209
32.656952
33.108723
34.808746
28.343176
26.160885
""
""
35.371227
""
35.006382
27.762419
""
""
""
""
29.819466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.705706
""
""
""
""
""
32.312862
""
28.9531
""
""
""
""
""
""
""
""
""
""
35.809662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.874718
""
""
""
""
""
""
32.508865
""
31.65749
""
""
""
""
""
""
35.790359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.306553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.940098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.154976
""
""
""
""
24.312252
27.368473
""
34.030888
33.222023
""
""
""
""
36.12151
""
""
""
28.515917
""
""
""
20.140009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.873154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
