frac_years_xw_pooled_pooled
0.62353247
0.647937
0.59924382
0.63559139
0.65008819
0.64103574
0.66063172
0.65289026
0.56601518
0.61558771
0.55481106
0.60641879
0.60105997
0.65025556
0.50392407
0.61113113
0.59441215
0.63612622
0.57687128
0.60664129
0.55771852
0.44230372
0.48811269
0.56437749
0.55326605
0.54934376
0.48526189
0.48364174
0.23150358
0.45427352
0.58162534
0.44290271
0.59726965
0.60704356
0.47958365
0.49882752
0.64166892
0.59623379
0.678137
0.66382134
0.57180959
0.5874722
0.61348146
0.60222566
0.57431865
0.57941967
0.71568501
0.70096779
0.59167558
0.59357393
0.61444169
0.60872489
0.64373982
0.69834751
0.58044726
0.59377301
0.66497386
0.24078833
0.60620308
0.59890467
0.43046823
0.65194136
0.54994595
0.62874186
0.53753102
0.49727246
0.73571348
0.68394667
0.63787961
0.66185582
0.57228446
0.63187516
0.55808055
0.48545694
0.44450948
0.66654521
0.55044925
0.62833005
0.55118465
0.50021732
0.59709191
0.58512467
0.58109856
0.70677102
0.60251915
0.73801011
0.52639163
0.73026115
0.56343752
0.53858817
0.57804203
0.62868148
0.61342913
0.55345625
0.6353119
0.55391544
0.54168433
0.62873852
0.63474184
0.64044231
0.5858084
0.50624019
0.60570192
0.55958271
0.59923816
0.5322091
0.57407051
0.57276177
0.60472566
0.57576615
0.62447625
0.59676939
0.66046405
0.49860933
0.61993963
0.54412407
0.60270774
0.52873313
0.57780689
0.5805074
0.62853056
0.62852365
0.55870295
0.5787918
0.66709197
0.6020155
0.65317011
0.50686771
0.60249895
0.54042989
0.60221308
0.54170209
0.612409
0.58917975
0.57683289
0.48914483
0.5911957
0.6037432
0.59966934
0.49102613
0.60393143
0.53227055
0.64825541
0.60449654
0.60185796
0.61144179
0.67497987
0.64653122
0.63920689
0.61751133
0.54492629
0.65441722
0.64100999
0.56434292
0.51116598
0.6022501
0.63534606
0.6045469
0.69543064
0.63534945
0.57301581
0.61836547
0.65607899
0.58523089
0.2375204
0.60585898
0.61920804
0.54569447
0.46545798
0.60227793
0.60290188
0.69302547
0.72151589
0.64444625
0.52763945
0.57110286
0.67056066
0.64017355
0.54655415
0.6752528
0.68815786
0.72357607
0.70736885
0.67448413
0.6288138
0.63066775
0.49948385
0.66351891
0.38434115
0.66184628
0.44676688
0.67758781
0.62110585
0.66381705
0.62417108
0.66926152
0.6384446
0.63418305
0.58138609
0.65242428
0.62127733
0.55661768
0.55311602
0.61445278
0.66267627
0.61382717
0.64077008
0.70166779
""
0.50785363
0.43981421
0.68585354
0.67521846
0.67459434
0.69620508
0.63911027
0.60708046
0.64766693
0.65928078
0.72117543
0.68331015
0.60867286
0.63878322
0.63216132
0.70487553
0.68116683
0.6937691
0.66436481
0.68919975
0.56807977
0.65304768
0.6381889
0.55448204
0.58394301
0.64360487
0.65670526
0.68872088
0.64518994
0.63691157
0.65055931
0.67082101
0.66208267
0.58997953
0.61095679
0.67876899
0.65716588
0.61817986
0.59769124
0.57126749
0.56093127
0.58900195
0.50508374
0.58277291
0.63970339
0.68660885
0.56253827
0.59064227
0.57423764
0.72239
0.59986186
0.62288511
0.60880554
0.6980207
0.68069357
0.70184404
0.60863596
0.68536395
0.52157742
0.65396875
0.42741194
0.5299415
0.50858426
0.60740477
0.61567557
0.67938221
0.60369277
0.49563855
0.46625102
0.41525379
0.58245373
0.61881447
0.54086262
0.60553867
0.63138425
0.64674979
0.53154469
0.66321814
0.63562429
0.66470158
0.6185587
0.57802206
0.60327077
0.57878512
0.56122935
0.56356668
0.60374671
0.58539832
0.54962665
0.5495767
0.56005925
0.63321275
0.58697492
0.62343442
0.63402963
0.64663553
0.64557129
0.59673113
0.59656024
0.63006949
0.66969132
0.67956245
0.57218128
0.65857434
0.55960667
0.6123994
0.54351902
0.63142312
0.55261725
0.57940668
0.56626695
0.53398478
0.53656721
0.57179409
0.61395329
0.55846989
0.56956708
0.29967511
0.3697553
0.27514678
0.61525548
0.63613915
0.58074051
0.6737439
0.64494979
0.57592624
0.20453635
0.23525047
0.47307175
0.4022685
0.4837797
0.54927945
0.50946909
0.48750374
0.43786117
0.44132596
0.42223248
0.36941865
0.36722973
0.56926554
0.73041987
0.44584462
0.66153711
0.6080007
0.60405618
0.55998933
0.63614249
0.56800234
0.63321334
0.58765101
0.46901596
0.38108599
0.45746636
0.49588108
0.58590502
0.50493401
0.6371938
0.57775092
0.59679288
0.63894874
0.62291741
0.45503905
0.49308267
0.63461888
0.62651718
0.66356742
0.57497239
0.55107599
0.45827988
0.62300521
0.54057795
0.6750409
0.72424942
0.65939593
0.38653073
0.40967509
0.32279059
0.40962279
0.34215918
0.44654757
0.31661567
0.30778116
0.43691081
0.53412622
0.47829434
0.60063559
0.42845345
0.56849873
0.62666464
0.63756156
0.61628562
0.58154869
0.18349195
0.70882285
0.7273798
0.66272265
0.64781338
0.62920016
0.65245152
0.22477868
0.67771518
0.50655717
""
0.42528683
0.65649086
0.6638636
0.6178056
0.58134103
0.69159716
0.56832898
""
0.51837415
0.51350093
0.54230005
0.61614257
0.64822507
0.53255522
0.48109859
0.56760275
0.59001786
0.54235351
0.39453489
0.37494746
0.57909292
0.60483968
0.54588002
0.60881001
0.46608031
0.51837415
0.56193745
0.58809745
0.21731812
0.40530011
0.38347653
0.29224989
0.50071806
0.49992269
0.4441663
0.34379128
0.38122132
0.41458893
0.36646628
0.41017479
0.40761507
0.42218712
0.33978933
0.33568314
0.47055078
0.44453582
0.42311507
0.46631232
0.36672896
0.4003039
0.49188325
0.43960962
0.64341718
0.47593454
0.57592833
0.39508131
0.38221267
0.30129004
0.40024421
""
0.39766541
0.33887818
0.36666974
0.3441183
0.37144691
""
0.38605562
0.5998472
0.63487542
0.38630646
0.35919482
0.60016876
0.59318268
0.41182917
0.33412403
0.36576915
0.41810855
0.38127762
0.32805476
0.40791404
0.37155208
0.23808685
0.31314081
0.37029228
0.32396194
0.34871522
0.36884037
0.34915558
0.34042364
0.32256487
0.38320729
0.3233507
0.25743517
0.48307475
0.42931607
0.40582481
0.40847015
0.45559981
0.51110119
0.64714444
0.49163365
0.53347772
0.50014269
0.44922471
0.48630562
0.55487442
0.45676783
0.52038455
0.48679751
0.50419444
0.42991042
0.4757252
0.64235568
0.60294956
0.59775418
0.19374472
0.19947045
0.51618856
0.50832027
0.57378453
0.51941741
0.57755357
0.54491812
0.51303571
0.60184991
0.48720729
0.4589375
0.51546341
0.48835292
0.72890878
0.54611176
0.55613559
0.62743127
0.59202361
0.51509356
0.588341
0.50840461
0.36207169
0.26015404
0.40841469
0.43286955
0.58281624
0.62393552
0.61211854
0.39093053
0.48363218
0.6694867
""
0.39123818
0.42155993
0.43856117
0.41530937
0.40342629
0.35988414
0.44069451
0.39843169
0.37316158
0.41005433
0.36312762
0.50486898
0.49072656
0.60940516
0.52222818
0.57761735
0.37646309
0.45998663
0.47167352
0.49064392
0.48782688
0.64097184
0.57031804
0.39460331
0.47028142
0.30272737
0.36488503
0.57402742
0.49123198
0.64511895
0.53122365
0.63395876
0.61252069
0.41276711
0.59966618
0.57948089
0.59736049
0.53275329
0.43502939
0.54016477
0.39157569
""
0.37251589
0.37969938
0.707551
0.48186037
0.35981992
0.38731822
0.43405589
0.45994896
0.53896707
0.27491614
0.2949377
""
0.26700738
0.24242358
0.39983788
0.47385657
0.52850664
0.36790469
0.13370238
0.16399026
0.28075516
0.32709399
0.21197043
0.1649771
0.21870203
0.32713574
0.28237775
0.36551338
0.28748381
0.46870381
0.44070154
0.46682617
0.47334304
0.3517732
0.49564067
0.53310615
0.4431138
0.17563267
0.64453483
0.58410817
0.53637975
0.44020948
0.40874785
0.24155121
0.29456225
0.48326066
0.33270663
0.34831166
0.33316085
0.56944996
0.47509792
0.3789424
0.30097482
0.33448783
0.40941554
0.3062982
0.30181253
0.42354596
0.35585245
0.15970649
0.45214441
0.48334706
0.39340559
0.12562124
0.17501397
0.38926589
0.34007677
0.43317285
0.152861
0.34734753
0.27846405
0.33894053
0.17069919
0.31573603
""
0.20982105
0.19407298
0.15500768
0.29897204
0.29912135
0.28511101
0.49911183
0.57998335
0.65376365
0.47149327
0.28740174
0.21631077
0.53675306
0.43062183
0.51262611
0.53670162
0.30775166
0.31152052
0.32306433
0.48815262
0.65059584
0.68101406
0.51272565
0.65436167
0.64305258
0.58010942
0.57531798
0.31597486
0.6447733
0.41433066
0.1962003
0.34395203
0.3533729
0.34070006
0.63437462
0.59392506
0.52140909
0.60407633
0.60076886
0.53698242
0.46944827
0.62312043
0.55892736
0.52366817
0.61035848
0.57998049
0.55826235
0.53791463
0.57402432
0.35095903
0.18123928
0.58347565
0.41686442
0.41699332
0.40256742
0.35399231
0.35864797
0.31493416
0.2854006
0.24465251
0.21956073
0.52269864
0.19946299
0.39299071
0.25623661
0.48703691
0.6058448
0.64702415
0.25872111
0.36326522
0.24960487
0.6499216
0.63156193
0.68065763
0.58948994
0.63491189
0.64071703
0.38967836
0.36081627
0.49327224
0.58166921
0.53623611
0.43748456
0.36682838
0.6127193
0.66378766
0.62790871
0.49116626
0.57055932
0.59841341
0.56547666
0.60553676
0.51994359
0.45843858
0.56150746
0.6074838
0.32629949
0.59563386
0.58815938
0.48410657
0.52788055
0.49221101
0.4590725
0.49432242
0.46779299
0.34923026
0.47905621
0.58176833
0.3472434
0.71981293
0.71139497
0.66817015
0.65672433
0.67628706
0.47530827
0.67186606
0.7111457
0.70549411
0.70097339
0.67087042
0.67443281
0.61342454
0.57211411
0.59270281
0.54223114
0.32241917
0.45175892
0.31947371
0.630256
0.66203976
0.63164008
0.52784216
0.72723281
0.5905028
0.67971998
0.56041777
0.5433917
0.68309212
0.60635442
0.67504972
0.38914803
0.444536
0.53189021
0.59293282
0.56559098
0.47747317
0.48682714
0.64199573
0.66913253
0.55465138
0.59974194
0.48102921
0.62440372
0.72851908
0.60859114
0.66599292
0.61578077
0.56524295
0.68516159
0.63726008
0.65066797
0.75257701
0.61809838
0.68542486
0.48621777
0.66320914
0.63556844
0.3831082
0.53645831
0.27868575
0.45698068
0.53318411
0.44647005
0.40440086
0.49893585
0.69309735
0.69716799
0.66053212
0.6637724
0.67350823
0.6387642
0.74567628
0.57711923
0.67227602
0.59261501
0.62012428
0.67549628
0.49979845
0.28106856
0.21034311
0.60878491
0.41251552
0.5987556
0.58522683
0.6418435
0.55422407
0.38545445
0.47333819
0.4931047
0.64933723
0.73173618
0.60834348
0.55240506
0.53007877
0.46965939
0.70361072
0.3220998
0.58731192
0.61667842
0.26632875
0.57124341
0.59276259
0.57029271
0.57376629
0.48040968
0.30451447
0.60628599
0.52000785
0.42070028
0.5978415
0.4499777
0.56240386
0.56339467
0.50305086
0.63842523
0.73384792
0.68917388
0.63021803
0.59307587
0.54939228
0.54503798
0.52369016
0.48459896
0.4434253
0.4281415
0.36560258
0.57991493
0.49999604
0.26373172
0.41442096
0.33940497
0.6222356
0.56720805
0.49393803
0.64369106
0.54362059
0.60142183
0.57256162
0.51038438
0.57059705
0.57556927
0.43776971
0.60573608
0.54310232
0.57810158
0.63032389
0.55810648
0.56794727
0.56861913
0.58609521
0.57575768
0.57212394
0.58909696
0.29376876
0.40362093
0.50913316
0.47149912
0.58945215
0.41919735
0.6119141
0.56545866
0.43256313
0.5984093
0.69043171
0.47983015
0.35903549
0.38180456
0.20521152
0.52581668
0.59010583
0.5156706
0.5386346
0.48873645
0.58811504
0.49784431
0.58687627
0.48736626
0.65867054
0.57826489
0.6171689
0.60544318
0.58204591
0.53224236
0.56612432
0.64681464
0.57660335
0.59978235
0.47089866
0.53780133
0.2239335
0.51681322
0.2267375
0.36021197
0.53472972
0.28793016
0.38179648
0.32392126
0.59123182
0.55354077
0.62988186
0.53734452
0.38876349
0.30009517
0.52173483
0.52083993
0.57986557
0.46730155
0.56051493
0.55873567
0.4752917
0.60774553
0.41617188
0.40366766
""
0.42944887
0.4936333
0.27589911
0.59939891
0.27792594
0.47043201
0.61911279
0.54926538
0.52279729
0.56507266
0.53289044
0.61730045
0.51067269
0.39314175
0.54841727
0.60138589
0.68543065
0.62735379
0.63860476
0.51939434
0.60151047
0.63075423
0.63352609
0.56721371
0.41848344
0.37034628
0.60233325
0.33879158
0.43027338
0.43100423
0.63296336
0.62499613
0.66956431
0.16372015
0.4954716
0.60403085
0.38541269
0.25930756
0.67059618
0.22110474
0.51361591
0.37839845
0.43745267
0.62807924
0.39764151
0.36589769
0.67914718
0.54874527
0.54666269
0.72196877
0.58905834
0.41346073
0.4530465
0.60104305
0.70684016
0.40904644
0.35145763
0.56961465
0.50204569
0.62872243
0.5406782
0.58043927
0.57877183
0.64755052
0.25401476
0.53090435
0.59400004
0.62345141
0.55157745
0.57977319
0.52419323
0.36710298
0.62530828
0.56217605
0.53971338
0.61072189
0.57945919
0.34886152
0.657336
0.66392672
0.45774791
0.53255987
0.54104143
0.52256691
0.37346414
0.54832679
0.39576924
0.46495473
0.61584759
0.45448914
0.57257396
0.56797761
0.3405568
0.67386442
0.47256944
0.57811427
0.60779482
0.57582366
0.47606444
0.42093924
0.48251185
0.25317037
0.3185854
0.35004899
0.52658063
0.57111061
0.50120312
0.4502719
0.49534529
0.50805104
0.47915941
0.44157931
0.59066033
0.43162709
0.61166799
0.6421901
0.61520296
0.34266141
0.39684707
0.31657106
0.62236977
0.59843642
0.42865667
0.40249202
0.4057354
0.63228905
0.68345571
0.60264367
0.61612469
0.65855551
0.58597565
0.45905897
0.52550173
0.61918908
0.17170696
0.36084306
0.64513612
0.59787267
0.29678214
0.37386164
0.40691867
0.48063749
0.30119079
0.64074135
0.57956135
0.69277316
0.62892288
0.64704669
0.67623067
0.61760479
0.528157
0.49396172
0.58321249
0.40489662
0.55252284
0.66396761
0.65409064
0.71938264
0.69209826
0.63760144
0.7517193
0.62591273
0.65414262
0.66792965
0.57546234
0.6952979
0.54227781
0.50224948
0.54317254
0.65564787
0.43103635
0.64426452
0.54832566
0.49096465
0.62633264
0.35691181
0.19622304
0.58594573
0.5928995
0.38098404
0.56391078
0.38845924
0.54431176
0.59414446
0.6449393
0.61964017
0.59825164
0.56145155
0.32773986
0.39863154
0.68630469
0.54704678
0.70854944
0.66647303
0.64340526
0.64464056
0.54111123
0.71972954
0.58297318
0.52137089
0.61122519
0.68499511
0.65956056
0.71314478
0.62448657
0.59972054
0.64363652
0.24729681
0.34301469
0.25778568
0.49297538
0.60178602
0.54951477
0.66153049
0.57190788
0.3931061
0.53470165
0.64181393
0.50219399
0.63492537
0.49822065
0.55401587
0.21485651
0.35267898
0.47099289
0.59820569
0.53339154
0.53314871
0.4658334
0.43813387
0.63003647
0.60461819
0.61544353
0.57065398
0.48321095
0.58211744
0.62227356
0.30595568
0.47635487
0.56261474
0.37933648
0.34186429
0.53109759
0.53164279
0.6628415
0.40581778
0.64522696
0.68546563
0.6924516
0.65422893
0.59211433
0.70854044
0.63513261
0.6304158
0.58367574
0.4707109
0.54556531
0.67175579
0.59171098
0.61013055
0.47298282
0.59657592
0.54206097
0.54902703
0.51582646
0.47108933
0.63455886
0.62884235
0.6216408
0.64459002
0.63947469
0.6058349
0.62379175
0.6142059
0.63254035
0.64502597
0.6174432
0.65089589
0.58881617
0.50117308
0.64837343
0.62369537
0.52210796
0.41827706
0.56600738
0.5677616
0.44276357
0.39387086
0.35581157
0.20116784
0.64535213
0.47718218
0.40556729
0.38055623
0.29702809
0.46400052
0.56786698
0.54979354
0.37033889
0.44223946
0.5291819
0.36066577
0.54460371
0.24082889
0.34395027
""
0.50491977
0.65441322
0.44091132
0.26830649
0.28829107
0.47659737
0.30712336
0.40473303
0.28456357
0.29706243
0.27507889
0.4631542
0.5079208
0.57106298
0.43189651
0.41483843
0.57812691
0.58072388
0.51656699
0.47901502
0.37199265
0.41341436
0.42239136
0.31643823
0.36343864
0.21524149
0.42375556
0.24625146
0.42295808
0.14769444
0.4063611
0.21552333
0.19593318
0.3655189
0.18258406
0.33536944
0.42538664
0.39244705
0.64796948
0.62553936
0.33574206
0.34966528
""
0.34073231
0.49033511
0.4668102
0.51721162
0.57164085
0.53222001
0.53659493
0.54538685
0.37294653
0.63194001
0.49069038
0.48069748
0.34069401
0.50953442
0.38683218
0.47818404
0.4443579
0.64046019
0.50141644
0.61964846
0.60885614
0.56102157
0.47471747
0.48362106
0.35878667
0.57825243
0.54710591
0.28248295
0.46555996
0.436598
0.44455525
0.25645605
0.33470455
0.32565027
0.61659634
0.61529374
0.49550757
0.59283394
0.63147217
0.59856558
0.59403557
0.63385725
0.64855403
0.6439566
0.66306186
0.61896306
0.52051854
0.48117098
0.48332542
0.52191997
0.46954221
0.33014598
0.49308437
0.56254375
0.48757166
0.70138955
0.65752041
0.61818349
0.64232755
0.60276967
0.7088815
0.49399012
0.41649055
0.63175917
0.65492672
0.46728995
0.54972458
0.48100492
0.24949592
0.32236728
0.47524077
0.42768279
0.60600638
0.64157867
0.57582814
0.52588362
0.58505285
""
0.5455578
0.38177326
""
0.37345874
0.49349219
0.63355702
0.73896378
0.62731451
0.60313827
0.54412317
0.66884482
0.61660194
0.54944897
0.60458481
0.61285424
0.67243868
0.59537399
0.51287723
0.64611626
0.58105916
0.50238889
0.5706926
0.56474257
0.39012137
0.37523758
0.29426521
0.37525651
0.40195954
0.30714029
0.29676974
0.24249204
0.55937195
0.47496378
0.37610948
0.3919622
0.49521774
0.37389496
0.37642825
0.4199926
0.2505179
0.54854017
0.56703925
0.31273383
0.37273544
0.37373021
0.29035583
0.22684827
0.58523369
0.52784365
0.50850606
0.45827582
0.48873654
0.43062779
0.33022901
0.53748071
0.39473042
0.36861268
0.27132604
0.3311305
0.38577598
0.42343724
0.27174199
0.33063707
""
