marr_29_pooled_female_p100
0.58563119
0.57748407
0.58813596
0.55908662
0.5230329
0.54440743
0.51150775
0.6131441
0.61454803
0.55856371
0.53145635
0.4948574
0.61220127
0.58397233
0.54159039
0.59745955
0.53730708
0.52734178
0.59056848
0.50256145
0.49503607
0.45257941
0.48591676
0.48888877
0.47467241
0.4911603
0.53111273
0.51271707
0.46499816
0.49082568
0.51492035
0.53753597
0.45734698
0.47963929
0.48821321
0.52300221
0.61742288
0.58760166
0.57667559
0.49576554
0.50610638
0.58889574
0.61664695
0.6851052
0.52069819
0.48819956
0.45142576
0.55688697
0.49000633
0.53823954
0.53828257
0.53321189
0.53536618
0.65626323
0.59037805
0.51123834
0.58329725
0.58984333
0.55968267
0.52961671
0.57170546
0.54452705
0.5669198
0.66839689
0.62621826
0.55831975
0.59663844
0.57003009
0.65704447
0.64432687
0.5287807
0.50467056
0.45228174
0.56812322
0.54817665
0.64389855
0.58002585
0.59104711
0.63681668
0.45438331
0.50836366
0.58889794
0.63705534
0.56937122
0.52555829
0.58913118
0.58828378
0.5553906
0.55664366
0.61744714
0.62457019
0.62475252
0.61940211
0.54759544
0.59900612
0.63371664
0.60495698
0.5598169
0.44667906
0.48985085
0.46544215
0.36342689
0.41164255
0.46501306
0.46731624
0.44936109
0.46397531
0.46494904
0.53582603
0.48808497
0.45824
0.51428157
0.48682827
0.46747527
0.46030167
0.54359227
0.48863524
0.54258686
0.54107499
0.55869037
0.56978744
0.55852795
0.48161191
0.49294949
0.54299706
0.46713936
0.49078313
0.56291187
0.47095662
0.54401147
0.45459062
0.54503793
0.5322147
0.5793795
0.57418627
0.55485308
0.54766452
0.45830756
0.48854327
0.4761644
0.4691864
0.54753
0.53778833
0.56830502
0.47598282
0.53652173
0.5781517
0.57474142
0.57468647
0.5514791
0.62710112
0.53757453
0.52804244
0.50410461
0.519364
0.51911634
0.57787538
0.51325208
0.61102444
0.59707719
0.53704047
0.64510977
0.49250802
0.43170574
0.48442468
0.3919729
0.53524631
0.55227429
0.53683269
0.53889024
0.45102289
0.49313539
0.55599469
0.53559589
0.57602656
0.5457567
0.5182845
0.57727051
0.51964623
0.50802541
0.54509753
0.5443455
0.53221804
0.57526177
0.54647315
0.51904428
0.57226825
0.58607668
0.51790482
0.55827093
0.58566582
0.56946892
0.51402098
0.59136915
0.58574802
0.61959344
0.56309688
0.62033492
0.51107448
0.6211645
0.53501588
0.57935005
0.59921372
0.56975597
0.53943264
0.5741843
0.50813138
0.58117187
0.58737731
0.56981176
0.59166515
0.60556799
0.67441642
0.63871479
0.48125589
0.57124758
0.4821668
0.46983036
0.58695298
0.56934613
0.50353163
0.55224478
0.58011436
0.56007075
0.49947134
0.57520026
0.56105077
0.56162459
0.50824243
0.53236359
0.52588874
0.53747863
0.57587397
0.55258429
0.57402056
0.57069749
0.62639672
0.53606176
0.57216179
0.64932406
0.56619585
0.5728004
0.54516214
0.53267688
0.55392855
0.5146364
0.48725215
0.45590347
0.51104492
0.49094734
0.46712059
0.47748157
0.53161049
0.54432243
0.52155626
0.49151987
0.46854183
0.44143033
0.5720675
0.46719703
0.54420513
0.48577452
0.54722977
0.52659696
0.41528073
0.34455633
0.42644534
0.38908741
0.42570242
0.42173961
0.46704286
0.48907459
0.48420155
0.49380249
0.46516326
0.53172374
0.45431131
0.45070761
0.4821761
0.44666931
0.42194965
0.38220546
0.31720316
0.39355111
0.45052052
0.4635663
0.40122384
0.39871129
0.40982541
0.56715238
0.610403
0.55753064
0.53778833
0.58518624
0.55320936
0.62580371
0.6431821
0.57286525
0.55131775
0.58850461
0.50094515
0.57691735
0.58392829
0.53870088
0.57512158
0.57160467
0.62139267
0.59145105
0.59943122
0.65227723
0.54880637
0.55134171
0.61443985
0.55528092
0.56211317
0.54477382
0.56013465
0.57012266
0.55972493
0.55226415
0.58646923
0.49702874
0.59561878
0.58560371
0.64554381
0.54185593
0.52678317
0.57652205
0.5427286
0.52712917
0.5575847
0.54026991
0.49424484
0.49201509
0.52482462
0.42666641
0.50716066
0.59358388
0.62056255
0.50116533
0.60539013
0.58493298
0.51374191
0.56067109
0.60809952
0.59610713
0.63432926
0.66229945
0.6701808
0.65399051
