kir_29_asian_male_p25
""
0.59157562
""
""
""
""
""
0.39752957
""
""
""
""
""
""
""
0.54365933
""
""
""
""
""
""
0.52627701
""
""
""
""
""
""
""
""
""
""
""
0.56506664
""
0.55056006
""
0.55981272
""
0.49042723
""
""
""
0.59371197
""
""
""
0.55433118
""
0.52352923
0.54153299
""
""
""
""
""
""
0.47252008
""
""
""
0.56968802
""
""
""
""
""
""
0.56400609
""
""
""
""
0.5176816
""
""
0.59704059
""
0.62110984
0.54417562
""
""
""
""
""
""
""
""
0.76171774
""
""
""
""
""
""
""
0.57034349
0.59659302
""
""
""
""
0.53741932
0.50940883
0.63454884
0.51724893
0.50540221
""
0.53671068
0.54577172
""
""
""
0.53302807
""
""
""
""
""
""
""
""
""
""
""
""
0.44770738
""
""
""
""
""
""
""
""
0.60901296
""
""
""
""
""
""
""
""
0.40579915
""
""
""
""
""
""
""
0.517317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58853996
""
0.54312056
""
""
0.39470351
""
""
0.46319944
""
""
""
""
""
0.51537496
""
""
""
0.5805667
""
""
0.55783427
0.739007
""
0.55867684
0.57270318
0.59906524
0.50940162
0.55514872
0.46280196
0.66352963
""
0.52574313
0.5610953
0.66154742
""
0.55692387
0.5766691
0.57779473
""
0.47431198
0.50291216
""
""
0.53697973
0.49783087
0.51649159
0.54608947
0.48893237
""
0.53361505
0.5393694
0.51656002
0.53821933
0.54485661
0.58664066
0.52701908
0.57965541
0.57926208
0.56204009
0.56302989
0.4961229
0.52328825
""
0.55884445
0.55475169
0.53137571
0.51698864
0.47232124
0.69858021
""
0.50562775
0.62910384
0.56552178
0.57427454
0.49629503
0.51306444
""
0.50616622
""
""
""
0.52954262
0.55162168
""
""
""
""
""
""
""
""
0.51090115
""
0.62949866
""
""
0.4896538
""
""
""
""
""
""
""
""
0.52852809
""
""
""
""
0.49727955
""
""
""
0.62364662
""
""
""
""
""
""
""
""
""
""
""
0.4981845
""
""
""
""
""
""
""
""
""
""
0.55926025
""
0.60022599
0.56329018
0.58868825
0.5916062
0.56447327
0.57399637
0.60696608
0.4349792
0.50603116
0.59794849
0.54544115
0.55514032
0.52922589
""
0.51164162
""
0.52148461
0.52764779
""
0.53722697
0.55081278
0.50737131
0.5403899
0.46447942
""
""
0.48261172
0.45720762
0.55062073
""
""
""
""
""
""
""
""
0.46512952
0.48443675
0.52966404
""
0.55858535
""
""
""
0.56050503
0.47195908
0.53022999
""
""
""
0.47220662
0.57323891
0.66315389
0.51766562
0.50096059
""
0.49623236
""
0.5225814
0.51813322
0.56108212
0.50671208
0.49418506
0.53960639
0.45759454
0.52683538
0.61021495
0.51121074
0.49332637
0.53612059
""
""
""
""
0.54124737
""
""
""
""
""
""
""
0.67009526
""
0.54056859
0.6351276
""
""
0.45719069
""
""
""
""
""
""
""
""
0.5832392
""
0.52506852
0.48470896
""
0.53107941
0.34678099
""
0.55180436
0.46239313
""
0.46485111
""
0.53301066
""
""
0.68418616
""
0.58433205
""
""
""
""
""
0.51209998
""
""
0.67877883
0.49129608
""
""
""
""
""
""
""
0.53330815
0.63743043
0.61734253
""
0.50694805
""
""
0.58025044
""
""
""
0.52631247
0.53647023
0.49162424
""
""
""
""
""
0.52164012
0.53441888
""
0.58985102
""
""
""
""
""
""
""
""
""
""
0.56172276
""
""
0.62552446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54559946
0.46712422
0.44554242
""
0.50670183
""
""
""
""
""
""
""
""
""
""
0.51663393
0.46849415
""
""
""
0.4686614
""
""
0.5857867
""
""
""
""
""
""
""
""
""
""
""
0.51320243
""
""
""
""
""
0.41721487
""
""
""
""
""
""
""
0.53936833
""
""
""
""
0.53015012
0.54337245
0.51901495
0.53177661
0.51032162
""
0.41404822
""
""
""
""
""
""
0.48430997
""
""
""
0.42458317
""
""
""
""
""
0.47663882
""
""
""
""
""
""
""
0.32424554
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57536316
""
""
0.43894777
""
""
""
""
""
""
""
""
0.54349631
""
""
""
""
0.41329274
0.56697869
""
""
0.50604457
""
""
0.6010074
""
""
""
""
""
""
""
""
""
""
""
